id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
58828,"1","1",2932.36,2932.36,0,2932.36,2932.36,2932.36,0,2932.36,2932.36,2932.36,2932.36,0
58829,"2","2",2932.36,3146.61,214.25,6078.97,3039.485,3039.485,107.125,2932.36,2932.36,2932.36,3146.61,214.25
58824,"1","1",4274.81,4274.81,0,4274.81,4274.81,4274.81,0,4274.81,4274.81,4274.81,4274.81,0
58825,"1","1",7484.81,7484.81,0,7484.81,7484.81,7484.81,0,7484.81,7484.81,7484.81,7484.81,0
58816,"1","1",15679.42,15679.42,0,15679.42,15679.42,15679.42,0,15679.42,15679.42,15679.42,15679.42,0
58528,"1","1",609.73,609.73,0,609.73,609.73,609.73,0,609.73,609.73,609.73,609.73,0
58520,"1","1",111006.37,111006.37,0,111006.37,111006.37,111006.37,0,111006.37,111006.37,111006.37,111006.37,0
58523,"2","2",361.29,12964.45,12603.16,13325.74,6662.87,6662.87,6301.58,361.29,361.29,361.29,12964.45,12603.16
58518,"1","1",1163.53,1163.53,0,1163.53,1163.53,1163.53,0,1163.53,1163.53,1163.53,1163.53,0
58519,"1","1",111006.37,111006.37,0,111006.37,111006.37,111006.37,0,111006.37,111006.37,111006.37,111006.37,0
58511,"1","1",1888.23,1888.23,0,1888.23,1888.23,1888.23,0,1888.23,1888.23,1888.23,1888.23,0
59136,"1","1",999,999,0,999,999,999,0,999,999,999,999,0
58906,"1","1",449.48,449.48,0,449.48,449.48,449.48,0,449.48,449.48,449.48,449.48,0
58907,"1","1",449.48,449.48,0,449.48,449.48,449.48,0,449.48,449.48,449.48,449.48,0
59132,"2","2",4830.94,37799.64,32968.7,42630.58,21315.29,21315.29,16484.35,4830.94,4830.94,4830.94,37799.64,32968.7
59134,"3","3",214.57,13485.95,13271.38,13979.96,4659.98666666667,279.44,6240.9547133022,214.57,214.57,247.005,6882.695,6635.69
59135,"3","3",279.44,911.5,632.06,1611.82,537.273333333333,420.88,270.844994948935,279.44,279.44,350.16,666.19,316.03
59128,"2","2",7111.91,19433.8,12321.89,26545.71,13272.855,13272.855,6160.945,7111.91,7111.91,7111.91,19433.8,12321.89
59129,"2","2",5943.93,7484.81,1540.88,13428.74,6714.37,6714.37,770.44,5943.93,5943.93,5943.93,7484.81,1540.88
59130,"2","2",5943.93,27010.67,21066.74,32954.6,16477.3,16477.3,10533.37,5943.93,5943.93,5943.93,27010.67,21066.74
59131,"2","2",4830.94,27010.67,22179.73,31841.61,15920.805,15920.805,11089.865,4830.94,4830.94,4830.94,27010.67,22179.73
59120,"1","1",15679.42,15679.42,0,15679.42,15679.42,15679.42,0,15679.42,15679.42,15679.42,15679.42,0
59121,"2","2",295.24,421.15,125.91,716.39,358.195,358.195,62.955,295.24,295.24,295.24,421.15,125.91
59123,"2","2",308.58,1222.2,913.62,1530.78,765.39,765.39,456.81,308.58,308.58,308.58,1222.2,913.62
59117,"2","2",260.56,724.19,463.63,984.75,492.375,492.375,231.815,260.56,260.56,260.56,724.19,463.63
59118,"1","1",771.58,771.58,0,771.58,771.58,771.58,0,771.58,771.58,771.58,771.58,0
59119,"3","3",771.58,15679.42,14907.84,18521.85,6173.95,2070.85,6742.27931656647,771.58,771.58,1421.215,8875.135,7453.92
57628,"1","1",667.52,667.52,0,667.52,667.52,667.52,0,667.52,667.52,667.52,667.52,0
57629,"1","1",667.52,667.52,0,667.52,667.52,667.52,0,667.52,667.52,667.52,667.52,0
57616,"1","1",2574.87,2574.87,0,2574.87,2574.87,2574.87,0,2574.87,2574.87,2574.87,2574.87,0
57613,"1","1",3892.52,3892.52,0,3892.52,3892.52,3892.52,0,3892.52,3892.52,3892.52,3892.52,0
57608,"2","2",34845.18,37527.31,2682.13,72372.49,36186.245,36186.245,1341.065,34845.18,34845.18,34845.18,37527.31,2682.13
57611,"4","4",297.52,18598.8,18301.28,21917.24,5479.31,1510.46,7593.23963349966,297.52,297.52,765.405,10193.215,9427.81
57607,"1","1",37527.31,37527.31,0,37527.31,37527.31,37527.31,0,37527.31,37527.31,37527.31,37527.31,0
57705,"2","2",786.08,984.85,198.77,1770.93,885.465,885.465,99.385,786.08,786.08,786.08,984.85,198.77
58224,"2","2",609.73,730.88,121.15,1340.61,670.305,670.305,60.575,609.73,609.73,609.73,730.88,121.15
58226,"1","1",936.51,936.51,0,936.51,936.51,936.51,0,936.51,936.51,936.51,936.51,0
58223,"2","2",730.88,5201.11,4470.23,5931.99,2965.995,2965.995,2235.115,730.88,730.88,730.88,5201.11,4470.23
58216,"2","2",46858.75,111006.37,64147.62,157865.12,78932.56,78932.56,32073.81,46858.75,46858.75,46858.75,111006.37,64147.62
58217,"1","1",46858.75,46858.75,0,46858.75,46858.75,46858.75,0,46858.75,46858.75,46858.75,46858.75,0
58219,"1","1",12964.45,12964.45,0,12964.45,12964.45,12964.45,0,12964.45,12964.45,12964.45,12964.45,0
58213,"1","1",6313.74,6313.74,0,6313.74,6313.74,6313.74,0,6313.74,6313.74,6313.74,6313.74,0
58215,"1","1",111006.37,111006.37,0,111006.37,111006.37,111006.37,0,111006.37,111006.37,111006.37,111006.37,0
58204,"1","1",51195.18,51195.18,0,51195.18,51195.18,51195.18,0,51195.18,51195.18,51195.18,51195.18,0
58205,"1","1",51195.18,51195.18,0,51195.18,51195.18,51195.18,0,51195.18,51195.18,51195.18,51195.18,0
58207,"2","2",824.42,1888.23,1063.81,2712.65,1356.325,1356.325,531.905,824.42,824.42,824.42,1888.23,1063.81
58316,"5","5",1024.06,1661.97,637.91,6123.99,1224.798,1079.42,238.415331251998,1024.06,1024.06,1061.98,1296.56,234.58
58317,"4","4",1079.42,1376.64,297.22,5094.22,1273.555,1319.08,115.790016301061,1079.42,1079.42,1187.16,1359.95,172.79
58315,"2","2",1922.7,2459.14,536.44,4381.84,2190.92,2190.92,268.22,1922.7,1922.7,1922.7,2459.14,536.44
58309,"1","1",1913.65,1913.65,0,1913.65,1913.65,1913.65,0,1913.65,1913.65,1913.65,1913.65,0
58310,"1","1",1913.65,1913.65,0,1913.65,1913.65,1913.65,0,1913.65,1913.65,1913.65,1913.65,0
58305,"1","1",2944.86,2944.86,0,2944.86,2944.86,2944.86,0,2944.86,2944.86,2944.86,2944.86,0
57917,"1","1",3892.52,3892.52,0,3892.52,3892.52,3892.52,0,3892.52,3892.52,3892.52,3892.52,0
57918,"1","1",296.03,296.03,0,296.03,296.03,296.03,0,296.03,296.03,296.03,296.03,0
57919,"2","2",296.03,1168,871.97,1464.03,732.015,732.015,435.985,296.03,296.03,296.03,1168,871.97
57912,"2","2",46858.75,111006.37,64147.62,157865.12,78932.56,78932.56,32073.81,46858.75,46858.75,46858.75,111006.37,64147.62
57913,"1","1",46858.75,46858.75,0,46858.75,46858.75,46858.75,0,46858.75,46858.75,46858.75,46858.75,0
57911,"2","2",37527.31,111006.37,73479.06,148533.68,74266.84,74266.84,36739.53,37527.31,37527.31,37527.31,111006.37,73479.06
57920,"2","2",1168,1184.89,16.8900000000001,2352.89,1176.445,1176.445,8.44500000000005,1168,1168,1168,1184.89,16.8900000000001
58009,"2","2",984.85,3220.2,2235.35,4205.05,2102.525,2102.525,1117.675,984.85,984.85,984.85,3220.2,2235.35
58010,"1","1",3220.2,3220.2,0,3220.2,3220.2,3220.2,0,3220.2,3220.2,3220.2,3220.2,0
58011,"1","1",2459.14,2459.14,0,2459.14,2459.14,2459.14,0,2459.14,2459.14,2459.14,2459.14,0
58001,"1","1",950.32,950.32,0,950.32,950.32,950.32,0,950.32,950.32,950.32,950.32,0
64785,"1","1",22.31,22.31,0,22.31,22.31,22.31,0,22.31,22.31,22.31,22.31,0
64939,"2","2",327.08,1548.81,1221.73,1875.89,937.945,937.945,610.865,327.08,327.08,327.08,1548.81,1221.73
64913,"1","1",67122.04,67122.04,0,67122.04,67122.04,67122.04,0,67122.04,67122.04,67122.04,67122.04,0
64914,"2","2",66430.19,67122.04,691.849999999991,133552.23,66776.115,66776.115,345.924999999996,66430.19,66430.19,66430.19,67122.04,691.849999999991
64915,"1","1",66430.19,66430.19,0,66430.19,66430.19,66430.19,0,66430.19,66430.19,66430.19,66430.19,0
64908,"1","1",244.78,244.78,0,244.78,244.78,244.78,0,244.78,244.78,244.78,244.78,0
64904,"4","4",234.65,1572.53,1337.88,3762.94,940.735,977.88,503.227386600729,234.65,234.65,487.695,1393.775,906.08
64907,"1","1",9026.49,9026.49,0,9026.49,9026.49,9026.49,0,9026.49,9026.49,9026.49,9026.49,0
64902,"2","2",1110.8,1248.85,138.05,2359.65,1179.825,1179.825,69.025,1110.8,1110.8,1110.8,1248.85,138.05
64903,"5","5",234.65,1572.53,1337.88,3288.73,657.746,458.7,486.876642142545,234.65,234.65,302.9,719.95,417.05
64609,"2","2",6647.66,66430.19,59782.53,73077.85,36538.925,36538.925,29891.265,6647.66,6647.66,6647.66,66430.19,59782.53
64610,"1","1",66430.19,66430.19,0,66430.19,66430.19,66430.19,0,66430.19,66430.19,66430.19,66430.19,0
64611,"1","1",66430.19,66430.19,0,66430.19,66430.19,66430.19,0,66430.19,66430.19,66430.19,66430.19,0
64604,"1","1",244.78,244.78,0,244.78,244.78,244.78,0,244.78,244.78,244.78,244.78,0
64605,"1","1",121,121,0,121,121,121,0,121,121,121,121,0
64600,"2","2",234.65,2016.48,1781.83,2251.13,1125.565,1125.565,890.915,234.65,234.65,234.65,2016.48,1781.83
64601,"1","1",284.17,284.17,0,284.17,284.17,284.17,0,284.17,284.17,284.17,284.17,0
64598,"1","1",469.92,469.92,0,469.92,469.92,469.92,0,469.92,469.92,469.92,469.92,0
64599,"2","2",234.65,469.92,235.27,704.57,352.285,352.285,117.635,234.65,234.65,234.65,469.92,235.27
64593,"1","1",729.21,729.21,0,729.21,729.21,729.21,0,729.21,729.21,729.21,729.21,0
64594,"1","1",314.89,314.89,0,314.89,314.89,314.89,0,314.89,314.89,314.89,314.89,0
64591,"1","1",169.79,169.79,0,169.79,169.79,169.79,0,169.79,169.79,169.79,169.79,0
65520,"1","1",6910.54,6910.54,0,6910.54,6910.54,6910.54,0,6910.54,6910.54,6910.54,6910.54,0
65521,"1","1",6910.54,6910.54,0,6910.54,6910.54,6910.54,0,6910.54,6910.54,6910.54,6910.54,0
65512,"2","2",499.06,4549.37,4050.31,5048.43,2524.215,2524.215,2025.155,499.06,499.06,499.06,4549.37,4050.31
65513,"2","2",499.06,5967.01,5467.95,6466.07,3233.035,3233.035,2733.975,499.06,499.06,499.06,5967.01,5467.95
65505,"1","1",251.95,251.95,0,251.95,251.95,251.95,0,251.95,251.95,251.95,251.95,0
65208,"4","4",478.51,783.57,305.06,2670.22,667.555,704.07,116.783518207836,478.51,478.51,572.955,762.155,189.2
65211,"1","1",9026.49,9026.49,0,9026.49,9026.49,9026.49,0,9026.49,9026.49,9026.49,9026.49,0
65207,"1","1",478.51,478.51,0,478.51,478.51,478.51,0,478.51,478.51,478.51,478.51,0
65200,"1","1",64.08,64.08,0,64.08,64.08,64.08,0,64.08,64.08,64.08,64.08,0
65201,"2","2",98.09,111.3,13.21,209.39,104.695,104.695,6.605,98.09,98.09,98.09,111.3,13.21
65225,"1","1",1283.7,1283.7,0,1283.7,1283.7,1283.7,0,1283.7,1283.7,1283.7,1283.7,0
65226,"1","1",1283.7,1283.7,0,1283.7,1283.7,1283.7,0,1283.7,1283.7,1283.7,1283.7,0
65216,"1","1",6910.54,6910.54,0,6910.54,6910.54,6910.54,0,6910.54,6910.54,6910.54,6910.54,0
65217,"1","1",6910.54,6910.54,0,6910.54,6910.54,6910.54,0,6910.54,6910.54,6910.54,6910.54,0
63759,"1","1",28127.58,28127.58,0,28127.58,28127.58,28127.58,0,28127.58,28127.58,28127.58,28127.58,0
63997,"1","1",32899.27,32899.27,0,32899.27,32899.27,32899.27,0,32899.27,32899.27,32899.27,32899.27,0
63998,"1","1",32899.27,32899.27,0,32899.27,32899.27,32899.27,0,32899.27,32899.27,32899.27,32899.27,0
63992,"1","1",931.63,931.63,0,931.63,931.63,931.63,0,931.63,931.63,931.63,931.63,0
63991,"3","3",383.47,12469.35,12085.88,17518.38,5839.46,4665.56,5003.37584377455,383.47,383.47,2524.515,8567.455,6042.94
63984,"2","2",52.89,385.46,332.57,438.35,219.175,219.175,166.285,52.89,52.89,52.89,385.46,332.57
63985,"5","5",52.89,635.35,582.46,1654.08,330.816,371.58,194.689184763818,52.89,52.89,208.8,385.46,176.66
63604,"1","1",218.81,218.81,0,218.81,218.81,218.81,0,218.81,218.81,218.81,218.81,0
63729,"1","1",154.75,154.75,0,154.75,154.75,154.75,0,154.75,154.75,154.75,154.75,0
63711,"1","1",17121.89,17121.89,0,17121.89,17121.89,17121.89,0,17121.89,17121.89,17121.89,17121.89,0
63693,"1","1",32899.27,32899.27,0,32899.27,32899.27,32899.27,0,32899.27,32899.27,32899.27,32899.27,0
63688,"1","1",931.63,931.63,0,931.63,931.63,931.63,0,931.63,931.63,931.63,931.63,0
63684,"1","1",500.61,500.61,0,500.61,500.61,500.61,0,500.61,500.61,500.61,500.61,0
63685,"1","1",500.61,500.61,0,500.61,500.61,500.61,0,500.61,500.61,500.61,500.61,0
64296,"2","2",110.46,232.7,122.24,343.16,171.58,171.58,61.12,110.46,110.46,110.46,232.7,122.24
64295,"2","2",577.38,4665.56,4088.18,5242.94,2621.47,2621.47,2044.09,577.38,577.38,577.38,4665.56,4088.18
64288,"5","5",114.01,1753.17,1639.16,4582.25,916.45,940.94,588.796236367047,114.01,114.01,447.14,1326.99,879.85
64289,"4","4",114.01,1753.17,1639.16,2523.12,630.78,327.97,659.280159530074,114.01,114.01,161.405,1100.155,938.75
64290,"1","1",229.75,229.75,0,229.75,229.75,229.75,0,229.75,229.75,229.75,229.75,0
64284,"1","1",1053.91,1053.91,0,1053.91,1053.91,1053.91,0,1053.91,1053.91,1053.91,1053.91,0
64285,"1","1",797.52,797.52,0,797.52,797.52,797.52,0,797.52,797.52,797.52,797.52,0
64063,"1","1",28127.58,28127.58,0,28127.58,28127.58,28127.58,0,28127.58,28127.58,28127.58,28127.58,0
62777,"1","1",6076.97,6076.97,0,6076.97,6076.97,6076.97,0,6076.97,6076.97,6076.97,6076.97,0
62772,"1","1",476.6,476.6,0,476.6,476.6,476.6,0,476.6,476.6,476.6,476.6,0
62768,"1","1",9968.21,9968.21,0,9968.21,9968.21,9968.21,0,9968.21,9968.21,9968.21,9968.21,0
62764,"1","1",3388.17,3388.17,0,3388.17,3388.17,3388.17,0,3388.17,3388.17,3388.17,3388.17,0
62809,"1","1",10653.55,10653.55,0,10653.55,10653.55,10653.55,0,10653.55,10653.55,10653.55,10653.55,0
62804,"5","5",40,60422.86,60382.86,60771.05,12154.21,87.48,24134.351698828,40,40,70.71,150,79.29
62805,"3","3",3.6,60422.86,60419.26,60466.46,20155.4866666667,40,28473.3366223505,3.6,3.6,21.8,30231.43,30209.63
62849,"2","2",883.6,1614.84,731.24,2498.44,1249.22,1249.22,365.62,883.6,883.6,883.6,1614.84,731.24
62500,"2","2",150,60422.86,60272.86,60572.86,30286.43,30286.43,30136.43,150,150,150,60422.86,60272.86
62501,"1","1",60422.86,60422.86,0,60422.86,60422.86,60422.86,0,60422.86,60422.86,60422.86,60422.86,0
62474,"1","1",732.96,732.96,0,732.96,732.96,732.96,0,732.96,732.96,732.96,732.96,0
62468,"2","2",145.78,476.6,330.82,622.38,311.19,311.19,165.41,145.78,145.78,145.78,476.6,330.82
62469,"1","1",145.78,145.78,0,145.78,145.78,145.78,0,145.78,145.78,145.78,145.78,0
62467,"1","1",99.17,99.17,0,99.17,99.17,99.17,0,99.17,99.17,99.17,99.17,0
63300,"2","2",218.81,4004.52,3785.71,4223.33,2111.665,2111.665,1892.855,218.81,218.81,218.81,4004.52,3785.71
63301,"2","2",97.36,4004.52,3907.16,4101.88,2050.94,2050.94,1953.58,97.36,97.36,97.36,4004.52,3907.16
63400,"1","1",14864.11,14864.11,0,14864.11,14864.11,14864.11,0,14864.11,14864.11,14864.11,14864.11,0
63401,"1","1",14864.11,14864.11,0,14864.11,14864.11,14864.11,0,14864.11,14864.11,14864.11,14864.11,0
63385,"1","1",11546.441,11546.441,0,11546.441,11546.441,11546.441,0,11546.441,11546.441,11546.441,11546.441,0
63363,"1","1",748.65,748.65,0,748.65,748.65,748.65,0,748.65,748.65,748.65,748.65,0
63081,"1","1",6076.97,6076.97,0,6076.97,6076.97,6076.97,0,6076.97,6076.97,6076.97,6076.97,0
63083,"1","1",2899.73,2899.73,0,2899.73,2899.73,2899.73,0,2899.73,2899.73,2899.73,2899.73,0
63072,"1","1",1641.02,1641.02,0,1641.02,1641.02,1641.02,0,1641.02,1641.02,1641.02,1641.02,0
63071,"2","2",927.68,1641.02,713.34,2568.7,1284.35,1284.35,356.67,927.68,927.68,927.68,1641.02,713.34
61864,"2","2",89.25,307.9,218.65,397.15,198.575,198.575,109.325,89.25,89.25,89.25,307.9,218.65
61865,"1","1",714.51,714.51,0,714.51,714.51,714.51,0,714.51,714.51,714.51,714.51,0
61866,"2","2",204.96,354.78,149.82,559.74,279.87,279.87,74.91,204.96,204.96,204.96,354.78,149.82
61867,"2","2",354.78,679,324.22,1033.78,516.89,516.89,162.11,354.78,354.78,354.78,679,324.22
61862,"1","1",27504.55,27504.55,0,27504.55,27504.55,27504.55,0,27504.55,27504.55,27504.55,27504.55,0
61863,"2","2",734.22,27504.55,26770.33,28238.77,14119.385,14119.385,13385.165,734.22,734.22,734.22,27504.55,26770.33
61858,"1","1",792.7,792.7,0,792.7,792.7,792.7,0,792.7,792.7,792.7,792.7,0
61561,"1","1",145.15,145.15,0,145.15,145.15,145.15,0,145.15,145.15,145.15,145.15,0
61563,"1","1",994.61,994.61,0,994.61,994.61,994.61,0,994.61,994.61,994.61,994.61,0
61557,"1","1",2014.19,2014.19,0,2014.19,2014.19,2014.19,0,2014.19,2014.19,2014.19,2014.19,0
61559,"3","3",42.98,1829.68,1786.7,2604.19,868.063333333333,731.53,735.778606118867,42.98,42.98,387.255,1280.605,893.35
61600,"1","1",38503.89,38503.89,0,38503.89,38503.89,38503.89,0,38503.89,38503.89,38503.89,38503.89,0
61601,"1","1",38503.89,38503.89,0,38503.89,38503.89,38503.89,0,38503.89,38503.89,38503.89,38503.89,0
61593,"2","2",6878.62,19508.04,12629.42,26386.66,13193.33,13193.33,6314.71,6878.62,6878.62,6878.62,19508.04,12629.42
61594,"1","1",19508.04,19508.04,0,19508.04,19508.04,19508.04,0,19508.04,19508.04,19508.04,19508.04,0
61569,"1","1",1257.96,1257.96,0,1257.96,1257.96,1257.96,0,1257.96,1257.96,1257.96,1257.96,0
62258,"1","1",628.26,628.26,0,628.26,628.26,628.26,0,628.26,628.26,628.26,628.26,0
62217,"1","1",709.4,709.4,0,709.4,709.4,709.4,0,709.4,709.4,709.4,709.4,0
62460,"2","2",414.38,2704.32,2289.94,3118.7,1559.35,1559.35,1144.97,414.38,414.38,414.38,2704.32,2289.94
62461,"3","3",108.96,504.2,395.24,1027.54,342.513333333333,414.38,169.169102248477,108.96,108.96,261.67,459.29,197.62
62202,"1","1",2796.53,2796.53,0,2796.53,2796.53,2796.53,0,2796.53,2796.53,2796.53,2796.53,0
62196,"3","3",185.8,60422.86,60237.06,61568.66,20522.8866666667,960,28215.3120416383,185.8,185.8,572.9,30691.43,30118.53
62197,"1","1",60422.86,60422.86,0,60422.86,60422.86,60422.86,0,60422.86,60422.86,60422.86,60422.86,0
62172,"1","1",3394.33,3394.33,0,3394.33,3394.33,3394.33,0,3394.33,3394.33,3394.33,3394.33,0
62168,"1","1",27504.55,27504.55,0,27504.55,27504.55,27504.55,0,27504.55,27504.55,27504.55,27504.55,0
62169,"1","1",27504.55,27504.55,0,27504.55,27504.55,27504.55,0,27504.55,27504.55,27504.55,27504.55,0
62166,"2","2",18305.52,27504.55,9199.03,45810.07,22905.035,22905.035,4599.515,18305.52,18305.52,18305.52,27504.55,9199.03
62167,"2","2",18305.52,27504.55,9199.03,45810.07,22905.035,22905.035,4599.515,18305.52,18305.52,18305.52,27504.55,9199.03
62162,"1","1",898.42,898.42,0,898.42,898.42,898.42,0,898.42,898.42,898.42,898.42,0
62156,"1","1",912.38,912.38,0,912.38,912.38,912.38,0,912.38,912.38,912.38,912.38,0
62157,"2","2",205.44,582.17,376.73,787.61,393.805,393.805,188.365,205.44,205.44,205.44,582.17,376.73
36147,"1","1",548.77,548.77,0,548.77,548.77,548.77,0,548.77,548.77,548.77,548.77,0
36132,"1","1",30842.84,30842.84,0,30842.84,30842.84,30842.84,0,30842.84,30842.84,30842.84,30842.84,0
36133,"2","2",703.84,30842.84,30139,31546.68,15773.34,15773.34,15069.5,703.84,703.84,703.84,30842.84,30139
36128,"1","1",1607.1,1607.1,0,1607.1,1607.1,1607.1,0,1607.1,1607.1,1607.1,1607.1,0
36122,"1","1",811.37,811.37,0,811.37,811.37,811.37,0,811.37,811.37,811.37,811.37,0
36114,"1","1",18500.83,18500.83,0,18500.83,18500.83,18500.83,0,18500.83,18500.83,18500.83,18500.83,0
36115,"1","1",18500.83,18500.83,0,18500.83,18500.83,18500.83,0,18500.83,18500.83,18500.83,18500.83,0
36109,"1","1",333.23,333.23,0,333.23,333.23,333.23,0,333.23,333.23,333.23,333.23,0
101728,"1","1",561.6,561.6,0,561.6,561.6,561.6,0,561.6,561.6,561.6,561.6,0
101726,"1","1",912.11,912.11,0,912.11,912.11,912.11,0,912.11,912.11,912.11,912.11,0
101422,"1","1",912.11,912.11,0,912.11,912.11,912.11,0,912.11,912.11,912.11,912.11,0
101410,"1","1",974.73,974.73,0,974.73,974.73,974.73,0,974.73,974.73,974.73,974.73,0
36067,"1","1",122.97,122.97,0,122.97,122.97,122.97,0,122.97,122.97,122.97,122.97,0
36057,"1","1",3537.83,3537.83,0,3537.83,3537.83,3537.83,0,3537.83,3537.83,3537.83,3537.83,0
36058,"1","1",3537.83,3537.83,0,3537.83,3537.83,3537.83,0,3537.83,3537.83,3537.83,3537.83,0
36665,"1","1",764.9,764.9,0,764.9,764.9,764.9,0,764.9,764.9,764.9,764.9,0
36666,"1","1",1042.01,1042.01,0,1042.01,1042.01,1042.01,0,1042.01,1042.01,1042.01,1042.01,0
36722,"3","3",267.11,844.8,577.69,1487.02,495.673333333333,375.11,250.776224329359,267.11,267.11,321.11,609.955,288.845
36723,"2","2",267.11,1436.61,1169.5,1703.72,851.86,851.86,584.75,267.11,267.11,267.11,1436.61,1169.5
36680,"1","1",268.83,268.83,0,268.83,268.83,268.83,0,268.83,268.83,268.83,268.83,0
36683,"1","1",345.03,345.03,0,345.03,345.03,345.03,0,345.03,345.03,345.03,345.03,0
36679,"1","1",1007.94,1007.94,0,1007.94,1007.94,1007.94,0,1007.94,1007.94,1007.94,1007.94,0
102312,"1","1",960.57,960.57,0,960.57,960.57,960.57,0,960.57,960.57,960.57,960.57,0
36754,"1","1",601.6,601.6,0,601.6,601.6,601.6,0,601.6,601.6,601.6,601.6,0
36736,"1","1",322.65,322.65,0,322.65,322.65,322.65,0,322.65,322.65,322.65,322.65,0
102370,"1","1",560.61,560.61,0,560.61,560.61,560.61,0,560.61,560.61,560.61,560.61,0
102008,"1","1",960.57,960.57,0,960.57,960.57,960.57,0,960.57,960.57,960.57,960.57,0
102009,"1","1",1008,1008,0,1008,1008,1008,0,1008,1008,1008,1008,0
102010,"1","1",1008,1008,0,1008,1008,1008,0,1008,1008,1008,1008,0
36452,"1","1",846.7,846.7,0,846.7,846.7,846.7,0,846.7,846.7,846.7,846.7,0
36450,"2","2",647.92,721.19,73.2700000000001,1369.11,684.555,684.555,36.635,647.92,647.92,647.92,721.19,73.2700000000001
36451,"3","3",548.77,846.7,297.93,2043.39,681.13,647.92,123.875607768438,548.77,548.77,598.345,747.31,148.965
36432,"1","1",1085.29,1085.29,0,1085.29,1085.29,1085.29,0,1085.29,1085.29,1085.29,1085.29,0
36421,"1","1",2576.42,2576.42,0,2576.42,2576.42,2576.42,0,2576.42,2576.42,2576.42,2576.42,0
36418,"1","1",375.11,375.11,0,375.11,375.11,375.11,0,375.11,375.11,375.11,375.11,0
102032,"1","1",561.6,561.6,0,561.6,561.6,561.6,0,561.6,561.6,561.6,561.6,0
35208,"1","1",169.15,169.15,0,169.15,169.15,169.15,0,169.15,169.15,169.15,169.15,0
100807,"1","1",1013.07,1013.07,0,1013.07,1013.07,1013.07,0,1013.07,1013.07,1013.07,1013.07,0
34837,"1","1",9317.87,9317.87,0,9317.87,9317.87,9317.87,0,9317.87,9317.87,9317.87,9317.87,0
34917,"1","1",822.96,822.96,0,822.96,822.96,822.96,0,822.96,822.96,822.96,822.96,0
34904,"1","1",169.15,169.15,0,169.15,169.15,169.15,0,169.15,169.15,169.15,169.15,0
100504,"6","6",420.38,1863.36,1442.98,6916.12,1152.68666666667,1051.02,446.382088039184,420.38,420.38,1032.54,1497.8,465.26
100505,"1","1",1497.8,1497.8,0,1497.8,1497.8,1497.8,0,1497.8,1497.8,1497.8,1497.8,0
100501,"1","1",2983.87,2983.87,0,2983.87,2983.87,2983.87,0,2983.87,2983.87,2983.87,2983.87,0
100502,"7","7",1274.06,6059.51,4785.45,18275.26,2610.75142857143,1805.4,1549.11172525629,1274.06,1274.06,1576.53,2991.615,1415.085
100503,"5","5",689.58,1863.36,1173.78,6567.33,1313.466,1195.92,455.559223706424,689.58,689.58,1013.07,1805.4,792.33
35766,"1","1",1252.4,1252.4,0,1252.4,1252.4,1252.4,0,1252.4,1252.4,1252.4,1252.4,0
35767,"2","2",199.27,393.67,194.4,592.94,296.47,296.47,97.2,199.27,199.27,199.27,393.67,194.4
35762,"3","1",673.47,673.47,0,2020.41,673.47,673.47,0,673.47,673.47,673.47,673.47,0
35751,"3","3",458,731.52,273.52,1757.12,585.706666666667,567.6,112.395688331695,458,458,512.8,649.56,136.76
35829,"1","1",703.84,703.84,0,703.84,703.84,703.84,0,703.84,703.84,703.84,703.84,0
35830,"2","2",4044.27,6557.53,2513.26,10601.8,5300.9,5300.9,1256.63,4044.27,4044.27,4044.27,6557.53,2513.26
35831,"2","2",4044.27,6557.53,2513.26,10601.8,5300.9,5300.9,1256.63,4044.27,4044.27,4044.27,6557.53,2513.26
35824,"1","1",4563.85,4563.85,0,4563.85,4563.85,4563.85,0,4563.85,4563.85,4563.85,4563.85,0
35823,"1","1",4563.85,4563.85,0,4563.85,4563.85,4563.85,0,4563.85,4563.85,4563.85,4563.85,0
35818,"1","1",811.37,811.37,0,811.37,811.37,811.37,0,811.37,811.37,811.37,811.37,0
35447,"1","1",458,458,0,458,458,458,0,458,458,458,458,0
35464,"1","1",445.64,445.64,0,445.64,445.64,445.64,0,445.64,445.64,445.64,445.64,0
35462,"2","2",490.75,1252.4,761.65,1743.15,871.575,871.575,380.825,490.75,490.75,490.75,1252.4,761.65
35458,"2","2",992.72,1013.48,20.76,2006.2,1003.1,1003.1,10.38,992.72,992.72,992.72,1013.48,20.76
35526,"1","1",4044.27,4044.27,0,4044.27,4044.27,4044.27,0,4044.27,4044.27,4044.27,4044.27,0
35527,"1","1",4044.27,4044.27,0,4044.27,4044.27,4044.27,0,4044.27,4044.27,4044.27,4044.27,0
35520,"1","1",730.76,730.76,0,730.76,730.76,730.76,0,730.76,730.76,730.76,730.76,0
99600,"1","1",3236.09,3236.09,0,3236.09,3236.09,3236.09,0,3236.09,3236.09,3236.09,3236.09,0
34296,"3","3",159.21,754.48,595.27,1257.06,419.02,343.37,248.835668799042,159.21,159.21,251.29,548.925,297.635
34297,"1","1",210.56,210.56,0,210.56,210.56,210.56,0,210.56,210.56,210.56,210.56,0
34293,"1","1",294.42,294.42,0,294.42,294.42,294.42,0,294.42,294.42,294.42,294.42,0
