id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
48243,"19","19",22.9,1204.73,1181.83,7103.92,373.890526315789,345.42,287.509969666476,22.9,22.9,174.045,413.98,239.935
48238,"1","1",1024.34,1024.34,0,1024.34,1024.34,1024.34,0,1024.34,1024.34,1024.34,1024.34,0
48239,"1","1",188.3,188.3,0,188.3,188.3,188.3,0,188.3,188.3,188.3,188.3,0
48216,"4","4",20.72,2685.59,2664.87,3055.51,763.8775,174.6,1114.78842686348,20.72,20.72,35.155,1492.6,1457.445
48217,"3","3",25.32,2685.59,2660.27,2788.61,929.536666666667,77.7,1241.90133752869,25.32,25.32,51.51,1381.645,1330.135
48212,"15","15",24.4,2315.49,2291.09,10866.38,724.425333333333,316.44,830.625320513541,24.4,24.4,132.045,845.92,713.875
48213,"3","3",173.09,714,540.91,1213.04,404.346666666667,325.95,227.677308243243,173.09,173.09,249.52,519.975,270.455
48215,"1","1",477.23,477.23,0,477.23,477.23,477.23,0,477.23,477.23,477.23,477.23,0
48208,"12","12",20.46,903.58,883.12,3911.68,325.973333333333,314.63,292.190146175777,20.46,20.46,46.02,520.595,474.575
48209,"3","3",1021.98,5490.25,4468.27,8016.26,2672.08666666667,1504.03,2002.43626292796,1021.98,1021.98,1263.005,3497.14,2234.135
48211,"3","3",26.48,3637.47,3610.99,3846.89,1282.29666666667,182.94,1666.58353234661,26.48,26.48,104.71,1910.205,1805.495
48204,"14","14",34.71,893.83,859.12,5227.31,373.379285714286,255.105,289.327790785673,34.71,34.71,199.73,723.31,523.58
48205,"12","12",40.43,1227.46,1187.03,6152.12,512.676666666667,549.755,345.695016267551,40.43,40.43,180.86,733.83,552.97
48206,"6","6",155.43,1689.12,1533.69,3676.93,612.821666666667,439.52,500.674545968292,155.43,155.43,347.82,605.52,257.7
48207,"3","3",58.38,384.39,326.01,695.41,231.803333333333,252.64,133.906074129925,58.38,58.38,155.51,318.515,163.005
48200,"2","2",465.71,624.2,158.49,1089.91,544.955,544.955,79.245,465.71,465.71,465.71,624.2,158.49
48201,"9","9",27.17,562.74,535.57,1819.63,202.181111111111,102.68,198.325137614667,27.17,27.17,50.98,392.55,341.57
48203,"10","10",28.05,983.4,955.35,3356.67,335.667,282.495,280.000108287479,28.05,28.05,120.99,493.8,372.81
48196,"2","2",282.16,482.35,200.19,764.51,382.255,382.255,100.095,282.16,282.16,282.16,482.35,200.19
48197,"3","3",162.68,818.4,655.72,1263.24,421.08,282.16,285.150550177738,162.68,162.68,222.42,550.28,327.86
48198,"3","3",244.44,428.74,184.3,964.45,321.483333333333,291.27,78.2144770628956,244.44,244.44,267.855,360.005,92.15
48199,"1","1",291.27,291.27,0,291.27,291.27,291.27,0,291.27,291.27,291.27,291.27,0
48192,"17","16",31.17,1817.9,1786.73,8806.06,518.003529411765,247.6,635.793531228691,31.17,1817.9,56.93,702.55,645.62
48193,"8","8",47.64,5114.04,5066.4,8540.17,1067.52125,606.07,1550.44099810697,47.64,47.64,319.495,763.68,444.185
48195,"2","2",75.17,482.35,407.18,557.52,278.76,278.76,203.59,75.17,75.17,75.17,482.35,407.18
48288,"1","1",70,70,0,70,70,70,0,70,70,70,70,0
48291,"3","3",162.3,1158.08,995.78,1619.58,539.86,299.2,440.705781521716,162.3,162.3,230.75,728.64,497.89
48276,"12","12",50.2,1318.16,1267.96,6471.11,539.259166666667,525.045,432.670719551992,50.2,50.2,117.32,869.01,751.69
48277,"7","6",0,819.87,819.87,1782.32,254.617142857143,146.26,266.001665339271,131.24,0,65.62,342.475,276.855
48278,"11","11",352.92,771.91,418.99,5749.94,522.721818181818,507.58,120.366927337596,352.92,352.92,462.06,564.97,102.91
48279,"10","10",430.36,926.64,496.28,6058.51,605.851,550.575,155.169192396558,430.36,430.36,483.54,683.76,200.22
48272,"1","1",417.16,417.16,0,417.16,417.16,417.16,0,417.16,417.16,417.16,417.16,0
48274,"7","7",258.38,1384.04,1125.66,3685.71,526.53,404.63,360.82742915218,258.38,258.38,320,499.33,179.33
48275,"13","13",20.41,1318.16,1297.75,4949.25,380.711538461538,314.86,350.409702378102,20.41,20.41,70.88,479.48,408.6
48270,"2","2",93.22,1270.58,1177.36,1363.8,681.9,681.9,588.68,93.22,93.22,93.22,1270.58,1177.36
48271,"6","6",131.04,1270.58,1139.54,3828.39,638.065,592.065,417.083492670632,131.04,131.04,195.04,1047.6,852.56
48265,"1","1",945.07,945.07,0,945.07,945.07,945.07,0,945.07,945.07,945.07,945.07,0
48260,"3","3",147.97,437.91,289.94,935.03,311.676666666667,349.15,121.297125366689,147.97,147.97,248.56,393.53,144.97
48261,"1","1",565.67,565.67,0,565.67,565.67,565.67,0,565.67,565.67,565.67,565.67,0
48262,"2","2",135.04,213.41,78.37,348.45,174.225,174.225,39.185,135.04,135.04,135.04,213.41,78.37
48256,"1","1",287.34,287.34,0,287.34,287.34,287.34,0,287.34,287.34,287.34,287.34,0
48257,"8","8",68.36,1125.61,1057.25,4843.12,605.39,609.225,329.148450740695,68.36,68.36,332.69,882.66,549.97
48258,"13","13",146.52,1162.82,1016.3,5505.05,423.465384615385,364.91,249.307429727154,146.52,146.52,292.5,515.17,222.67
48259,"12","12",121.04,1162.82,1041.78,5737.74,478.145,426.695,270.120429762356,121.04,121.04,298.995,609.81,310.815
48913,"1","1",114.62,114.62,0,114.62,114.62,114.62,0,114.62,114.62,114.62,114.62,0
48900,"1","1",106.4,106.4,0,106.4,106.4,106.4,0,106.4,106.4,106.4,106.4,0
48899,"1","1",2552.4,2552.4,0,2552.4,2552.4,2552.4,0,2552.4,2552.4,2552.4,2552.4,0
48996,"1","1",597.2,597.2,0,597.2,597.2,597.2,0,597.2,597.2,597.2,597.2,0
48993,"7","7",278.06,601.63,323.57,3410.53,487.218571428571,468.33,106.278632636584,278.06,278.06,447.725,583.53,135.805
48994,"7","7",278.06,671.27,393.21,3322.67,474.667142857143,464.06,118.786125418067,278.06,278.06,423.17,531.47,108.3
48995,"3","3",394.7,3678.3,3283.6,4670.2,1556.73333333333,597.2,1502.45031051132,394.7,394.7,495.95,2137.75,1641.8
49072,"16","16",121.58,9966.8,9845.22,17504.7,1094.04375,381.25,2318.43570400355,121.58,121.58,326.41,775.61,449.2
49073,"6","6",220.73,1547.88,1327.15,4286.49,714.415,530.4,436.258712224371,220.73,220.73,468.99,988.09,519.1
49070,"8","7",16.48,566.94,550.46,2604.44,325.555,398.605,196.474434723706,16.48,488.28,123.625,488.28,364.655
49071,"10","10",139.28,628.41,489.13,3885.11,388.511,411.86,155.897092945956,139.28,139.28,259.85,512.82,252.97
49064,"11","11",10.2,595.12,584.92,1842.08,167.461818181818,86.73,162.883173851589,10.2,10.2,49.305,224.305,175
49065,"13","13",82.82,735.62,652.8,4723.81,363.37,350.48,211.017382076599,82.82,82.82,196.3,527.04,330.74
49066,"14","14",26.45,883.99,857.54,4847.01,346.215,349.345,229.070845396603,26.45,26.45,150.47,527.04,376.57
49067,"9","9",150.47,709.16,558.69,3552.72,394.746666666667,348.21,163.796273461883,150.47,150.47,287.86,472.89,185.03
49060,"5","5",59.06,829.29,770.23,1866.24,373.248,213.94,279.91792407061,59.06,59.06,209.42,554.53,345.11
49061,"6","6",121.71,554.53,432.82,2032.46,338.743333333333,337.3,146.964125176483,121.71,121.71,213.94,467.68,253.74
49062,"3","3",191.115,550.89,359.775,1209.685,403.228333333333,467.68,153.785620607245,191.115,191.115,329.3975,509.285,179.8875
49063,"4","4",10.2,595.12,584.92,770.37,192.5925,82.525,235.071729837405,10.2,10.2,32.625,352.56,319.935
49058,"11","8",34.61,2803.43,2768.82,6209.61,564.51,362.03,735.439473215598,34.61,362.03,229.845,553.43,323.585
49059,"2","2",289.2,662.67,373.47,951.87,475.935,475.935,186.735,289.2,289.2,289.2,662.67,373.47
49053,"1","1",108,108,0,108,108,108,0,108,108,108,108,0
49150,"1","1",864,864,0,864,864,864,0,864,864,864,864,0
49129,"1","1",244.04,244.04,0,244.04,244.04,244.04,0,244.04,244.04,244.04,244.04,0
49130,"1","1",1786.06,1786.06,0,1786.06,1786.06,1786.06,0,1786.06,1786.06,1786.06,1786.06,0
49124,"19","19",45.26,1111.26,1066,6637.83,349.35947368421,252.9,295.48753302535,45.26,45.26,177.095,345.085,167.99
49125,"9","9",29.74,622.08,592.34,2753.67,305.963333333333,268.3,201.618880398968,29.74,29.74,149.76,490.7,340.94
49126,"13","13",42.98,1119.48,1076.5,4487.19,345.168461538462,207.42,316.979040385618,42.98,42.98,103.14,565.92,462.78
49120,"6","6",307.8,1278.45,970.65,3775.96,629.326666666667,609.36,322.3711683586,307.8,307.8,320.73,650.26,329.53
49121,"2","2",3247.58,8415.58,5168,11663.16,5831.58,5831.58,2584,3247.58,3247.58,3247.58,8415.58,5168
49116,"3","3",207.12,455.97,248.85,919.01,306.336666666667,255.92,107.666029409879,207.12,207.12,231.52,355.945,124.425
49108,"4","4",39.67,686.52,646.85,1003.15,250.7875,138.48,255.050906426051,39.67,39.67,80.825,420.75,339.925
49104,"1","1",113.06,113.06,0,113.06,113.06,113.06,0,113.06,113.06,113.06,113.06,0
49105,"15","15",12.81,963.42,950.61,4782.83,318.855333333333,274.57,263.768883377517,12.81,12.81,129.405,495.57,366.165
49106,"14","14",12.81,680.32,667.51,4051.06,289.361428571429,222.23,206.812989535997,12.81,12.81,175.7,329.34,153.64
49107,"6","6",51.35,686.52,635.17,1574.95,262.491666666667,196.975,199.857173286047,51.35,51.35,181.92,261.21,79.29
49103,"4","4",133.3,1068.82,935.52,1962.34,490.585,380.11,381.186642571588,133.3,133.3,147.85,833.32,685.47
49092,"2","2",176.66,529.67,353.01,706.33,353.165,353.165,176.505,176.66,176.66,176.66,529.67,353.01
49093,"2","2",398.1,717.39,319.29,1115.49,557.745,557.745,159.645,398.1,398.1,398.1,717.39,319.29
49094,"4","4",45.51,1100.14,1054.63,2261.14,565.285,557.745,389.654551141136,45.51,45.51,221.805,908.765,686.96
49088,"1","1",804.76,804.76,0,804.76,804.76,804.76,0,804.76,804.76,804.76,804.76,0
48764,"6","6",25.8,489.2,463.4,1488.79,248.131666666667,272.83,170.664846645569,25.8,25.8,44.67,383.46,338.79
48765,"3","3",60.03,328.88,268.85,663.1,221.033333333333,274.19,116.015240473923,60.03,60.03,167.11,301.535,134.425
48766,"12","12",99.51,1459.85,1360.34,6149.97,512.4975,390.62,428.181971248304,99.51,99.51,238.19,458.605,220.415
48767,"22","21",31.3,998.34,967.04,11085.56,503.889090909091,446.195,267.275116583322,31.3,836.55,381.37,644.95,263.58
48760,"9","9",108.21,961.46,853.25,3490.36,387.817777777778,307.52,248.945506387678,108.21,108.21,197.38,513.57,316.19
48761,"1","1",82.82,82.82,0,82.82,82.82,82.82,0,82.82,82.82,82.82,82.82,0
48762,"12","12",42.98,962.77,919.79,3628.54,302.378333333333,299.885,252.797796200617,42.98,42.98,87.505,389.8,302.295
48763,"9","9",129.6,541.86,412.26,2658.67,295.407777777778,287.86,121.361007812575,129.6,129.6,200,348.21,148.21
48756,"1","1",150.08,150.08,0,150.08,150.08,150.08,0,150.08,150.08,150.08,150.08,0
48758,"9","9",57.35,515.34,457.99,1977.06,219.673333333333,179.24,138.603925709997,57.35,57.35,126.11,299.93,173.82
48759,"19","19",23.14,840.42,817.28,5215.81,274.516315789474,240.32,210.327401328463,23.14,23.14,117.66,299.475,181.815
48752,"2","2",136.8,238.58,101.78,375.38,187.69,187.69,50.89,136.8,136.8,136.8,238.58,101.78
48754,"2","2",299.62,1758.78,1459.16,2058.4,1029.2,1029.2,729.58,299.62,299.62,299.62,1758.78,1459.16
48755,"9","9",24.79,299.62,274.83,1314.54,146.06,150.08,81.0556637269859,24.79,24.79,90.94,194.81,103.87
48711,"1","1",8.82,8.82,0,8.82,8.82,8.82,0,8.82,8.82,8.82,8.82,0
48825,"2","2",54.55,288.9,234.35,343.45,171.725,171.725,117.175,54.55,54.55,54.55,288.9,234.35
48826,"1","1",54.55,54.55,0,54.55,54.55,54.55,0,54.55,54.55,54.55,54.55,0
48821,"24","24",25.46,1345.16,1319.7,6755.17,281.465416666667,146.88,306.587522739961,25.46,25.46,68.385,443.185,374.8
48822,"11","11",42.98,730.93,687.95,3339.37,303.579090909091,262.89,215.132967063059,42.98,42.98,137.665,381.28,243.615
48823,"2","2",42.98,494.51,451.53,537.49,268.745,268.745,225.765,42.98,42.98,42.98,494.51,451.53
48816,"1","1",797.7,797.7,0,797.7,797.7,797.7,0,797.7,797.7,797.7,797.7,0
48817,"2","2",3247.58,8415.58,5168,11663.16,5831.58,5831.58,2584,3247.58,3247.58,3247.58,8415.58,5168
48818,"2","2",869.52,8415.58,7546.06,9285.1,4642.55,4642.55,3773.03,869.52,869.52,869.52,8415.58,7546.06
48819,"1","1",21405.51,21405.51,0,21405.51,21405.51,21405.51,0,21405.51,21405.51,21405.51,21405.51,0
48812,"19","19",30.81,1379.77,1348.96,4793.12,252.269473684211,141.73,343.157731025954,30.81,30.81,52.715,217.905,165.19
48813,"19","19",25.98,2969.56,2943.58,7308.59,384.662631578947,185.22,639.54992135376,25.98,25.98,90.61,439.93,349.32
48814,"4","4",64.63,1258.3,1193.67,1877.75,469.4375,277.41,468.137779525163,64.63,64.63,125.345,813.53,688.185
48808,"2","2",118.22,335.2,216.98,453.42,226.71,226.71,108.49,118.22,118.22,118.22,335.2,216.98
48809,"3","3",259.44,2639.17,2379.73,3216.4,1072.13333333333,317.79,1108.31828058951,259.44,259.44,288.615,1478.48,1189.865
48810,"2","2",390.78,2639.17,2248.39,3029.95,1514.975,1514.975,1124.195,390.78,390.78,390.78,2639.17,2248.39
48811,"8","8",55.37,1057.78,1002.41,2110.8,263.85,142.32,314.818737410911,55.37,55.37,65.51,290.995,225.485
48804,"11","11",64.09,2172.77,2108.68,6388.58,580.78,418.98,544.403766385341,64.09,64.09,312.03,588.12,276.09
48805,"7","7",28.1,465.96,437.86,836.98,119.568571428571,51.38,146.5942539732,28.1,28.1,37.99,107.78,69.79
48807,"1","1",335.2,335.2,0,335.2,335.2,335.2,0,335.2,335.2,335.2,335.2,0
48800,"24","24",33.06,1573.95,1540.89,11202.78,466.7825,377.225,384.103585911947,33.06,33.06,149.96,735.58,585.62
48801,"18","18",78.28,3568.81,3490.53,12006.56,667.031111111111,404.28,794.01377239587,78.28,78.28,264.45,843.86,579.41
48802,"22","22",42.98,534.25,491.27,5536.15,251.643181818182,233.255,126.890414617079,42.98,42.98,164.64,332.22,167.58
48803,"16","16",45.9,686.52,640.62,3906.49,244.155625,214.03,151.859138717791,45.9,45.9,152.67,333.825,181.155
48798,"5","5",231.4,787.1,555.7,2829.74,565.948,612.25,185.417819790871,231.4,231.4,541.73,657.26,115.53
48799,"24","24",25.85,2031.22,2005.37,14519.39,604.974583333333,551.315,482.632141430192,25.85,25.85,268.11,700.28,432.17
48792,"2","2",705.18,846.38,141.2,1551.56,775.78,775.78,70.6,705.18,705.18,705.18,846.38,141.2
48788,"2","2",177.05,529.67,352.62,706.72,353.36,353.36,176.31,177.05,177.05,177.05,529.67,352.62
48789,"1","1",380.63,380.63,0,380.63,380.63,380.63,0,380.63,380.63,380.63,380.63,0
48790,"4","4",184.13,2498.5,2314.37,4435.89,1108.9725,876.63,865.158921510233,184.13,184.13,418.625,1799.32,1380.695
48791,"4","4",282.2,2320.67,2038.47,4603.92,1150.98,1000.525,744.269467430984,282.2,282.2,564.29,1737.67,1173.38
48785,"1","1",66.11,66.11,0,66.11,66.11,66.11,0,66.11,66.11,66.11,66.11,0
48786,"3","3",109.92,2975.29,2865.37,3206.05,1068.68333333333,120.84,1348.18187389124,109.92,109.92,115.38,1548.065,1432.685
48768,"14","14",42.44,9966.8,9924.36,14829.5,1059.25,383.69,2480.18527869535,42.44,42.44,192,589.59,397.59
48769,"6","6",454.52,9966.8,9512.28,13046.04,2174.34,675.815,3487.1454843133,454.52,454.52,486.15,786.94,300.79
48888,"2","2",188.25,495.36,307.11,683.61,341.805,341.805,153.555,188.25,188.25,188.25,495.36,307.11
48889,"2","2",488.43,495.36,6.93000000000001,983.79,491.895,491.895,3.465,488.43,488.43,488.43,495.36,6.93000000000001
48884,"7","7",76.55,929.56,853.01,3702.85,528.978571428571,524.14,288.069191610457,76.55,76.55,331.02,755.28,424.26
48885,"13","13",86.1,1475.44,1389.34,7587.96,583.689230769231,446.59,462.50236331141,86.1,86.1,196.13,929.56,733.43
48886,"12","12",273.42,996.3,722.88,6938.62,578.218333333333,469.78,225.696200080009,273.42,273.42,422.26,752.45,330.19
48887,"12","12",188.25,2326.5,2138.25,10791.24,899.27,604.14,673.009546068999,188.25,188.25,455.545,1338.975,883.43
48880,"11","11",62.81,999.77,936.96,3592.39,326.580909090909,299.64,242.779334093349,62.81,62.81,204.315,357.755,153.44
48881,"10","10",44.22,2491.56,2447.34,6140.82,614.082,474.97,716.611501649255,44.22,44.22,116.53,494.6,378.07
48882,"11","11",48.51,1121.72,1073.21,3446.37,313.306363636364,240.14,286.413626398565,48.51,48.51,131.9,349.05,217.15
48883,"10","10",125.8,1153.02,1027.22,5642.49,564.249,503.17,352.597225242911,125.8,125.8,247.3,896.9,649.6
48876,"2","2",204.31,339.63,135.32,543.94,271.97,271.97,67.66,204.31,204.31,204.31,339.63,135.32
48877,"3","3",875.55,2139.6,1264.05,4837.41,1612.47,1822.26,536.944741849662,875.55,875.55,1348.905,1980.93,632.025
48878,"9","9",211.13,5292.97,5081.84,12209.29,1356.58777777778,869.69,1477.05442508451,211.13,211.13,425.76,1418.36,992.6
48879,"3","3",62.81,421.48,358.67,665.35,221.783333333333,181.06,149.230994620942,62.81,62.81,121.935,301.27,179.335
48873,"1","1",118.08,118.08,0,118.08,118.08,118.08,0,118.08,118.08,118.08,118.08,0
48874,"2","2",241.54,267.84,26.3,509.38,254.69,254.69,13.15,241.54,241.54,241.54,267.84,26.3
48875,"3","3",339.63,996.56,656.93,1757.01,585.67,420.82,292.427652705189,339.63,339.63,380.225,708.69,328.465
48860,"5","5",151.74,587.9,436.16,1941.8,388.36,398.68,149.83147599887,151.74,151.74,312.36,491.12,178.76
48861,"2","2",481.37,780.04,298.67,1261.41,630.705,630.705,149.335,481.37,481.37,481.37,780.04,298.67
48857,"3","3",128.98,1661.82,1532.84,2399.84,799.946666666667,609.04,640.173743569319,128.98,128.98,369.01,1135.43,766.42
48858,"11","11",113.5,2873.98,2760.48,8930.65,811.877272727273,521.25,805.243543216934,113.5,113.5,205.145,1091.2,886.055
48859,"14","14",97.85,2873.98,2776.13,10276.49,734.035,414.235,749.800994309728,97.85,97.85,287.55,1331.38,1043.83
48852,"10","10",4.46,750.33,745.87,5091.18,509.118,511.44,204.731066025652,4.46,4.46,427.03,681.48,254.45
48853,"17","17",136.14,999.72,863.58,7846.65,461.567647058824,427.03,259.513520729696,136.14,136.14,145.62,677.21,531.59
48854,"16","16",85.3,1205.01,1119.71,9300.02,581.25125,511.1,395.960805649925,85.3,85.3,208.655,974.015,765.36
48855,"3","3",85.3,1159.42,1074.12,1378.61,459.536666666667,133.89,495.289650765646,85.3,85.3,109.595,646.655,537.06
48848,"2","2",4,64.42,60.42,68.42,34.21,34.21,30.21,4,4,4,64.42,60.42
48849,"12","12",398.03,2290.58,1892.55,9077.3,756.441666666667,591.44,494.767619272478,398.03,398.03,474.76,836.78,362.02
48850,"19","19",27.3,964.38,937.08,9121.69,480.088947368421,533.94,231.880682291442,27.3,27.3,378.04,622.285,244.245
48851,"26","26",27.3,1041.14,1013.84,14428.67,554.948846153846,587.895,251.314998899281,27.3,27.3,338.44,729.79,391.35
48846,"2","2",991.8,1384.8,393,2376.6,1188.3,1188.3,196.5,991.8,991.8,991.8,1384.8,393
48847,"1","1",960,960,0,960,960,960,0,960,960,960,960,0
47384,"2","2",387.52,479.55,92.03,867.07,433.535,433.535,46.015,387.52,387.52,387.52,479.55,92.03
47380,"1","1",483.8,483.8,0,483.8,483.8,483.8,0,483.8,483.8,483.8,483.8,0
47381,"1","1",876.76,876.76,0,876.76,876.76,876.76,0,876.76,876.76,876.76,876.76,0
47382,"2","2",599.1,765.27,166.17,1364.37,682.185,682.185,83.085,599.1,599.1,599.1,765.27,166.17
47383,"8","8",221.34,783.78,562.44,4081.93,510.24125,544.605,203.009178452447,221.34,221.34,311.615,682.185,370.57
47376,"24","24",335.18,2006.62,1671.44,20349.27,847.88625,753.225,421.424583603169,335.18,335.18,559.69,954.52,394.83
47377,"13","13",270.88,966.91,696.03,7332.88,564.067692307692,590.62,186.904608255073,270.88,270.88,426.81,670.86,244.05
47378,"6","6",213.23,1106.34,893.11,3772.43,628.738333333333,622.555,262.385541358301,213.23,213.23,536.89,670.86,133.97
47379,"12","12",299.6,695,395.4,5615.28,467.94,468.665,92.1143525733097,299.6,299.6,420.145,503.945,83.8
47373,"6","6",770.46,2066.3,1295.84,7760.06,1293.34333333333,1130.07,511.13916189451,770.46,770.46,837.3,1825.86,988.56
47374,"20","20",382,2066.3,1684.3,17448.95,872.4475,872.005,355.67606960372,382,382,652.435,997.89,345.455
47375,"19","19",350.5,2538.68,2188.18,18878.15,993.586842105263,980.58,534.246569952318,350.5,350.5,694.06,1118.845,424.785
47368,"3","3",284.56,471.74,187.18,1208.53,402.843333333333,452.23,84.0173404059477,284.56,284.56,368.395,461.985,93.59
47369,"2","2",471.74,649.92,178.18,1121.66,560.83,560.83,89.09,471.74,471.74,471.74,649.92,178.18
47370,"1","1",626.24,626.24,0,626.24,626.24,626.24,0,626.24,626.24,626.24,626.24,0
47371,"1","1",626.24,626.24,0,626.24,626.24,626.24,0,626.24,626.24,626.24,626.24,0
47364,"12","12",71.6099,1690.52,1618.9101,5076.9623,423.080191666667,357.41,421.660776561299,71.6099,71.6099,126.76,468.31,341.55
47365,"2","2",589.68,731.25,141.57,1320.93,660.465,660.465,70.785,589.68,589.68,589.68,731.25,141.57
47366,"1","1",1186.6,1186.6,0,1186.6,1186.6,1186.6,0,1186.6,1186.6,1186.6,1186.6,0
47367,"1","1",361.38,361.38,0,361.38,361.38,361.38,0,361.38,361.38,361.38,361.38,0
47360,"9","9",403.17,1123.29,720.12,6195.01,688.334444444444,730.43,273.602418081871,403.17,403.17,415.6,936.36,520.76
47361,"8","8",206.15,992.4,786.25,3973.42,496.6775,442.1,211.119066213239,206.15,206.15,411.665,533.67,122.005
47362,"16","16",21.53,1249.72,1228.19,7380.78,461.29875,466.7,417.887797977445,21.53,21.53,42.64,747.495,704.855
47363,"13","13",252,1690.52,1438.52,10160.74,781.595384615385,640.32,430.192069422581,252,252,481.42,1017.09,535.67
47478,"1","1",197.67,197.67,0,197.67,197.67,197.67,0,197.67,197.67,197.67,197.67,0
47548,"9","9",29.75,878.4,848.65,3587.47,398.607777777778,367.12,285.983903656512,29.75,29.75,116.04,608.81,492.77
47549,"2","2",264.33,299.48,35.15,563.81,281.905,281.905,17.575,264.33,264.33,264.33,299.48,35.15
47551,"1","1",972.48,972.48,0,972.48,972.48,972.48,0,972.48,972.48,972.48,972.48,0
47544,"1","1",346.4,346.4,0,346.4,346.4,346.4,0,346.4,346.4,346.4,346.4,0
47545,"1","1",346.4,346.4,0,346.4,346.4,346.4,0,346.4,346.4,346.4,346.4,0
47546,"2","2",714.68,788.43,73.75,1503.11,751.555,751.555,36.875,714.68,714.68,714.68,788.43,73.75
47547,"5","5",116.04,702.16,586.12,1799.92,359.984,348.24,220.134705814417,116.04,116.04,140.92,492.56,351.64
47524,"2","2",293.73,399.2,105.47,692.93,346.465,346.465,52.735,293.73,293.73,293.73,399.2,105.47
47525,"3","3",187.4,297.72,110.32,778.85,259.616666666667,293.73,51.0908682860472,187.4,187.4,240.565,295.725,55.16
47604,"1","1",173.09,173.09,0,173.09,173.09,173.09,0,173.09,173.09,173.09,173.09,0
47605,"2","2",173.09,181.5,8.41,354.59,177.295,177.295,4.205,173.09,173.09,173.09,181.5,8.41
47600,"1","1",671.35,671.35,0,671.35,671.35,671.35,0,671.35,671.35,671.35,671.35,0
47602,"11","10",33.06,3292.79,3259.73,7637.99,694.362727272727,126.94,1188.6340885624,33.06,59.5,59.5,333.155,273.655
47603,"8","8",9,3292.79,3283.79,5836.9,729.6125,420.55,1026.99794052556,9,9,41.325,805.68,764.355
47596,"19","19",30.12,744.48,714.36,4743.91,249.67947368421,173.88,204.085178617414,30.12,30.12,83.55,336.53,252.98
47597,"12","12",26.45,1201.72,1175.27,4291.03,357.585833333333,265.46,311.990691913993,26.45,26.45,155.2,427.045,271.845
47599,"2","2",671.35,707.52,36.17,1378.87,689.435,689.435,18.085,671.35,671.35,671.35,707.52,36.17
47594,"6","6",39.33,1148.74,1109.41,2222.44,370.406666666667,277.2,369.419808874523,39.33,39.33,80.1,399.87,319.77
47595,"13","13",39.33,1283.52,1244.19,5356.9,412.069230769231,169.97,409.782654294867,39.33,39.33,81.31,638.04,556.73
47588,"1","1",277.26,277.26,0,277.26,277.26,277.26,0,277.26,277.26,277.26,277.26,0
47584,"8","8",188.32,1152.4,964.08,5032.75,629.09375,561.45,324.93742147287,188.32,188.32,374.465,910.1,535.635
47585,"10","10",35.6,4518.09,4482.49,6332.32,633.232,218.19,1301.23869053145,35.6,35.6,58.21,365.48,307.27
47586,"6","6",159.27,2233.11,2073.84,4380.64,730.106666666667,461.32,709.978587979165,159.27,159.27,207.84,857.78,649.94
47587,"4","4",274.02,442.88,168.86,1400.76,350.19,341.93,75.6541109259768,274.02,274.02,275.64,424.74,149.1
47580,"5","5",122.99,804.43,681.44,2653.72,530.744,511.25,237.392818391795,122.99,122.99,488.28,726.77,238.49
47581,"5","5",122.99,2001.2,1878.21,4408.84,881.768,799.34,613.515050488576,122.99,122.99,680.88,804.43,123.55
47582,"1","1",106.38,106.38,0,106.38,106.38,106.38,0,106.38,106.38,106.38,106.38,0
47583,"19","16",246.05,1493.7,1247.65,13889.83,731.043684210526,671.9,351.271157522902,246.05,1083.58,443.52,1073.45,629.93
47553,"1","1",276.37,276.37,0,276.37,276.37,276.37,0,276.37,276.37,276.37,276.37,0
47555,"1","1",116.1,116.1,0,116.1,116.1,116.1,0,116.1,116.1,116.1,116.1,0
47222,"2","2",302.76,380.37,77.61,683.13,341.565,341.565,38.805,302.76,302.76,302.76,380.37,77.61
47189,"1","1",1169.62,1169.62,0,1169.62,1169.62,1169.62,0,1169.62,1169.62,1169.62,1169.62,0
47172,"1","1",263.34,263.34,0,263.34,263.34,263.34,0,263.34,263.34,263.34,263.34,0
47173,"3","3",197.22,277.93,80.71,674.71,224.903333333333,199.56,37.5076830647921,197.22,197.22,198.39,238.745,40.355
47174,"1","1",201.6,201.6,0,201.6,201.6,201.6,0,201.6,201.6,201.6,201.6,0
47171,"3","3",150.48,296.47,145.99,675.08,225.026666666667,228.13,59.6405512680387,150.48,150.48,189.305,262.3,72.995
47292,"12","12",62.78,1568.87,1506.09,7515.32,626.276666666667,419.75,498.227158940132,62.78,62.78,147.985,1078.58,930.595
47293,"10","10",86.08,2283.97,2197.89,7443.5,744.35,541.2,640.265650289003,86.08,86.08,232.38,1175.75,943.37
47294,"13","13",22.15,2283.97,2261.82,8925.99,686.614615384615,574.85,631.350231946341,22.15,22.15,322.47,705.63,383.16
47295,"8","8",137.19,1801.48,1664.29,5149.19,643.64875,531.845,477.271906737593,137.19,137.19,343.83,729.585,385.755
47289,"1","1",950.75,950.75,0,950.75,950.75,950.75,0,950.75,950.75,950.75,950.75,0
47290,"8","8",80.1,998.67,918.57,3602.41,450.30125,322.71,301.718594365573,80.1,80.1,241.8,697.31,455.51
47291,"5","5",22.72,844.67,821.95,1785.69,357.138,280.04,291.629573699239,22.72,22.72,136.26,502,365.74
