id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
41738,"2","2",87.04,8797.17,8710.13,8884.21,4442.105,4442.105,4355.065,87.04,87.04,87.04,8797.17,8710.13
41732,"2","2",2424.41,3923.21,1498.8,6347.62,3173.81,3173.81,749.4,2424.41,2424.41,2424.41,3923.21,1498.8
41731,"1","1",2424.41,2424.41,0,2424.41,2424.41,2424.41,0,2424.41,2424.41,2424.41,2424.41,0
41812,"1","1",4089.11,4089.11,0,4089.11,4089.11,4089.11,0,4089.11,4089.11,4089.11,4089.11,0
41872,"1","1",7201.07,7201.07,0,7201.07,7201.07,7201.07,0,7201.07,7201.07,7201.07,7201.07,0
41873,"1","1",3367.1,3367.1,0,3367.1,3367.1,3367.1,0,3367.1,3367.1,3367.1,3367.1,0
48462,"1","1",4433.3,4433.3,0,4433.3,4433.3,4433.3,0,4433.3,4433.3,4433.3,4433.3,0
48765,"1","1",1591.48,1591.48,0,1591.48,1591.48,1591.48,0,1591.48,1591.48,1591.48,1591.48,0
48766,"1","1",1591.48,1591.48,0,1591.48,1591.48,1591.48,0,1591.48,1591.48,1591.48,1591.48,0
47275,"1","1",9958.65,9958.65,0,9958.65,9958.65,9958.65,0,9958.65,9958.65,9958.65,9958.65,0
47336,"1","1",7118.22,7118.22,0,7118.22,7118.22,7118.22,0,7118.22,7118.22,7118.22,7118.22,0
46374,"1","1",1380.65,1380.65,0,1380.65,1380.65,1380.65,0,1380.65,1380.65,1380.65,1380.65,0
46341,"1","1",5522.56,5522.56,0,5522.56,5522.56,5522.56,0,5522.56,5522.56,5522.56,5522.56,0
46342,"1","1",4550.01,4550.01,0,4550.01,4550.01,4550.01,0,4550.01,4550.01,4550.01,4550.01,0
46412,"1","1",44370.56,44370.56,0,44370.56,44370.56,44370.56,0,44370.56,44370.56,44370.56,44370.56,0
46411,"1","1",44370.56,44370.56,0,44370.56,44370.56,44370.56,0,44370.56,44370.56,44370.56,44370.56,0
46125,"2","2",599.84,5000.5,4400.66,5600.34,2800.17,2800.17,2200.33,599.84,599.84,599.84,5000.5,4400.66
46108,"2","2",4035.48,44370.56,40335.08,48406.04,24203.02,24203.02,20167.54,4035.48,4035.48,4035.48,44370.56,40335.08
46972,"2","2",4166.88,9958.65,5791.77,14125.53,7062.765,7062.765,2895.885,4166.88,4166.88,4166.88,9958.65,5791.77
46970,"1","1",18654.24,18654.24,0,18654.24,18654.24,18654.24,0,18654.24,18654.24,18654.24,18654.24,0
46971,"4","4",4166.88,18654.24,14487.36,44776.68,11194.17,10977.78,5177.0249740319,4166.88,4166.88,7062.765,15325.575,8262.81
46933,"1","1",1668.55,1668.55,0,1668.55,1668.55,1668.55,0,1668.55,1668.55,1668.55,1668.55,0
47059,"1","1",3417.73,3417.73,0,3417.73,3417.73,3417.73,0,3417.73,3417.73,3417.73,3417.73,0
46667,"2","2",4166.88,11996.91,7830.03,16163.79,8081.895,8081.895,3915.015,4166.88,4166.88,4166.88,11996.91,7830.03
45402,"1","1",3437.8,3437.8,0,3437.8,3437.8,3437.8,0,3437.8,3437.8,3437.8,3437.8,0
45461,"1","1",4996.11,4996.11,0,4996.11,4996.11,4996.11,0,4996.11,4996.11,4996.11,4996.11,0
45462,"1","1",4996.11,4996.11,0,4996.11,4996.11,4996.11,0,4996.11,4996.11,4996.11,4996.11,0
45458,"1","1",476.11,476.11,0,476.11,476.11,476.11,0,476.11,476.11,476.11,476.11,0
45086,"1","1",3228.37,3228.37,0,3228.37,3228.37,3228.37,0,3228.37,3228.37,3228.37,3228.37,0
45233,"1","1",12678.26,12678.26,0,12678.26,12678.26,12678.26,0,12678.26,12678.26,12678.26,12678.26,0
45234,"1","1",7399.81,7399.81,0,7399.81,7399.81,7399.81,0,7399.81,7399.81,7399.81,7399.81,0
45840,"1","1",1779.46,1779.46,0,1779.46,1779.46,1779.46,0,1779.46,1779.46,1779.46,1779.46,0
45841,"1","1",1779.46,1779.46,0,1779.46,1779.46,1779.46,0,1779.46,1779.46,1779.46,1779.46,0
46037,"1","1",5522.56,5522.56,0,5522.56,5522.56,5522.56,0,5522.56,5522.56,5522.56,5522.56,0
46038,"1","1",4550.01,4550.01,0,4550.01,4550.01,4550.01,0,4550.01,4550.01,4550.01,4550.01,0
45704,"1","1",455.54,455.54,0,455.54,455.54,455.54,0,455.54,455.54,455.54,455.54,0
85503,"1","1",6629.48,6629.48,0,6629.48,6629.48,6629.48,0,6629.48,6629.48,6629.48,6629.48,0
19951,"1","1",1702.68,1702.68,0,1702.68,1702.68,1702.68,0,1702.68,1702.68,1702.68,1702.68,0
19936,"1","1",4994.71,4994.71,0,4994.71,4994.71,4994.71,0,4994.71,4994.71,4994.71,4994.71,0
19935,"2","2",3007.75,4994.71,1986.96,8002.46,4001.23,4001.23,993.48,3007.75,3007.75,3007.75,4994.71,1986.96
19620,"1","1",4998.23,4998.23,0,4998.23,4998.23,4998.23,0,4998.23,4998.23,4998.23,4998.23,0
85232,"1","1",1710,1710,0,1710,1710,1710,0,1710,1710,1710,1710,0
85231,"1","1",1710,1710,0,1710,1710,1710,0,1710,1710,1710,1710,0
85200,"1","1",1695.83,1695.83,0,1695.83,1695.83,1695.83,0,1695.83,1695.83,1695.83,1695.83,0
85201,"4","4",1695.83,40523.38,38827.55,55277.05,13819.2625,6528.92,15554.0026224335,1695.83,1695.83,3705.82,23932.705,20226.885
85202,"1","1",7342.03,7342.03,0,7342.03,7342.03,7342.03,0,7342.03,7342.03,7342.03,7342.03,0
85199,"1","1",6629.48,6629.48,0,6629.48,6629.48,6629.48,0,6629.48,6629.48,6629.48,6629.48,0
85809,"1","1",11944.83,11944.83,0,11944.83,11944.83,11944.83,0,11944.83,11944.83,11944.83,11944.83,0
85810,"1","1",11944.83,11944.83,0,11944.83,11944.83,11944.83,0,11944.83,11944.83,11944.83,11944.83,0
20268,"1","1",1731.52,1731.52,0,1731.52,1731.52,1731.52,0,1731.52,1731.52,1731.52,1731.52,0
20240,"1","1",3781.62,3781.62,0,3781.62,3781.62,3781.62,0,3781.62,3781.62,3781.62,3781.62,0
20241,"2","2",824.68,3781.62,2956.94,4606.3,2303.15,2303.15,1478.47,824.68,824.68,824.68,3781.62,2956.94
85880,"2","2",23.14,5142.16,5119.02,5165.3,2582.65,2582.65,2559.51,23.14,23.14,23.14,5142.16,5119.02
85881,"1","1",5142.16,5142.16,0,5142.16,5142.16,5142.16,0,5142.16,5142.16,5142.16,5142.16,0
85879,"1","1",195.7,195.7,0,195.7,195.7,195.7,0,195.7,195.7,195.7,195.7,0
20294,"1","1",2998.83,2998.83,0,2998.83,2998.83,2998.83,0,2998.83,2998.83,2998.83,2998.83,0
85913,"1","1",10033.12,10033.12,0,10033.12,10033.12,10033.12,0,10033.12,10033.12,10033.12,10033.12,0
85965,"1","1",319960.85,319960.85,0,319960.85,319960.85,319960.85,0,319960.85,319960.85,319960.85,319960.85,0
85966,"2","2",3460.8,319960.85,316500.05,323421.65,161710.825,161710.825,158250.025,3460.8,3460.8,3460.8,319960.85,316500.05
85967,"1","1",3460.8,3460.8,0,3460.8,3460.8,3460.8,0,3460.8,3460.8,3460.8,3460.8,0
85504,"1","1",5715.81,5715.81,0,5715.81,5715.81,5715.81,0,5715.81,5715.81,5715.81,5715.81,0
85505,"2","2",5715.81,40523.38,34807.57,46239.19,23119.595,23119.595,17403.785,5715.81,5715.81,5715.81,40523.38,34807.57
85609,"1","1",10033.12,10033.12,0,10033.12,10033.12,10033.12,0,10033.12,10033.12,10033.12,10033.12,0
85576,"1","1",1585.48,1585.48,0,1585.48,1585.48,1585.48,0,1585.48,1585.48,1585.48,1585.48,0
85577,"1","1",5142.16,5142.16,0,5142.16,5142.16,5142.16,0,5142.16,5142.16,5142.16,5142.16,0
85663,"1","1",8,8,0,8,8,8,0,8,8,8,8,0
84310,"1","1",4559.79,4559.79,0,4559.79,4559.79,4559.79,0,4559.79,4559.79,4559.79,4559.79,0
18755,"1","1",39324.84,39324.84,0,39324.84,39324.84,39324.84,0,39324.84,39324.84,39324.84,39324.84,0
18450,"1","1",39324.84,39324.84,0,39324.84,39324.84,39324.84,0,39324.84,39324.84,39324.84,39324.84,0
18451,"1","1",39324.84,39324.84,0,39324.84,39324.84,39324.84,0,39324.84,39324.84,39324.84,39324.84,0
84069,"1","1",1937.59,1937.59,0,1937.59,1937.59,1937.59,0,1937.59,1937.59,1937.59,1937.59,0
19318,"2","2",2093.21,9968.6,7875.39,12061.81,6030.905,6030.905,3937.695,2093.21,2093.21,2093.21,9968.6,7875.39
19319,"2","2",2046.54,5422.97,3376.43,7469.51,3734.755,3734.755,1688.215,2046.54,2046.54,2046.54,5422.97,3376.43
84927,"1","1",1710,1710,0,1710,1710,1710,0,1710,1710,1710,1710,0
19334,"1","1",4735.96,4735.96,0,4735.96,4735.96,4735.96,0,4735.96,4735.96,4735.96,4735.96,0
19335,"1","1",4735.96,4735.96,0,4735.96,4735.96,4735.96,0,4735.96,4735.96,4735.96,4735.96,0
84978,"1","1",967.38,967.38,0,967.38,967.38,967.38,0,967.38,967.38,967.38,967.38,0
84928,"1","1",1710,1710,0,1710,1710,1710,0,1710,1710,1710,1710,0
84606,"1","1",534.44,534.44,0,534.44,534.44,534.44,0,534.44,534.44,534.44,534.44,0
19014,"2","2",2093.21,9968.6,7875.39,12061.81,6030.905,6030.905,3937.695,2093.21,2093.21,2093.21,9968.6,7875.39
19015,"2","2",2046.54,5422.97,3376.43,7469.51,3734.755,3734.755,1688.215,2046.54,2046.54,2046.54,5422.97,3376.43
84635,"1","1",4516.55,4516.55,0,4516.55,4516.55,4516.55,0,4516.55,4516.55,4516.55,4516.55,0
83388,"1","1",3472.15,3472.15,0,3472.15,3472.15,3472.15,0,3472.15,3472.15,3472.15,3472.15,0
83389,"3","3",1469.44,5752.16,4282.72,11615.17,3871.72333333333,4393.57,1786.92764398065,1469.44,1469.44,2931.505,5072.865,2141.36
83343,"1","1",2504.2,2504.2,0,2504.2,2504.2,2504.2,0,2504.2,2504.2,2504.2,2504.2,0
81920,"3","3",1488.92,3581.84,2092.92,7100.64,2366.88,2029.88,887.03824855527,1488.92,1488.92,1759.4,2805.86,1046.46
82048,"1","1",25815.83,25815.83,0,25815.83,25815.83,25815.83,0,25815.83,25815.83,25815.83,25815.83,0
82049,"2","2",468,25815.83,25347.83,26283.83,13141.915,13141.915,12673.915,468,468,468,25815.83,25347.83
82050,"1","1",468,468,0,468,468,468,0,468,468,468,468,0
82161,"1","1",1996.04,1996.04,0,1996.04,1996.04,1996.04,0,1996.04,1996.04,1996.04,1996.04,0
82162,"1","1",1996.04,1996.04,0,1996.04,1996.04,1996.04,0,1996.04,1996.04,1996.04,1996.04,0
82152,"1","1",42403.86,42403.86,0,42403.86,42403.86,42403.86,0,42403.86,42403.86,42403.86,42403.86,0
82153,"3","3",6497.56,42403.86,35906.3,59576.68,19858.8933333333,10675.26,16032.673634869,6497.56,6497.56,8586.41,26539.56,17953.15
82128,"1","1",1043.26,1043.26,0,1043.26,1043.26,1043.26,0,1043.26,1043.26,1043.26,1043.26,0
82129,"1","1",1043.26,1043.26,0,1043.26,1043.26,1043.26,0,1043.26,1043.26,1043.26,1043.26,0
17207,"1","1",7346.36,7346.36,0,7346.36,7346.36,7346.36,0,7346.36,7346.36,7346.36,7346.36,0
82867,"1","1",85686.68,85686.68,0,85686.68,85686.68,85686.68,0,85686.68,85686.68,85686.68,85686.68,0
82828,"1","1",4003.98,4003.98,0,4003.98,4003.98,4003.98,0,4003.98,4003.98,4003.98,4003.98,0
16902,"1","1",7346.36,7346.36,0,7346.36,7346.36,7346.36,0,7346.36,7346.36,7346.36,7346.36,0
16903,"1","1",7346.36,7346.36,0,7346.36,7346.36,7346.36,0,7346.36,7346.36,7346.36,7346.36,0
82527,"1","1",2701.54,2701.54,0,2701.54,2701.54,2701.54,0,2701.54,2701.54,2701.54,2701.54,0
82564,"1","1",85686.68,85686.68,0,85686.68,85686.68,85686.68,0,85686.68,85686.68,85686.68,85686.68,0
82562,"1","1",85686.68,85686.68,0,85686.68,85686.68,85686.68,0,85686.68,85686.68,85686.68,85686.68,0
82563,"1","1",85686.68,85686.68,0,85686.68,85686.68,85686.68,0,85686.68,85686.68,85686.68,85686.68,0
89489,"1","1",4129.98,4129.98,0,4129.98,4129.98,4129.98,0,4129.98,4129.98,4129.98,4129.98,0
89490,"1","1",4129.98,4129.98,0,4129.98,4129.98,4129.98,0,4129.98,4129.98,4129.98,4129.98,0
89475,"1","1",98481.54,98481.54,0,98481.54,98481.54,98481.54,0,98481.54,98481.54,98481.54,98481.54,0
89294,"1","1",3042.08,3042.08,0,3042.08,3042.08,3042.08,0,3042.08,3042.08,3042.08,3042.08,0
24552,"1","1",5672.04,5672.04,0,5672.04,5672.04,5672.04,0,5672.04,5672.04,5672.04,5672.04,0
89778,"1","1",1427.46,1427.46,0,1427.46,1427.46,1427.46,0,1427.46,1427.46,1427.46,1427.46,0
89779,"2","2",1427.46,98481.54,97054.08,99909,49954.5,49954.5,48527.04,1427.46,1427.46,1427.46,98481.54,97054.08
89798,"1","1",2380.61,2380.61,0,2380.61,2380.61,2380.61,0,2380.61,2380.61,2380.61,2380.61,0
22960,"1","1",3225.53,3225.53,0,3225.53,3225.53,3225.53,0,3225.53,3225.53,3225.53,3225.53,0
22961,"1","1",3225.53,3225.53,0,3225.53,3225.53,3225.53,0,3225.53,3225.53,3225.53,3225.53,0
22656,"1","1",3225.53,3225.53,0,3225.53,3225.53,3225.53,0,3225.53,3225.53,3225.53,3225.53,0
88275,"1","1",992,992,0,992,992,992,0,992,992,992,992,0
23301,"1","1",1842.88,1842.88,0,1842.88,1842.88,1842.88,0,1842.88,1842.88,1842.88,1842.88,0
23265,"1","1",19537.67,19537.67,0,19537.67,19537.67,19537.67,0,19537.67,19537.67,19537.67,19537.67,0
21812,"1","1",10159.24,10159.24,0,10159.24,10159.24,10159.24,0,10159.24,10159.24,10159.24,10159.24,0
87484,"1","1",8437.24,8437.24,0,8437.24,8437.24,8437.24,0,8437.24,8437.24,8437.24,8437.24,0
87180,"1","1",14545.26,14545.26,0,14545.26,14545.26,14545.26,0,14545.26,14545.26,14545.26,14545.26,0
87181,"1","1",5.49,5.49,0,5.49,5.49,5.49,0,5.49,5.49,5.49,5.49,0
87179,"1","1",14545.26,14545.26,0,14545.26,14545.26,14545.26,0,14545.26,14545.26,14545.26,14545.26,0
21756,"1","1",1648,1648,0,1648,1648,1648,0,1648,1648,1648,1648,0
21757,"1","1",1648,1648,0,1648,1648,1648,0,1648,1648,1648,1648,0
22047,"1","1",4237.14,4237.14,0,4237.14,4237.14,4237.14,0,4237.14,4237.14,4237.14,4237.14,0
20849,"2","2",943.49,3047.15,2103.66,3990.64,1995.32,1995.32,1051.83,943.49,943.49,943.49,3047.15,2103.66
86456,"1","1",3089.94,3089.94,0,3089.94,3089.94,3089.94,0,3089.94,3089.94,3089.94,3089.94,0
86458,"1","1",868.86,868.86,0,868.86,868.86,868.86,0,868.86,868.86,868.86,868.86,0
86455,"1","1",3089.94,3089.94,0,3089.94,3089.94,3089.94,0,3089.94,3089.94,3089.94,3089.94,0
86525,"1","1",8315.93,8315.93,0,8315.93,8315.93,8315.93,0,8315.93,8315.93,8315.93,8315.93,0
86508,"1","1",2600.77,2600.77,0,2600.77,2600.77,2600.77,0,2600.77,2600.77,2600.77,2600.77,0
86509,"1","1",2600.77,2600.77,0,2600.77,2600.77,2600.77,0,2600.77,2600.77,2600.77,2600.77,0
86488,"3","3",723.96,2397.36,1673.4,5011,1670.33333333333,1889.68,700.548171140921,723.96,723.96,1306.82,2143.52,836.7
86489,"1","1",745.27,745.27,0,745.27,745.27,745.27,0,745.27,745.27,745.27,745.27,0
86487,"3","3",23.14,723.96,700.82,841.18,280.393333333333,94.08,314.983239483557,23.14,23.14,58.61,409.02,350.41
86468,"1","1",17342.87,17342.87,0,17342.87,17342.87,17342.87,0,17342.87,17342.87,17342.87,17342.87,0
86467,"1","1",17342.87,17342.87,0,17342.87,17342.87,17342.87,0,17342.87,17342.87,17342.87,17342.87,0
20526,"1","1",8299.91,8299.91,0,8299.91,8299.91,8299.91,0,8299.91,8299.91,8299.91,8299.91,0
20572,"1","1",1731.52,1731.52,0,1731.52,1731.52,1731.52,0,1731.52,1731.52,1731.52,1731.52,0
20573,"1","1",2690.29,2690.29,0,2690.29,2690.29,2690.29,0,2690.29,2690.29,2690.29,2690.29,0
86184,"4","3",685.9,2397.36,1711.46,4531.18,1132.795,723.96,730.262263625199,685.9,723.96,704.93,1560.66,855.73
86185,"1","1",745.27,745.27,0,745.27,745.27,745.27,0,745.27,745.27,745.27,745.27,0
86183,"8","7",25.98,723.96,697.98,2491.56,311.445,121.42,312.004086471636,25.98,723.96,44.46,704.93,660.47
86163,"1","1",17342.87,17342.87,0,17342.87,17342.87,17342.87,0,17342.87,17342.87,17342.87,17342.87,0
86152,"1","1",3089.94,3089.94,0,3089.94,3089.94,3089.94,0,3089.94,3089.94,3089.94,3089.94,0
86151,"1","1",3089.94,3089.94,0,3089.94,3089.94,3089.94,0,3089.94,3089.94,3089.94,3089.94,0
86268,"1","1",319960.85,319960.85,0,319960.85,319960.85,319960.85,0,319960.85,319960.85,319960.85,319960.85,0
86269,"1","1",319960.85,319960.85,0,319960.85,319960.85,319960.85,0,319960.85,319960.85,319960.85,319960.85,0
86270,"2","2",3460.8,319960.85,316500.05,323421.65,161710.825,161710.825,158250.025,3460.8,3460.8,3460.8,319960.85,316500.05
86271,"1","1",3460.8,3460.8,0,3460.8,3460.8,3460.8,0,3460.8,3460.8,3460.8,3460.8,0
86876,"1","1",14545.26,14545.26,0,14545.26,14545.26,14545.26,0,14545.26,14545.26,14545.26,14545.26,0
86877,"2","2",14545.26,41777.83,27232.57,56323.09,28161.545,28161.545,13616.285,14545.26,14545.26,14545.26,41777.83,27232.57
86875,"1","1",14545.26,14545.26,0,14545.26,14545.26,14545.26,0,14545.26,14545.26,14545.26,14545.26,0
21467,"1","1",2406.54,2406.54,0,2406.54,2406.54,2406.54,0,2406.54,2406.54,2406.54,2406.54,0
86572,"1","1",41777.83,41777.83,0,41777.83,41777.83,41777.83,0,41777.83,41777.83,41777.83,41777.83,0
86573,"2","2",41777.83,319960.85,278183.02,361738.68,180869.34,180869.34,139091.51,41777.83,41777.83,41777.83,319960.85,278183.02
86571,"1","1",64.52,64.52,0,64.52,64.52,64.52,0,64.52,64.52,64.52,64.52,0
21153,"1","1",5523.41,5523.41,0,5523.41,5523.41,5523.41,0,5523.41,5523.41,5523.41,5523.41,0
86757,"1","1",16165.28,16165.28,0,16165.28,16165.28,16165.28,0,16165.28,16165.28,16165.28,16165.28,0
93541,"1","1",4921.19,4921.19,0,4921.19,4921.19,4921.19,0,4921.19,4921.19,4921.19,4921.19,0
93542,"1","1",4921.19,4921.19,0,4921.19,4921.19,4921.19,0,4921.19,4921.19,4921.19,4921.19,0
93529,"1","1",17516.44,17516.44,0,17516.44,17516.44,17516.44,0,17516.44,17516.44,17516.44,17516.44,0
93530,"1","1",17516.44,17516.44,0,17516.44,17516.44,17516.44,0,17516.44,17516.44,17516.44,17516.44,0
93522,"2","2",47.41,5719.6,5672.19,5767.01,2883.505,2883.505,2836.095,47.41,47.41,47.41,5719.6,5672.19
93523,"1","1",47.41,47.41,0,47.41,47.41,47.41,0,47.41,47.41,47.41,47.41,0
93220,"2","2",276.64,44067.94,43791.3,44344.58,22172.29,22172.29,21895.65,276.64,276.64,276.64,44067.94,43791.3
93219,"1","1",30098.55,30098.55,0,30098.55,30098.55,30098.55,0,30098.55,30098.55,30098.55,30098.55,0
93215,"1","1",2822.2,2822.2,0,2822.2,2822.2,2822.2,0,2822.2,2822.2,2822.2,2822.2,0
93845,"1","1",1713.49,1713.49,0,1713.49,1713.49,1713.49,0,1713.49,1713.49,1713.49,1713.49,0
93833,"1","1",17516.44,17516.44,0,17516.44,17516.44,17516.44,0,17516.44,17516.44,17516.44,17516.44,0
93834,"1","1",17516.44,17516.44,0,17516.44,17516.44,17516.44,0,17516.44,17516.44,17516.44,17516.44,0
26940,"1","1",4352.02,4352.02,0,4352.02,4352.02,4352.02,0,4352.02,4352.02,4352.02,4352.02,0
26941,"1","1",4352.02,4352.02,0,4352.02,4352.02,4352.02,0,4352.02,4352.02,4352.02,4352.02,0
92528,"2","2",91.18,6325.33,6234.15,6416.51,3208.255,3208.255,3117.075,91.18,91.18,91.18,6325.33,6234.15
92632,"1","1",2984.61,2984.61,0,2984.61,2984.61,2984.61,0,2984.61,2984.61,2984.61,2984.61,0
92627,"2","1",2932.27,2932.27,0,5864.54,2932.27,2932.27,0,2932.27,2932.27,2932.27,2932.27,0
92609,"1","1",90085.94,90085.94,0,90085.94,90085.94,90085.94,0,90085.94,90085.94,90085.94,90085.94,0
92610,"3","3",23.61,90085.94,90062.33,169964.27,56654.7566666667,79854.72,40261.5163256282,23.61,23.61,39939.165,84970.33,45031.165
92611,"1","1",79854.72,79854.72,0,79854.72,79854.72,79854.72,0,79854.72,79854.72,79854.72,79854.72,0
92220,"1","1",23571.91,23571.91,0,23571.91,23571.91,23571.91,0,23571.91,23571.91,23571.91,23571.91,0
92221,"1","1",23571.91,23571.91,0,23571.91,23571.91,23571.91,0,23571.91,23571.91,23571.91,23571.91,0
26669,"1","1",807.6,807.6,0,807.6,807.6,807.6,0,807.6,807.6,807.6,807.6,0
26640,"2","2",2537.23,5555.34,3018.11,8092.57,4046.285,4046.285,1509.055,2537.23,2537.23,2537.23,5555.34,3018.11
26636,"1","1",4352.02,4352.02,0,4352.02,4352.02,4352.02,0,4352.02,4352.02,4352.02,4352.02,0
26637,"1","1",4352.02,4352.02,0,4352.02,4352.02,4352.02,0,4352.02,4352.02,4352.02,4352.02,0
92308,"3","3",31.11,113727.67,113696.56,129952.26,43317.42,16193.48,50222.8900655276,31.11,31.11,8112.295,64960.575,56848.28
92305,"1","1",90085.94,90085.94,0,90085.94,90085.94,90085.94,0,90085.94,90085.94,90085.94,90085.94,0
92306,"3","3",112.26,90085.94,89973.68,170052.92,56684.3066666667,79854.72,40219.9520446733,112.26,112.26,39983.49,84970.33,44986.84
92307,"2","2",79854.72,113727.67,33872.95,193582.39,96791.195,96791.195,16936.475,79854.72,79854.72,79854.72,113727.67,33872.95
92936,"2","2",2984.61,3878.61,894,6863.22,3431.61,3431.61,447,2984.61,2984.61,2984.61,3878.61,894
92935,"1","1",3878.61,3878.61,0,3878.61,3878.61,3878.61,0,3878.61,3878.61,3878.61,3878.61,0
92931,"2","1",2932.27,2932.27,0,5864.54,2932.27,2932.27,0,2932.27,2932.27,2932.27,2932.27,0
92916,"1","1",44067.94,44067.94,0,44067.94,44067.94,44067.94,0,44067.94,44067.94,44067.94,44067.94,0
92912,"1","1",11724.33,11724.33,0,11724.33,11724.33,11724.33,0,11724.33,11724.33,11724.33,11724.33,0
92913,"1","1",90085.94,90085.94,0,90085.94,90085.94,90085.94,0,90085.94,90085.94,90085.94,90085.94,0
92914,"4","3",23.61,90085.94,90062.33,90161.16,22540.29,25.805,38997.4992512706,28,23.61,23.61,45056.97,45033.36
92915,"3","3",9,29237.48,29228.48,29391.98,9797.32666666667,145.5,13746.3772022579,9,9,77.25,14691.49,14614.24
92911,"1","1",2822.2,2822.2,0,2822.2,2822.2,2822.2,0,2822.2,2822.2,2822.2,2822.2,0
26031,"1","1",3321.21,3321.21,0,3321.21,3321.21,3321.21,0,3321.21,3321.21,3321.21,3321.21,0
26013,"1","1",949.3,949.3,0,949.3,949.3,949.3,0,949.3,949.3,949.3,949.3,0
91617,"1","1",1813.41,1813.41,0,1813.41,1813.41,1813.41,0,1813.41,1813.41,1813.41,1813.41,0
26057,"1","1",6733.13,6733.13,0,6733.13,6733.13,6733.13,0,6733.13,6733.13,6733.13,6733.13,0
25727,"1","1",3321.21,3321.21,0,3321.21,3321.21,3321.21,0,3321.21,3321.21,3321.21,3321.21,0
91313,"3","3",1813.41,7683.51,5870.1,11614.77,3871.59,2117.85,2698.29841359328,1813.41,1813.41,1965.63,4900.68,2935.05
25753,"1","1",6733.13,6733.13,0,6733.13,6733.13,6733.13,0,6733.13,6733.13,6733.13,6733.13,0
25754,"1","1",3116.34,3116.34,0,3116.34,3116.34,3116.34,0,3116.34,3116.34,3116.34,3116.34,0
25732,"1","1",2405.71,2405.71,0,2405.71,2405.71,2405.71,0,2405.71,2405.71,2405.71,2405.71,0
25731,"1","1",2405.71,2405.71,0,2405.71,2405.71,2405.71,0,2405.71,2405.71,2405.71,2405.71,0
91916,"1","1",23571.91,23571.91,0,23571.91,23571.91,23571.91,0,23571.91,23571.91,23571.91,23571.91,0
92004,"2","2",16193.48,113727.67,97534.19,129921.15,64960.575,64960.575,48767.095,16193.48,16193.48,16193.48,113727.67,97534.19
92003,"2","2",16193.48,113727.67,97534.19,129921.15,64960.575,64960.575,48767.095,16193.48,16193.48,16193.48,113727.67,97534.19
91721,"2","2",2636.29,3558.02,921.73,6194.31,3097.155,3097.155,460.865,2636.29,2636.29,2636.29,3558.02,921.73
91722,"1","1",2636.29,2636.29,0,2636.29,2636.29,2636.29,0,2636.29,2636.29,2636.29,2636.29,0
26336,"1","1",2976.66,2976.66,0,2976.66,2976.66,2976.66,0,2976.66,2976.66,2976.66,2976.66,0
26335,"1","1",2976.66,2976.66,0,2976.66,2976.66,2976.66,0,2976.66,2976.66,2976.66,2976.66,0
26317,"1","1",8355.59,8355.59,0,8355.59,8355.59,8355.59,0,8355.59,8355.59,8355.59,8355.59,0
90394,"1","1",1239.19,1239.19,0,1239.19,1239.19,1239.19,0,1239.19,1239.19,1239.19,1239.19,0
24851,"1","1",2382.65,2382.65,0,2382.65,2382.65,2382.65,0,2382.65,2382.65,2382.65,2382.65,0
25428,"1","1",2405.71,2405.71,0,2405.71,2405.71,2405.71,0,2405.71,2405.71,2405.71,2405.71,0
25427,"1","1",2405.71,2405.71,0,2405.71,2405.71,2405.71,0,2405.71,2405.71,2405.71,2405.71,0
91133,"1","1",1649.9,1649.9,0,1649.9,1649.9,1649.9,0,1649.9,1649.9,1649.9,1649.9,0
32152,"1","1",89532.12,89532.12,0,89532.12,89532.12,89532.12,0,89532.12,89532.12,89532.12,89532.12,0
32153,"1","1",89532.12,89532.12,0,89532.12,89532.12,89532.12,0,89532.12,89532.12,89532.12,89532.12,0
32154,"2","2",4376.27,89532.12,85155.85,93908.39,46954.195,46954.195,42577.925,4376.27,4376.27,4376.27,89532.12,85155.85
97766,"2","2",818.19,3609.31,2791.12,4427.5,2213.75,2213.75,1395.56,818.19,818.19,818.19,3609.31,2791.12
97767,"1","1",3370.43,3370.43,0,3370.43,3370.43,3370.43,0,3370.43,3370.43,3370.43,3370.43,0
97751,"1","1",2796.55,2796.55,0,2796.55,2796.55,2796.55,0,2796.55,2796.55,2796.55,2796.55,0
97463,"1","1",3370.43,3370.43,0,3370.43,3370.43,3370.43,0,3370.43,3370.43,3370.43,3370.43,0
97456,"1","1",8143.99,8143.99,0,8143.99,8143.99,8143.99,0,8143.99,8143.99,8143.99,8143.99,0
97452,"1","1",1158.43,1158.43,0,1158.43,1158.43,1158.43,0,1158.43,1158.43,1158.43,1158.43,0
97473,"1","1",2182.27,2182.27,0,2182.27,2182.27,2182.27,0,2182.27,2182.27,2182.27,2182.27,0
97474,"1","1",2182.27,2182.27,0,2182.27,2182.27,2182.27,0,2182.27,2182.27,2182.27,2182.27,0
98126,"1","1",1366.22,1366.22,0,1366.22,1366.22,1366.22,0,1366.22,1366.22,1366.22,1366.22,0
32748,"1","1",14277.71,14277.71,0,14277.71,14277.71,14277.71,0,14277.71,14277.71,14277.71,14277.71,0
