id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
38508,"1","1",208.34,208.34,0,208.34,208.34,208.34,0,208.34,208.34,208.34,208.34,0
38509,"1","1",264.46,264.46,0,264.46,264.46,264.46,0,264.46,264.46,264.46,264.46,0
38510,"2","2",288,145109.25,144821.25,145397.25,72698.625,72698.625,72410.625,288,288,288,145109.25,144821.25
38511,"1","1",288,288,0,288,288,288,0,288,288,288,288,0
38506,"2","2",99.18,9441.69,9342.51,9540.87,4770.435,4770.435,4671.255,99.18,99.18,99.18,9441.69,9342.51
38507,"1","1",117.61,117.61,0,117.61,117.61,117.61,0,117.61,117.61,117.61,117.61,0
38537,"1","1",440.65,440.65,0,440.65,440.65,440.65,0,440.65,440.65,440.65,440.65,0
38532,"2","2",754.53,9725.9,8971.37,10480.43,5240.215,5240.215,4485.685,754.53,754.53,754.53,9725.9,8971.37
38533,"1","1",9725.9,9725.9,0,9725.9,9725.9,9725.9,0,9725.9,9725.9,9725.9,9725.9,0
102676,"1","1",1344.77,1344.77,0,1344.77,1344.77,1344.77,0,1344.77,1344.77,1344.77,1344.77,0
102675,"1","1",1344.77,1344.77,0,1344.77,1344.77,1344.77,0,1344.77,1344.77,1344.77,1344.77,0
37292,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
37293,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
37294,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
37375,"1","1",6079.99,6079.99,0,6079.99,6079.99,6079.99,0,6079.99,6079.99,6079.99,6079.99,0
37350,"1","1",1833.06,1833.06,0,1833.06,1833.06,1833.06,0,1833.06,1833.06,1833.06,1833.06,0
37351,"1","1",1833.06,1833.06,0,1833.06,1833.06,1833.06,0,1833.06,1833.06,1833.06,1833.06,0
37341,"1","1",331.2,331.2,0,331.2,331.2,331.2,0,331.2,331.2,331.2,331.2,0
37342,"1","1",331.2,331.2,0,331.2,331.2,331.2,0,331.2,331.2,331.2,331.2,0
37334,"1","1",29504.05,29504.05,0,29504.05,29504.05,29504.05,0,29504.05,29504.05,29504.05,29504.05,0
37315,"1","1",680.2,680.2,0,680.2,680.2,680.2,0,680.2,680.2,680.2,680.2,0
36926,"1","1",885.66,885.66,0,885.66,885.66,885.66,0,885.66,885.66,885.66,885.66,0
36921,"1","1",1047.12,1047.12,0,1047.12,1047.12,1047.12,0,1047.12,1047.12,1047.12,1047.12,0
36988,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
36989,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
36990,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
36936,"1","1",1702.96,1702.96,0,1702.96,1702.96,1702.96,0,1702.96,1702.96,1702.96,1702.96,0
36928,"1","1",1516.32,1516.32,0,1516.32,1516.32,1516.32,0,1516.32,1516.32,1516.32,1516.32,0
37046,"1","1",1833.06,1833.06,0,1833.06,1833.06,1833.06,0,1833.06,1833.06,1833.06,1833.06,0
37047,"1","1",1833.06,1833.06,0,1833.06,1833.06,1833.06,0,1833.06,1833.06,1833.06,1833.06,0
37032,"1","1",9425.86,9425.86,0,9425.86,9425.86,9425.86,0,9425.86,9425.86,9425.86,9425.86,0
37033,"1","1",9425.86,9425.86,0,9425.86,9425.86,9425.86,0,9425.86,9425.86,9425.86,9425.86,0
37030,"1","1",29504.05,29504.05,0,29504.05,29504.05,29504.05,0,29504.05,29504.05,29504.05,29504.05,0
37026,"1","1",974.54,974.54,0,974.54,974.54,974.54,0,974.54,974.54,974.54,974.54,0
37027,"1","1",834.8,834.8,0,834.8,834.8,834.8,0,834.8,834.8,834.8,834.8,0
37006,"1","1",10500.7,10500.7,0,10500.7,10500.7,10500.7,0,10500.7,10500.7,10500.7,10500.7,0
102620,"1","1",3951.71,3951.71,0,3951.71,3951.71,3951.71,0,3951.71,3951.71,3951.71,3951.71,0
102621,"1","1",3951.71,3951.71,0,3951.71,3951.71,3951.71,0,3951.71,3951.71,3951.71,3951.71,0
102622,"1","1",3640.85,3640.85,0,3640.85,3640.85,3640.85,0,3640.85,3640.85,3640.85,3640.85,0
102623,"1","1",3640.85,3640.85,0,3640.85,3640.85,3640.85,0,3640.85,3640.85,3640.85,3640.85,0
37073,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
37688,"3","3",741.6,1492.92,751.32,3486.6,1162.2,1252.08,313.240319243867,741.6,741.6,996.84,1372.5,375.66
37685,"1","1",1347.84,1347.84,0,1347.84,1347.84,1347.84,0,1347.84,1347.84,1347.84,1347.84,0
37686,"1","1",1040.4,1040.4,0,1040.4,1040.4,1040.4,0,1040.4,1040.4,1040.4,1040.4,0
37687,"5","5",499.68,2402.1,1902.42,6664.5,1332.9,1252.08,691.55670170999,499.68,499.68,738,1772.64,1034.64
37682,"1","1",2026.71,2026.71,0,2026.71,2026.71,2026.71,0,2026.71,2026.71,2026.71,2026.71,0
37683,"1","1",2026.71,2026.71,0,2026.71,2026.71,2026.71,0,2026.71,2026.71,2026.71,2026.71,0
103240,"1","1",1189.4,1189.4,0,1189.4,1189.4,1189.4,0,1189.4,1189.4,1189.4,1189.4,0
37852,"1","1",1800.1,1800.1,0,1800.1,1800.1,1800.1,0,1800.1,1800.1,1800.1,1800.1,0
37851,"1","1",1800.1,1800.1,0,1800.1,1800.1,1800.1,0,1800.1,1800.1,1800.1,1800.1,0
37829,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
37830,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
37384,"3","3",1252.08,2649.6,1397.52,5394.6,1798.2,1492.92,610.00680127356,1252.08,1252.08,1372.5,2071.26,698.76
37381,"3","2",1347.84,2649.6,1301.76,5345.28,1781.76,1347.84,613.655548984933,2649.6,1347.84,1347.84,1998.72,650.88
37382,"1","1",1166.4,1166.4,0,1166.4,1166.4,1166.4,0,1166.4,1166.4,1166.4,1166.4,0
37383,"3","3",1166.4,2649.6,1483.2,5068.08,1689.36,1252.08,679.892593870532,1166.4,1166.4,1209.24,1950.84,741.6
37377,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
102982,"1","1",253.58,253.58,0,253.58,253.58,253.58,0,253.58,253.58,253.58,253.58,0
37526,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
37596,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
37597,"1","1",340913.78,340913.78,0,340913.78,340913.78,340913.78,0,340913.78,340913.78,340913.78,340913.78,0
37585,"1","1",46999.93,46999.93,0,46999.93,46999.93,46999.93,0,46999.93,46999.93,46999.93,46999.93,0
37586,"1","1",46999.93,46999.93,0,46999.93,46999.93,46999.93,0,46999.93,46999.93,46999.93,46999.93,0
44293,"1","1",1344.17,1344.17,0,1344.17,1344.17,1344.17,0,1344.17,1344.17,1344.17,1344.17,0
109914,"1","1",1196.7,1196.7,0,1196.7,1196.7,1196.7,0,1196.7,1196.7,1196.7,1196.7,0
44484,"1","1",2214.57,2214.57,0,2214.57,2214.57,2214.57,0,2214.57,2214.57,2214.57,2214.57,0
44487,"1","1",92.23,92.23,0,92.23,92.23,92.23,0,92.23,92.23,92.23,92.23,0
109610,"1","1",1196.7,1196.7,0,1196.7,1196.7,1196.7,0,1196.7,1196.7,1196.7,1196.7,0
44182,"1","1",97074.39,97074.39,0,97074.39,97074.39,97074.39,0,97074.39,97074.39,97074.39,97074.39,0
44183,"1","1",97074.39,97074.39,0,97074.39,97074.39,97074.39,0,97074.39,97074.39,97074.39,97074.39,0
44912,"1","1",6830.65,6830.65,0,6830.65,6830.65,6830.65,0,6830.65,6830.65,6830.65,6830.65,0
44913,"1","1",6830.65,6830.65,0,6830.65,6830.65,6830.65,0,6830.65,6830.65,6830.65,6830.65,0
44883,"2","2",2351.91,2359.75,7.84000000000015,4711.66,2355.83,2355.83,3.92000000000007,2351.91,2351.91,2351.91,2359.75,7.84000000000015
44597,"1","1",1344.17,1344.17,0,1344.17,1344.17,1344.17,0,1344.17,1344.17,1344.17,1344.17,0
44579,"2","2",2351.91,2359.75,7.84000000000015,4711.66,2355.83,2355.83,3.92000000000007,2351.91,2351.91,2351.91,2359.75,7.84000000000015
44625,"1","1",22986.82,22986.82,0,22986.82,22986.82,22986.82,0,22986.82,22986.82,22986.82,22986.82,0
44626,"1","1",37758.82,37758.82,0,37758.82,37758.82,37758.82,0,37758.82,37758.82,37758.82,37758.82,0
44791,"1","1",92.23,92.23,0,92.23,92.23,92.23,0,92.23,92.23,92.23,92.23,0
43364,"1","1",85366.18,85366.18,0,85366.18,85366.18,85366.18,0,85366.18,85366.18,85366.18,85366.18,0
43365,"1","1",85366.18,85366.18,0,85366.18,85366.18,85366.18,0,85366.18,85366.18,85366.18,85366.18,0
43328,"1","1",29002.1,29002.1,0,29002.1,29002.1,29002.1,0,29002.1,29002.1,29002.1,29002.1,0
43329,"1","1",29002.1,29002.1,0,29002.1,29002.1,29002.1,0,29002.1,29002.1,29002.1,29002.1,0
43065,"1","1",11009.62,11009.62,0,11009.62,11009.62,11009.62,0,11009.62,11009.62,11009.62,11009.62,0
43024,"1","1",29002.1,29002.1,0,29002.1,29002.1,29002.1,0,29002.1,29002.1,29002.1,29002.1,0
43025,"2","2",4338.47,29002.1,24663.63,33340.57,16670.285,16670.285,12331.815,4338.47,4338.47,4338.47,29002.1,24663.63
108693,"1","1",1707.9,1707.9,0,1707.9,1707.9,1707.9,0,1707.9,1707.9,1707.9,1707.9,0
43878,"1","1",97074.39,97074.39,0,97074.39,97074.39,97074.39,0,97074.39,97074.39,97074.39,97074.39,0
43632,"1","1",1998.95,1998.95,0,1998.95,1998.95,1998.95,0,1998.95,1998.95,1998.95,1998.95,0
43631,"1","1",1998.95,1998.95,0,1998.95,1998.95,1998.95,0,1998.95,1998.95,1998.95,1998.95,0
43673,"1","1",58421.76,58421.76,0,58421.76,58421.76,58421.76,0,58421.76,58421.76,58421.76,58421.76,0
109308,"1","1",1488.38,1488.38,0,1488.38,1488.38,1488.38,0,1488.38,1488.38,1488.38,1488.38,0
42417,"1","1",8627.74,8627.74,0,8627.74,8627.74,8627.74,0,8627.74,8627.74,8627.74,8627.74,0
42418,"6","3",8627.74,15339.7852,6712.0452,85080.8724,14180.1454,15257.854,2483.38150301087,8627.74,15257.854,15257.854,15339.7852,81.9312000000009
42065,"1","1",58383.58,58383.58,0,58383.58,58383.58,58383.58,0,58383.58,58383.58,58383.58,58383.58,0
42115,"1","1",2656.4,2656.4,0,2656.4,2656.4,2656.4,0,2656.4,2656.4,2656.4,2656.4,0
42786,"1","1",2938.99,2938.99,0,2938.99,2938.99,2938.99,0,2938.99,2938.99,2938.99,2938.99,0
42760,"1","1",11009.62,11009.62,0,11009.62,11009.62,11009.62,0,11009.62,11009.62,11009.62,11009.62,0
42761,"1","1",11009.62,11009.62,0,11009.62,11009.62,11009.62,0,11009.62,11009.62,11009.62,11009.62,0
108389,"1","1",1707.9,1707.9,0,1707.9,1707.9,1707.9,0,1707.9,1707.9,1707.9,1707.9,0
42721,"1","1",4338.47,4338.47,0,4338.47,4338.47,4338.47,0,4338.47,4338.47,4338.47,4338.47,0
41248,"1","1",933.89,933.89,0,933.89,933.89,933.89,0,933.89,933.89,933.89,933.89,0
41292,"1","1",4850.42,4850.42,0,4850.42,4850.42,4850.42,0,4850.42,4850.42,4850.42,4850.42,0
41293,"1","1",4850.42,4850.42,0,4850.42,4850.42,4850.42,0,4850.42,4850.42,4850.42,4850.42,0
41281,"1","1",4059.93,4059.93,0,4059.93,4059.93,4059.93,0,4059.93,4059.93,4059.93,4059.93,0
41463,"2","2",0,1691.53,1691.53,1691.53,845.765,845.765,845.765,0,0,0,1691.53,1691.53
40977,"1","1",4059.93,4059.93,0,4059.93,4059.93,4059.93,0,4059.93,4059.93,4059.93,4059.93,0
40960,"1","1",2481.63,2481.63,0,2481.63,2481.63,2481.63,0,2481.63,2481.63,2481.63,2481.63,0
41141,"1","1",567.28,567.28,0,567.28,567.28,567.28,0,567.28,567.28,567.28,567.28,0
41166,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
41159,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
41760,"1","1",58383.58,58383.58,0,58383.58,58383.58,58383.58,0,58383.58,58383.58,58383.58,58383.58,0
41761,"1","1",58383.58,58383.58,0,58383.58,58383.58,58383.58,0,58383.58,58383.58,58383.58,58383.58,0
41741,"1","1",8306.11,8306.11,0,8306.11,8306.11,8306.11,0,8306.11,8306.11,8306.11,8306.11,0
41905,"1","1",1726.39,1726.39,0,1726.39,1726.39,1726.39,0,1726.39,1726.39,1726.39,1726.39,0
41596,"1","1",4850.42,4850.42,0,4850.42,4850.42,4850.42,0,4850.42,4850.42,4850.42,4850.42,0
41597,"1","1",4850.42,4850.42,0,4850.42,4850.42,4850.42,0,4850.42,4850.42,4850.42,4850.42,0
41552,"1","1",97.72,97.72,0,97.72,97.72,97.72,0,97.72,97.72,97.72,97.72,0
48496,"1","1",30809.32,30809.32,0,30809.32,30809.32,30809.32,0,30809.32,30809.32,30809.32,30809.32,0
48495,"1","1",998.02,998.02,0,998.02,998.02,998.02,0,998.02,998.02,998.02,998.02,0
48563,"1","1",2022.96,2022.96,0,2022.96,2022.96,2022.96,0,2022.96,2022.96,2022.96,2022.96,0
48581,"3","3",76.2,2239.97,2163.77,3776.06,1258.68666666667,1459.89,894.739157234604,76.2,76.2,768.045,1849.93,1081.885
48156,"1","1",718.45,718.45,0,718.45,718.45,718.45,0,718.45,718.45,718.45,718.45,0
48155,"6","6",40.66,2597.29,2556.63,3741.06,623.51,157.29,911.908907749745,40.66,40.66,70.08,718.45,648.37
48277,"1","1",1459.89,1459.89,0,1459.89,1459.89,1459.89,0,1459.89,1459.89,1459.89,1459.89,0
48259,"1","1",2022.96,2022.96,0,2022.96,2022.96,2022.96,0,2022.96,2022.96,2022.96,2022.96,0
48813,"1","1",257.43,257.43,0,257.43,257.43,257.43,0,257.43,257.43,257.43,257.43,0
48801,"1","1",551.3,551.3,0,551.3,551.3,551.3,0,551.3,551.3,551.3,551.3,0
48802,"2","2",365.6,551.3,185.7,916.9,458.45,458.45,92.85,365.6,365.6,365.6,551.3,185.7
48803,"1","1",435.67,435.67,0,435.67,435.67,435.67,0,435.67,435.67,435.67,435.67,0
48798,"1","1",7784.811,7784.811,0,7784.811,7784.811,7784.811,0,7784.811,7784.811,7784.811,7784.811,0
48799,"1","1",998.02,998.02,0,998.02,998.02,998.02,0,998.02,998.02,998.02,998.02,0
48879,"1","1",2040.23,2040.23,0,2040.23,2040.23,2040.23,0,2040.23,2040.23,2040.23,2040.23,0
47548,"1","1",2064.42,2064.42,0,2064.42,2064.42,2064.42,0,2064.42,2064.42,2064.42,2064.42,0
47549,"1","1",2064.42,2064.42,0,2064.42,2064.42,2064.42,0,2064.42,2064.42,2064.42,2064.42,0
47581,"1","1",29942.53,29942.53,0,29942.53,29942.53,29942.53,0,29942.53,29942.53,29942.53,29942.53,0
47582,"1","1",29942.53,29942.53,0,29942.53,29942.53,29942.53,0,29942.53,29942.53,29942.53,29942.53,0
47340,"1","1",1698.78,1698.78,0,1698.78,1698.78,1698.78,0,1698.78,1698.78,1698.78,1698.78,0
47339,"1","1",1698.78,1698.78,0,1698.78,1698.78,1698.78,0,1698.78,1698.78,1698.78,1698.78,0
47885,"1","1",29942.53,29942.53,0,29942.53,29942.53,29942.53,0,29942.53,29942.53,29942.53,29942.53,0
47886,"1","1",29942.53,29942.53,0,29942.53,29942.53,29942.53,0,29942.53,29942.53,29942.53,29942.53,0
48103,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
47852,"2","2",231.406,718.45,487.044,949.856,474.928,474.928,243.522,231.406,231.406,231.406,718.45,487.044
47851,"6","6",129.59,2597.29,2467.7,4544.31,757.385,460.02,859.86989139346,129.59,129.59,169.52,727.87,558.35
46384,"1","1",554,554,0,554,554,554,0,554,554,554,554,0
46369,"1","1",21839.28,21839.28,0,21839.28,21839.28,21839.28,0,21839.28,21839.28,21839.28,21839.28,0
46675,"1","1",79.08,79.08,0,79.08,79.08,79.08,0,79.08,79.08,79.08,79.08,0
46752,"1","1",2076.71,2076.71,0,2076.71,2076.71,2076.71,0,2076.71,2076.71,2076.71,2076.71,0
46751,"1","1",2076.71,2076.71,0,2076.71,2076.71,2076.71,0,2076.71,2076.71,2076.71,2076.71,0
45497,"1","1",2783.91,2783.91,0,2783.91,2783.91,2783.91,0,2783.91,2783.91,2783.91,2783.91,0
45494,"1","1",2781.81,2781.81,0,2781.81,2781.81,2781.81,0,2781.81,2781.81,2781.81,2781.81,0
45548,"1","1",5053.56,5053.56,0,5053.56,5053.56,5053.56,0,5053.56,5053.56,5053.56,5053.56,0
45549,"1","1",5053.56,5053.56,0,5053.56,5053.56,5053.56,0,5053.56,5053.56,5053.56,5053.56,0
45165,"1","1",3206.32,3206.32,0,3206.32,3206.32,3206.32,0,3206.32,3206.32,3206.32,3206.32,0
45233,"1","1",1198.92,1198.92,0,1198.92,1198.92,1198.92,0,1198.92,1198.92,1198.92,1198.92,0
45216,"1","1",6830.65,6830.65,0,6830.65,6830.65,6830.65,0,6830.65,6830.65,6830.65,6830.65,0
45190,"1","1",2781.81,2781.81,0,2781.81,2781.81,2781.81,0,2781.81,2781.81,2781.81,2781.81,0
45191,"1","1",2781.81,2781.81,0,2781.81,2781.81,2781.81,0,2781.81,2781.81,2781.81,2781.81,0
46077,"1","1",1092.16,1092.16,0,1092.16,1092.16,1092.16,0,1092.16,1092.16,1092.16,1092.16,0
46078,"1","1",1092.16,1092.16,0,1092.16,1092.16,1092.16,0,1092.16,1092.16,1092.16,1092.16,0
46072,"1","1",867.6,867.6,0,867.6,867.6,867.6,0,867.6,867.6,867.6,867.6,0
46065,"2","2",21839.28,62877.27,41037.99,84716.55,42358.275,42358.275,20518.995,21839.28,21839.28,21839.28,62877.27,41037.99
46066,"1","1",62877.27,62877.27,0,62877.27,62877.27,62877.27,0,62877.27,62877.27,62877.27,62877.27,0
46067,"1","1",13741.64,13741.64,0,13741.64,13741.64,13741.64,0,13741.64,13741.64,13741.64,13741.64,0
45800,"1","1",2783.91,2783.91,0,2783.91,2783.91,2783.91,0,2783.91,2783.91,2783.91,2783.91,0
45801,"1","1",2783.91,2783.91,0,2783.91,2783.91,2783.91,0,2783.91,2783.91,2783.91,2783.91,0
85273,"3","3",224.46,2163.8,1939.34,4523.79,1507.93,2135.53,907.623721189936,224.46,224.46,1179.995,2149.665,969.67
85274,"1","1",2135.53,2135.53,0,2135.53,2135.53,2135.53,0,2135.53,2135.53,2135.53,2135.53,0
85364,"1","1",4440,4440,0,4440,4440,4440,0,4440,4440,4440,4440,0
85050,"1","1",4093.7,4093.7,0,4093.7,4093.7,4093.7,0,4093.7,4093.7,4093.7,4093.7,0
19642,"1","1",2532.93,2532.93,0,2532.93,2532.93,2532.93,0,2532.93,2532.93,2532.93,2532.93,0
19617,"1","1",2165.95,2165.95,0,2165.95,2165.95,2165.95,0,2165.95,2165.95,2165.95,2165.95,0
19618,"1","1",2165.95,2165.95,0,2165.95,2165.95,2165.95,0,2165.95,2165.95,2165.95,2165.95,0
20248,"1","1",1939.83,1939.83,0,1939.83,1939.83,1939.83,0,1939.83,1939.83,1939.83,1939.83,0
20249,"1","1",1939.83,1939.83,0,1939.83,1939.83,1939.83,0,1939.83,1939.83,1939.83,1939.83,0
85945,"1","1",5755.88,5755.88,0,5755.88,5755.88,5755.88,0,5755.88,5755.88,5755.88,5755.88,0
85946,"1","1",5755.88,5755.88,0,5755.88,5755.88,5755.88,0,5755.88,5755.88,5755.88,5755.88,0
85542,"2","2",150.95,514.93,363.98,665.88,332.94,332.94,181.99,150.95,150.95,150.95,514.93,363.98
85533,"1","1",696.57,696.57,0,696.57,696.57,696.57,0,696.57,696.57,696.57,696.57,0
85669,"1","1",1453.32,1453.32,0,1453.32,1453.32,1453.32,0,1453.32,1453.32,1453.32,1453.32,0
20221,"1","1",109756.77,109756.77,0,109756.77,109756.77,109756.77,0,109756.77,109756.77,109756.77,109756.77,0
20222,"1","1",109756.77,109756.77,0,109756.77,109756.77,109756.77,0,109756.77,109756.77,109756.77,109756.77,0
18743,"1","1",4994.13,4994.13,0,4994.13,4994.13,4994.13,0,4994.13,4994.13,4994.13,4994.13,0
84258,"1","1",2054.09,2054.09,0,2054.09,2054.09,2054.09,0,2054.09,2054.09,2054.09,2054.09,0
84024,"1","1",3472.37,3472.37,0,3472.37,3472.37,3472.37,0,3472.37,3472.37,3472.37,3472.37,0
84025,"1","1",3472.37,3472.37,0,3472.37,3472.37,3472.37,0,3472.37,3472.37,3472.37,3472.37,0
84018,"1","1",23824.618,23824.618,0,23824.618,23824.618,23824.618,0,23824.618,23824.618,23824.618,23824.618,0
84012,"1","1",12315.15,12315.15,0,12315.15,12315.15,12315.15,0,12315.15,12315.15,12315.15,12315.15,0
84011,"1","1",12315.15,12315.15,0,12315.15,12315.15,12315.15,0,12315.15,12315.15,12315.15,12315.15,0
18439,"1","1",4994.13,4994.13,0,4994.13,4994.13,4994.13,0,4994.13,4994.13,4994.13,4994.13,0
84061,"2","2",1119.53,6234.59,5115.06,7354.12,3677.06,3677.06,2557.53,1119.53,1119.53,1119.53,6234.59,5115.06
84062,"1","1",1119.53,1119.53,0,1119.53,1119.53,1119.53,0,1119.53,1119.53,1119.53,1119.53,0
84134,"1","1",4989.14,4989.14,0,4989.14,4989.14,4989.14,0,4989.14,4989.14,4989.14,4989.14,0
84135,"1","1",4989.14,4989.14,0,4989.14,4989.14,4989.14,0,4989.14,4989.14,4989.14,4989.14,0
19326,"1","1",2739.83,2739.83,0,2739.83,2739.83,2739.83,0,2739.83,2739.83,2739.83,2739.83,0
19327,"1","1",2739.83,2739.83,0,2739.83,2739.83,2739.83,0,2739.83,2739.83,2739.83,2739.83,0
19321,"1","1",18077.79,18077.79,0,18077.79,18077.79,18077.79,0,18077.79,18077.79,18077.79,18077.79,0
19347,"1","1",1993.91,1993.91,0,1993.91,1993.91,1993.91,0,1993.91,1993.91,1993.91,1993.91,0
84969,"3","3",224.46,2163.8,1939.34,4523.79,1507.93,2135.53,907.623721189936,224.46,224.46,1179.995,2149.665,969.67
84970,"1","1",2135.53,2135.53,0,2135.53,2135.53,2135.53,0,2135.53,2135.53,2135.53,2135.53,0
84961,"1","1",6988.34,6988.34,0,6988.34,6988.34,6988.34,0,6988.34,6988.34,6988.34,6988.34,0
84962,"1","1",6988.34,6988.34,0,6988.34,6988.34,6988.34,0,6988.34,6988.34,6988.34,6988.34,0
84946,"1","1",4723.65,4723.65,0,4723.65,4723.65,4723.65,0,4723.65,4723.65,4723.65,4723.65,0
84936,"1","1",1401.93,1401.93,0,1401.93,1401.93,1401.93,0,1401.93,1401.93,1401.93,1401.93,0
19054,"1","1",3304.26,3304.26,0,3304.26,3304.26,3304.26,0,3304.26,3304.26,3304.26,3304.26,0
19017,"1","1",18077.79,18077.79,0,18077.79,18077.79,18077.79,0,18077.79,18077.79,18077.79,18077.79,0
84628,"1","1",260.99,260.99,0,260.99,260.99,260.99,0,260.99,260.99,260.99,260.99,0
84627,"1","1",260.99,260.99,0,260.99,260.99,260.99,0,260.99,260.99,260.99,260.99,0
83228,"1","1",4886.18,4886.18,0,4886.18,4886.18,4886.18,0,4886.18,4886.18,4886.18,4886.18,0
83230,"1","1",1879.24,1879.24,0,1879.24,1879.24,1879.24,0,1879.24,1879.24,1879.24,1879.24,0
83225,"1","1",2443.94,2443.94,0,2443.94,2443.94,2443.94,0,2443.94,2443.94,2443.94,2443.94,0
83384,"1","1",8846.39,8846.39,0,8846.39,8846.39,8846.39,0,8846.39,8846.39,8846.39,8846.39,0
83385,"1","1",8846.39,8846.39,0,8846.39,8846.39,8846.39,0,8846.39,8846.39,8846.39,8846.39,0
83360,"1","1",1009.99,1009.99,0,1009.99,1009.99,1009.99,0,1009.99,1009.99,1009.99,1009.99,0
83454,"1","1",2958.45,2958.45,0,2958.45,2958.45,2958.45,0,2958.45,2958.45,2958.45,2958.45,0
83455,"1","1",2958.45,2958.45,0,2958.45,2958.45,2958.45,0,2958.45,2958.45,2958.45,2958.45,0
83440,"1","1",1596.54,1596.54,0,1596.54,1596.54,1596.54,0,1596.54,1596.54,1596.54,1596.54,0
83416,"1","1",8833.22,8833.22,0,8833.22,8833.22,8833.22,0,8833.22,8833.22,8833.22,8833.22,0
83417,"1","1",8833.22,8833.22,0,8833.22,8833.22,8833.22,0,8833.22,8833.22,8833.22,8833.22,0
17865,"1","1",586.97,586.97,0,586.97,586.97,586.97,0,586.97,586.97,586.97,586.97,0
17863,"1","1",3463.98,3463.98,0,3463.98,3463.98,3463.98,0,3463.98,3463.98,3463.98,3463.98,0
83056,"1","1",1009.99,1009.99,0,1009.99,1009.99,1009.99,0,1009.99,1009.99,1009.99,1009.99,0
83052,"1","1",2081.7,2081.7,0,2081.7,2081.7,2081.7,0,2081.7,2081.7,2081.7,2081.7,0
83053,"1","1",2081.7,2081.7,0,2081.7,2081.7,2081.7,0,2081.7,2081.7,2081.7,2081.7,0
83118,"1","1",352.35,352.35,0,352.35,352.35,352.35,0,352.35,352.35,352.35,352.35,0
83113,"1","1",8833.22,8833.22,0,8833.22,8833.22,8833.22,0,8833.22,8833.22,8833.22,8833.22,0
83173,"1","1",54117.39,54117.39,0,54117.39,54117.39,54117.39,0,54117.39,54117.39,54117.39,54117.39,0
83174,"1","1",54117.39,54117.39,0,54117.39,54117.39,54117.39,0,54117.39,54117.39,54117.39,54117.39,0
83136,"1","1",1596.54,1596.54,0,1596.54,1596.54,1596.54,0,1596.54,1596.54,1596.54,1596.54,0
83757,"1","1",6234.59,6234.59,0,6234.59,6234.59,6234.59,0,6234.59,6234.59,6234.59,6234.59,0
83726,"1","1",2567.15,2567.15,0,2567.15,2567.15,2567.15,0,2567.15,2567.15,2567.15,2567.15,0
83721,"1","1",3472.37,3472.37,0,3472.37,3472.37,3472.37,0,3472.37,3472.37,3472.37,3472.37,0
83831,"1","1",3810.91,3810.91,0,3810.91,3810.91,3810.91,0,3810.91,3810.91,3810.91,3810.91,0
83788,"1","1",4724.29,4724.29,0,4724.29,4724.29,4724.29,0,4724.29,4724.29,4724.29,4724.29,0
83789,"1","1",4724.29,4724.29,0,4724.29,4724.29,4724.29,0,4724.29,4724.29,4724.29,4724.29,0
83782,"2","1",1490.98,1490.98,0,2981.96,1490.98,1490.98,0,1490.98,1490.98,1490.98,1490.98,0
83964,"1","1",20922.68,20922.68,0,20922.68,20922.68,20922.68,0,20922.68,20922.68,20922.68,20922.68,0
83962,"1","1",17501.3,17501.3,0,17501.3,17501.3,17501.3,0,17501.3,17501.3,17501.3,17501.3,0
83963,"2","2",17501.3,20922.68,3421.38,38423.98,19211.99,19211.99,1710.69,17501.3,17501.3,17501.3,20922.68,3421.38
83954,"2","1",2054.09,2054.09,0,4108.18,2054.09,2054.09,0,2054.09,2054.09,2054.09,2054.09,0
83532,"1","1",4886.18,4886.18,0,4886.18,4886.18,4886.18,0,4886.18,4886.18,4886.18,4886.18,0
83531,"1","1",4886.18,4886.18,0,4886.18,4886.18,4886.18,0,4886.18,4886.18,4886.18,4886.18,0
83527,"1","1",3810.91,3810.91,0,3810.91,3810.91,3810.91,0,3810.91,3810.91,3810.91,3810.91,0
83660,"1","1",20922.68,20922.68,0,20922.68,20922.68,20922.68,0,20922.68,20922.68,20922.68,20922.68,0
