id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
84664,"1","1",1331.27,1331.27,0,1331.27,1331.27,1331.27,0,1331.27,1331.27,1331.27,1331.27,0
84665,"1","1",1331.27,1331.27,0,1331.27,1331.27,1331.27,0,1331.27,1331.27,1331.27,1331.27,0
84660,"2","2",1362.37,2666.67,1304.3,4029.04,2014.52,2014.52,652.15,1362.37,1362.37,1362.37,2666.67,1304.3
84657,"1","1",4447.09,4447.09,0,4447.09,4447.09,4447.09,0,4447.09,4447.09,4447.09,4447.09,0
84640,"1","1",1970.98,1970.98,0,1970.98,1970.98,1970.98,0,1970.98,1970.98,1970.98,1970.98,0
84642,"1","1",1838.66,1838.66,0,1838.66,1838.66,1838.66,0,1838.66,1838.66,1838.66,1838.66,0
84637,"1","1",847.73,847.73,0,847.73,847.73,847.73,0,847.73,847.73,847.73,847.73,0
84632,"2","2",1159,1455.2,296.2,2614.2,1307.1,1307.1,148.1,1159,1159,1159,1455.2,296.2
84633,"1","1",1415.8,1415.8,0,1415.8,1415.8,1415.8,0,1415.8,1415.8,1415.8,1415.8,0
84634,"1","1",836.39,836.39,0,836.39,836.39,836.39,0,836.39,836.39,836.39,836.39,0
84629,"1","1",692.84,692.84,0,692.84,692.84,692.84,0,692.84,692.84,692.84,692.84,0
84630,"1","1",41.65,41.65,0,41.65,41.65,41.65,0,41.65,41.65,41.65,41.65,0
84631,"3","3",41.65,4881.25,4839.6,6081.9,2027.3,1159,2068.95959482055,41.65,41.65,600.325,3020.125,2419.8
84617,"1","1",5933.47,5933.47,0,5933.47,5933.47,5933.47,0,5933.47,5933.47,5933.47,5933.47,0
84728,"1","1",5658.75,5658.75,0,5658.75,5658.75,5658.75,0,5658.75,5658.75,5658.75,5658.75,0
84729,"2","2",2335.72,2771.51,435.79,5107.23,2553.615,2553.615,217.895,2335.72,2335.72,2335.72,2771.51,435.79
84724,"6","6",2216.59,15673.54,13456.95,36567.1975,6094.53291666667,4715.77875,4540.71113866916,2216.59,2216.59,2584.02,6661.49,4077.47
84725,"4","4",2139.83,19538.09,17398.26,53328.32,13332.08,15825.2,6638.1156279964,2139.83,2139.83,8906.685,17757.475,8850.79
84726,"3","3",942.69,2134.84,1192.15,4617.06,1539.02,1539.53,486.693333082206,942.69,942.69,1241.11,1837.185,596.075
84727,"2","2",2134.84,5658.75,3523.91,7793.59,3896.795,3896.795,1761.955,2134.84,2134.84,2134.84,5658.75,3523.91
84723,"2","2",4703.03,8900.15,4197.12,13603.18,6801.59,6801.59,2098.56,4703.03,4703.03,4703.03,8900.15,4197.12
84686,"1","1",2197.45,2197.45,0,2197.45,2197.45,2197.45,0,2197.45,2197.45,2197.45,2197.45,0
84672,"1","1",3679.94,3679.94,0,3679.94,3679.94,3679.94,0,3679.94,3679.94,3679.94,3679.94,0
84674,"1","1",2610.51,2610.51,0,2610.51,2610.51,2610.51,0,2610.51,2610.51,2610.51,2610.51,0
83389,"1","1",2157.95,2157.95,0,2157.95,2157.95,2157.95,0,2157.95,2157.95,2157.95,2157.95,0
83385,"1","1",1056.37,1056.37,0,1056.37,1056.37,1056.37,0,1056.37,1056.37,1056.37,1056.37,0
83366,"1","1",7044.61,7044.61,0,7044.61,7044.61,7044.61,0,7044.61,7044.61,7044.61,7044.61,0
17829,"1","1",1471.3,1471.3,0,1471.3,1471.3,1471.3,0,1471.3,1471.3,1471.3,1471.3,0
17812,"1","1",1433.74,1433.74,0,1433.74,1433.74,1433.74,0,1433.74,1433.74,1433.74,1433.74,0
83344,"2","1",4942.87,4942.87,0,9885.74,4942.87,4942.87,0,4942.87,4942.87,4942.87,4942.87,0
83342,"1","1",5155.79,5155.79,0,5155.79,5155.79,5155.79,0,5155.79,5155.79,5155.79,5155.79,0
83343,"1","1",5155.79,5155.79,0,5155.79,5155.79,5155.79,0,5155.79,5155.79,5155.79,5155.79,0
83452,"1","1",1808.38,1808.38,0,1808.38,1808.38,1808.38,0,1808.38,1808.38,1808.38,1808.38,0
83454,"1","1",1079.35,1079.35,0,1079.35,1079.35,1079.35,0,1079.35,1079.35,1079.35,1079.35,0
83455,"3","3",1079.35,2950.21,1870.86,6759.94,2253.31333333333,2730.38,834.954584886042,1079.35,1079.35,1904.865,2840.295,935.43
83451,"1","1",236.52,236.52,0,236.52,236.52,236.52,0,236.52,236.52,236.52,236.52,0
83421,"1","1",1498.6,1498.6,0,1498.6,1498.6,1498.6,0,1498.6,1498.6,1498.6,1498.6,0
83416,"1","1",1550.89,1550.89,0,1550.89,1550.89,1550.89,0,1550.89,1550.89,1550.89,1550.89,0
17865,"1","1",3605.97,3605.97,0,3605.97,3605.97,3605.97,0,3605.97,3605.97,3605.97,3605.97,0
17863,"1","1",2857.24,2857.24,0,2857.24,2857.24,2857.24,0,2857.24,2857.24,2857.24,2857.24,0
83061,"1","1",7471.43,7471.43,0,7471.43,7471.43,7471.43,0,7471.43,7471.43,7471.43,7471.43,0
17512,"1","1",1416.51,1416.51,0,1416.51,1416.51,1416.51,0,1416.51,1416.51,1416.51,1416.51,0
83135,"1","1",1701.37,1701.37,0,1701.37,1701.37,1701.37,0,1701.37,1701.37,1701.37,1701.37,0
83128,"2","2",545.99,2147,1601.01,2692.99,1346.495,1346.495,800.505,545.99,545.99,545.99,2147,1601.01
83127,"2","2",545.99,1119.94,573.95,1665.93,832.965,832.965,286.975,545.99,545.99,545.99,1119.94,573.95
83117,"1","1",2680.96,2680.96,0,2680.96,2680.96,2680.96,0,2680.96,2680.96,2680.96,2680.96,0
83104,"1","1",979.62,979.62,0,979.62,979.62,979.62,0,979.62,979.62,979.62,979.62,0
83094,"1","1",2100.26,2100.26,0,2100.26,2100.26,2100.26,0,2100.26,2100.26,2100.26,2100.26,0
83085,"1","1",2157.95,2157.95,0,2157.95,2157.95,2157.95,0,2157.95,2157.95,2157.95,2157.95,0
83086,"1","1",2157.95,2157.95,0,2157.95,2157.95,2157.95,0,2157.95,2157.95,2157.95,2157.95,0
83077,"1","1",1999.51,1999.51,0,1999.51,1999.51,1999.51,0,1999.51,1999.51,1999.51,1999.51,0
83078,"1","1",1999.51,1999.51,0,1999.51,1999.51,1999.51,0,1999.51,1999.51,1999.51,1999.51,0
83174,"1","1",47364.436,47364.436,0,47364.436,47364.436,47364.436,0,47364.436,47364.436,47364.436,47364.436,0
83166,"1","1",2409.3,2409.3,0,2409.3,2409.3,2409.3,0,2409.3,2409.3,2409.3,2409.3,0
83156,"1","1",167.32,167.32,0,167.32,167.32,167.32,0,167.32,167.32,167.32,167.32,0
83151,"1","1",2950.21,2950.21,0,2950.21,2950.21,2950.21,0,2950.21,2950.21,2950.21,2950.21,0
83141,"1","1",4062.12,4062.12,0,4062.12,4062.12,4062.12,0,4062.12,4062.12,4062.12,4062.12,0
83136,"1","1",1701.37,1701.37,0,1701.37,1701.37,1701.37,0,1701.37,1701.37,1701.37,1701.37,0
83765,"1","1",1755.77,1755.77,0,1755.77,1755.77,1755.77,0,1755.77,1755.77,1755.77,1755.77,0
83766,"2","2",317.25,1091.19,773.94,1408.44,704.22,704.22,386.97,317.25,317.25,317.25,1091.19,773.94
83760,"2","2",1446.48,1565.95,119.47,3012.43,1506.215,1506.215,59.735,1446.48,1446.48,1446.48,1565.95,119.47
83758,"1","1",1079.35,1079.35,0,1079.35,1079.35,1079.35,0,1079.35,1079.35,1079.35,1079.35,0
83759,"2","2",1079.35,1598.46,519.11,2677.81,1338.905,1338.905,259.555,1079.35,1079.35,1079.35,1598.46,519.11
83753,"1","1",971.75,971.75,0,971.75,971.75,971.75,0,971.75,971.75,971.75,971.75,0
83755,"1","1",236.52,236.52,0,236.52,236.52,236.52,0,236.52,236.52,236.52,236.52,0
83831,"1","1",9332.6,9332.6,0,9332.6,9332.6,9332.6,0,9332.6,9332.6,9332.6,9332.6,0
83825,"2","2",1348,5316.39,3968.39,6664.39,3332.195,3332.195,1984.195,1348,1348,1348,5316.39,3968.39
83826,"1","1",1348,1348,0,1348,1348,1348,0,1348,1348,1348,1348,0
83788,"2","2",1420.08,2964.52,1544.44,4384.6,2192.3,2192.3,772.22,1420.08,1420.08,1420.08,2964.52,1544.44
18420,"1","1",1995.51,1995.51,0,1995.51,1995.51,1995.51,0,1995.51,1995.51,1995.51,1995.51,0
18422,"1","1",310.08,310.08,0,310.08,310.08,310.08,0,310.08,310.08,310.08,310.08,0
18423,"1","1",1721.64,1721.64,0,1721.64,1721.64,1721.64,0,1721.64,1721.64,1721.64,1721.64,0
83944,"1","1",1853.2,1853.2,0,1853.2,1853.2,1853.2,0,1853.2,1853.2,1853.2,1853.2,0
83484,"1","1",1420.08,1420.08,0,1420.08,1420.08,1420.08,0,1420.08,1420.08,1420.08,1420.08,0
83468,"1","1",25894.43,25894.43,0,25894.43,25894.43,25894.43,0,25894.43,25894.43,25894.43,25894.43,0
83469,"1","1",25894.43,25894.43,0,25894.43,25894.43,25894.43,0,25894.43,25894.43,25894.43,25894.43,0
83639,"1","1",807.39,807.39,0,807.39,807.39,807.39,0,807.39,807.39,807.39,807.39,0
83701,"1","1",299.8,299.8,0,299.8,299.8,299.8,0,299.8,299.8,299.8,299.8,0
83699,"1","1",969.64,969.64,0,969.64,969.64,969.64,0,969.64,969.64,969.64,969.64,0
83692,"2","2",971.13,5662.6,4691.47,6633.73,3316.865,3316.865,2345.735,971.13,971.13,971.13,5662.6,4691.47
83693,"1","1",1648.3,1648.3,0,1648.3,1648.3,1648.3,0,1648.3,1648.3,1648.3,1648.3,0
83660,"1","1",6434.09,6434.09,0,6434.09,6434.09,6434.09,0,6434.09,6434.09,6434.09,6434.09,0
18125,"1","1",1679.67,1679.67,0,1679.67,1679.67,1679.67,0,1679.67,1679.67,1679.67,1679.67,0
83656,"1","1",3730.26,3730.26,0,3730.26,3730.26,3730.26,0,3730.26,3730.26,3730.26,3730.26,0
83657,"1","1",3730.26,3730.26,0,3730.26,3730.26,3730.26,0,3730.26,3730.26,3730.26,3730.26,0
83658,"1","1",20917.87,20917.87,0,20917.87,20917.87,20917.87,0,20917.87,20917.87,20917.87,20917.87,0
83659,"2","2",4076.19,20917.87,16841.68,24994.06,12497.03,12497.03,8420.84,4076.19,4076.19,4076.19,20917.87,16841.68
83648,"2","1",4942.87,4942.87,0,9885.74,4942.87,4942.87,0,4942.87,4942.87,4942.87,4942.87,0
82228,"1","1",3106.89,3106.89,0,3106.89,3106.89,3106.89,0,3106.89,3106.89,3106.89,3106.89,0
82224,"1","1",2523.05,2523.05,0,2523.05,2523.05,2523.05,0,2523.05,2523.05,2523.05,2523.05,0
82225,"1","1",3242.69,3242.69,0,3242.69,3242.69,3242.69,0,3242.69,3242.69,3242.69,3242.69,0
82226,"1","1",3242.69,3242.69,0,3242.69,3242.69,3242.69,0,3242.69,3242.69,3242.69,3242.69,0
82227,"1","1",3106.89,3106.89,0,3106.89,3106.89,3106.89,0,3106.89,3106.89,3106.89,3106.89,0
82222,"1","1",992.52,992.52,0,992.52,992.52,992.52,0,992.52,992.52,992.52,992.52,0
82223,"3","3",992.52,4786.6,3794.08,8508.09,2836.03,2728.97,1550.77553593893,992.52,992.52,1860.745,3757.785,1897.04
82216,"1","1",3030.56,3030.56,0,3030.56,3030.56,3030.56,0,3030.56,3030.56,3030.56,3030.56,0
82176,"1","1",2562.35,2562.35,0,2562.35,2562.35,2562.35,0,2562.35,2562.35,2562.35,2562.35,0
82252,"2","2",995.95,3558.73,2562.78,4554.68,2277.34,2277.34,1281.39,995.95,995.95,995.95,3558.73,2562.78
82249,"1","1",2606.02,2606.02,0,2606.02,2606.02,2606.02,0,2606.02,2606.02,2606.02,2606.02,0
82250,"1","1",2606.02,2606.02,0,2606.02,2606.02,2606.02,0,2606.02,2606.02,2606.02,2606.02,0
82307,"1","1",1531.93,1531.93,0,1531.93,1531.93,1531.93,0,1531.93,1531.93,1531.93,1531.93,0
81955,"1","1",24945.96,24945.96,0,24945.96,24945.96,24945.96,0,24945.96,24945.96,24945.96,24945.96,0
81948,"4","3",995.95,3558.73,2562.78,8553.72,2138.43,1999.52,916.665781051087,995.95,1999.52,1497.735,2779.125,1281.39
81949,"1","1",1999.52,1999.52,0,1999.52,1999.52,1999.52,0,1999.52,1999.52,1999.52,1999.52,0
81947,"1","1",7716.15,7716.15,0,7716.15,7716.15,7716.15,0,7716.15,7716.15,7716.15,7716.15,0
81932,"1","1",4004.72,4004.72,0,4004.72,4004.72,4004.72,0,4004.72,4004.72,4004.72,4004.72,0
81933,"2","2",1810.73,8649.6,6838.87,10460.33,5230.165,5230.165,3419.435,1810.73,1810.73,1810.73,8649.6,6838.87
81924,"2","2",3106.89,37471.85,34364.96,40578.74,20289.37,20289.37,17182.48,3106.89,3106.89,3106.89,37471.85,34364.96
81926,"1","1",1774.32,1774.32,0,1774.32,1774.32,1774.32,0,1774.32,1774.32,1774.32,1774.32,0
81923,"2","2",3106.89,3177.46,70.5700000000002,6284.35,3142.175,3142.175,35.2850000000001,3106.89,3106.89,3106.89,3177.46,70.5700000000002
82162,"2","2",12,24,12,36,18,18,6,12,12,12,24,12
82146,"2","2",694.52,12443.29,11748.77,13137.81,6568.905,6568.905,5874.385,694.52,694.52,694.52,12443.29,11748.77
82147,"1","1",694.52,694.52,0,694.52,694.52,694.52,0,694.52,694.52,694.52,694.52,0
16600,"1","1",1397.89,1397.89,0,1397.89,1397.89,1397.89,0,1397.89,1397.89,1397.89,1397.89,0
16598,"1","1",2156.3,2156.3,0,2156.3,2156.3,2156.3,0,2156.3,2156.3,2156.3,2156.3,0
82125,"1","1",1288.8,1288.8,0,1288.8,1288.8,1288.8,0,1288.8,1288.8,1288.8,1288.8,0
17208,"1","1",1416.51,1416.51,0,1416.51,1416.51,1416.51,0,1416.51,1416.51,1416.51,1416.51,0
17209,"1","1",1416.51,1416.51,0,1416.51,1416.51,1416.51,0,1416.51,1416.51,1416.51,1416.51,0
82809,"3","3",235.6,9259.09,9023.49,14817.22,4939.07333333333,5322.53,3693.78958130475,235.6,235.6,2779.065,7290.81,4511.745
82810,"4","4",235.6,6966.32,6730.72,14513.46,3628.365,3655.77,3239.03146994206,235.6,235.6,392.02,6864.71,6472.69
82811,"1","1",548.44,548.44,0,548.44,548.44,548.44,0,548.44,548.44,548.44,548.44,0
82780,"1","1",1041.82,1041.82,0,1041.82,1041.82,1041.82,0,1041.82,1041.82,1041.82,1041.82,0
82778,"1","1",183.6,183.6,0,183.6,183.6,183.6,0,183.6,183.6,183.6,183.6,0
82772,"1","1",3646.84,3646.84,0,3646.84,3646.84,3646.84,0,3646.84,3646.84,3646.84,3646.84,0
82757,"1","1",2324,2324,0,2324,2324,2324,0,2324,2324,2324,2324,0
82870,"1","1",47364.436,47364.436,0,47364.436,47364.436,47364.436,0,47364.436,47364.436,47364.436,47364.436,0
82860,"3","3",1582.16,1991.39,409.23,5410.76,1803.58666666667,1837.21,168.750693101457,1582.16,1582.16,1709.685,1914.3,204.615
82837,"1","1",4062.12,4062.12,0,4062.12,4062.12,4062.12,0,4062.12,4062.12,4062.12,4062.12,0
82838,"1","1",4062.12,4062.12,0,4062.12,4062.12,4062.12,0,4062.12,4062.12,4062.12,4062.12,0
82832,"1","1",1701.37,1701.37,0,1701.37,1701.37,1701.37,0,1701.37,1701.37,1701.37,1701.37,0
82833,"1","1",2104.26,2104.26,0,2104.26,2104.26,2104.26,0,2104.26,2104.26,2104.26,2104.26,0
82834,"1","1",1913.98,1913.98,0,1913.98,1913.98,1913.98,0,1913.98,1913.98,1913.98,1913.98,0
82828,"1","1",1817.65,1817.65,0,1817.65,1817.65,1817.65,0,1817.65,1817.65,1817.65,1817.65,0
82829,"1","1",1698.33,1698.33,0,1698.33,1698.33,1698.33,0,1698.33,1698.33,1698.33,1698.33,0
82831,"1","1",1701.37,1701.37,0,1701.37,1701.37,1701.37,0,1701.37,1701.37,1701.37,1701.37,0
82826,"1","1",1870.71,1870.71,0,1870.71,1870.71,1870.71,0,1870.71,1870.71,1870.71,1870.71,0
82827,"1","1",1817.65,1817.65,0,1817.65,1817.65,1817.65,0,1817.65,1817.65,1817.65,1817.65,0
16945,"1","1",2201.17,2201.17,0,2201.17,2201.17,2201.17,0,2201.17,2201.17,2201.17,2201.17,0
82468,"2","2",1138.64,3646.84,2508.2,4785.48,2392.74,2392.74,1254.1,1138.64,1138.64,1138.64,3646.84,2508.2
82469,"1","1",1667.03,1667.03,0,1667.03,1667.03,1667.03,0,1667.03,1667.03,1667.03,1667.03,0
82464,"1","1",5197.62,5197.62,0,5197.62,5197.62,5197.62,0,5197.62,5197.62,5197.62,5197.62,0
82465,"1","1",5197.62,5197.62,0,5197.62,5197.62,5197.62,0,5197.62,5197.62,5197.62,5197.62,0
82467,"1","1",1138.64,1138.64,0,1138.64,1138.64,1138.64,0,1138.64,1138.64,1138.64,1138.64,0
82450,"2","2",195.4,12443.29,12247.89,12638.69,6319.345,6319.345,6123.945,195.4,195.4,195.4,12443.29,12247.89
16900,"1","1",2683.01,2683.01,0,2683.01,2683.01,2683.01,0,2683.01,2683.01,2683.01,2683.01,0
16903,"1","1",4202.96,4202.96,0,4202.96,4202.96,4202.96,0,4202.96,4202.96,4202.96,4202.96,0
82556,"2","2",1837.21,2824.87,987.66,4662.08,2331.04,2331.04,493.83,1837.21,1837.21,1837.21,2824.87,987.66
82557,"1","1",2824.87,2824.87,0,2824.87,2824.87,2824.87,0,2824.87,2824.87,2824.87,2824.87,0
82553,"1","1",2606.02,2606.02,0,2606.02,2606.02,2606.02,0,2606.02,2606.02,2606.02,2606.02,0
82536,"1","1",2686.6,2686.6,0,2686.6,2686.6,2686.6,0,2686.6,2686.6,2686.6,2686.6,0
82530,"1","1",1913.98,1913.98,0,1913.98,1913.98,1913.98,0,1913.98,1913.98,1913.98,1913.98,0
82524,"1","1",1817.65,1817.65,0,1817.65,1817.65,1817.65,0,1817.65,1817.65,1817.65,1817.65,0
82525,"2","2",1698.33,3053.82,1355.49,4752.15,2376.075,2376.075,677.745,1698.33,1698.33,1698.33,3053.82,1355.49
82526,"6","6",897.92,4930.88,4032.96,13278.72,2213.12,1701.79,1425.94687632464,897.92,897.92,992.52,3053.82,2061.3
82527,"4","4",992.52,4930.88,3938.36,10379.89,2594.9725,2228.245,1441.62532492626,992.52,992.52,1560.585,3629.36,2068.775
82520,"1","1",3030.56,3030.56,0,3030.56,3030.56,3030.56,0,3030.56,3030.56,3030.56,3030.56,0
82523,"1","1",1817.65,1817.65,0,1817.65,1817.65,1817.65,0,1817.65,1817.65,1817.65,1817.65,0
82505,"1","1",5322.53,5322.53,0,5322.53,5322.53,5322.53,0,5322.53,5322.53,5322.53,5322.53,0
82506,"3","3",26.88,6966.32,6939.44,13756.3,4585.43333333333,6763.1,3224.4514739444,26.88,26.88,3394.99,6864.71,3469.72
82507,"1","1",111.49,111.49,0,111.49,111.49,111.49,0,111.49,111.49,111.49,111.49,0
82503,"1","1",2574.95,2574.95,0,2574.95,2574.95,2574.95,0,2574.95,2574.95,2574.95,2574.95,0
23868,"1","1",17913.42,17913.42,0,17913.42,17913.42,17913.42,0,17913.42,17913.42,17913.42,17913.42,0
23866,"2","2",13036.18,24177.53,11141.35,37213.71,18606.855,18606.855,5570.675,13036.18,13036.18,13036.18,24177.53,11141.35
23867,"1","1",13036.18,13036.18,0,13036.18,13036.18,13036.18,0,13036.18,13036.18,13036.18,13036.18,0
23932,"1","1",686.82,686.82,0,686.82,686.82,686.82,0,686.82,686.82,686.82,686.82,0
23931,"1","1",686.82,686.82,0,686.82,686.82,686.82,0,686.82,686.82,686.82,686.82,0
23918,"1","1",3712.18,3712.18,0,3712.18,3712.18,3712.18,0,3712.18,3712.18,3712.18,3712.18,0
23912,"1","1",4725.75,4725.75,0,4725.75,4725.75,4725.75,0,4725.75,4725.75,4725.75,4725.75,0
23876,"1","1",15081.659,15081.659,0,15081.659,15081.659,15081.659,0,15081.659,15081.659,15081.659,15081.659,0
23872,"1","1",9793.2,9793.2,0,9793.2,9793.2,9793.2,0,9793.2,9793.2,9793.2,9793.2,0
23873,"3","3",1944.7,9793.2,7848.5,16205.73,5401.91,4467.83,3271.50496940883,1944.7,1944.7,3206.265,7130.515,3924.25
23874,"3","3",2866.19,15038.23,12172.04,22372.25,7457.41666666667,4467.83,5400.17658776287,2866.19,2866.19,3667.01,9753.03,6086.02
23875,"3","3",3366.088,15081.659,11715.571,21901.892,7300.63066666667,3454.145,5502.13534014533,3366.088,3366.088,3410.1165,9267.902,5857.7855
89498,"1","1",1398.3,1398.3,0,1398.3,1398.3,1398.3,0,1398.3,1398.3,1398.3,1398.3,0
89499,"1","1",1398.3,1398.3,0,1398.3,1398.3,1398.3,0,1398.3,1398.3,1398.3,1398.3,0
89490,"2","2",1666.01,2359.25,693.24,4025.26,2012.63,2012.63,346.62,1666.01,1666.01,1666.01,2359.25,693.24
23951,"1","1",1583.46,1583.46,0,1583.46,1583.46,1583.46,0,1583.46,1583.46,1583.46,1583.46,0
89596,"1","1",2200.25,2200.25,0,2200.25,2200.25,2200.25,0,2200.25,2200.25,2200.25,2200.25,0
89597,"1","1",4289.62,4289.62,0,4289.62,4289.62,4289.62,0,4289.62,4289.62,4289.62,4289.62,0
89598,"2","2",1692.82,4967.03,3274.21,6659.85,3329.925,3329.925,1637.105,1692.82,1692.82,1692.82,4967.03,3274.21
89599,"1","1",1692.82,1692.82,0,1692.82,1692.82,1692.82,0,1692.82,1692.82,1692.82,1692.82,0
89593,"2","2",2046.7,4398.48,2351.78,6445.18,3222.59,3222.59,1175.89,2046.7,2046.7,2046.7,4398.48,2351.78
89554,"1","1",3581.41,3581.41,0,3581.41,3581.41,3581.41,0,3581.41,3581.41,3581.41,3581.41,0
23608,"2","2",822.15,5614.8,4792.65,6436.95,3218.475,3218.475,2396.325,822.15,822.15,822.15,5614.8,4792.65
23609,"1","1",822.15,822.15,0,822.15,822.15,822.15,0,822.15,822.15,822.15,822.15,0
23605,"1","1",3175.03,3175.03,0,3175.03,3175.03,3175.03,0,3175.03,3175.03,3175.03,3175.03,0
23600,"1","1",3091.41,3091.41,0,3091.41,3091.41,3091.41,0,3091.41,3091.41,3091.41,3091.41,0
23572,"4","4",5189.79,15081.659,9891.869,38615.834,9653.9585,9172.1925,4306.85694447288,5189.79,5189.79,5436.6025,13871.3145,8434.712
23573,"1","1",1628.74,1628.74,0,1628.74,1628.74,1628.74,0,1628.74,1628.74,1628.74,1628.74,0
23574,"1","1",1628.74,1628.74,0,1628.74,1628.74,1628.74,0,1628.74,1628.74,1628.74,1628.74,0
23569,"1","1",11724.52,11724.52,0,11724.52,11724.52,11724.52,0,11724.52,11724.52,11724.52,11724.52,0
23571,"3","3",3850.86,15081.659,11230.799,31593.489,10531.163,12660.97,4825.95551419868,3850.86,3850.86,8255.915,13871.3145,5615.3995
23561,"1","1",1464.34,1464.34,0,1464.34,1464.34,1464.34,0,1464.34,1464.34,1464.34,1464.34,0
23562,"2","2",2828.78,24177.53,21348.75,27006.31,13503.155,13503.155,10674.375,2828.78,2828.78,2828.78,24177.53,21348.75
89186,"2","2",1666.01,6154.76,4488.75,7820.77,3910.385,3910.385,2244.375,1666.01,1666.01,1666.01,6154.76,4488.75
23647,"1","1",1583.46,1583.46,0,1583.46,1583.46,1583.46,0,1583.46,1583.46,1583.46,1583.46,0
89296,"3","3",1777.44,2817.55,1040.11,6954.04,2318.01333333333,2359.05,425.613446712181,1777.44,1777.44,2068.245,2588.3,520.055
89297,"1","1",1505.92,1505.92,0,1505.92,1505.92,1505.92,0,1505.92,1505.92,1505.92,1505.92,0
89299,"1","1",2426.85,2426.85,0,2426.85,2426.85,2426.85,0,2426.85,2426.85,2426.85,2426.85,0
89292,"1","1",1732.48,1732.48,0,1732.48,1732.48,1732.48,0,1732.48,1732.48,1732.48,1732.48,0
89293,"1","1",948.89,948.89,0,948.89,948.89,948.89,0,948.89,948.89,948.89,948.89,0
89294,"3","3",948.89,4967.03,4018.14,7608.74,2536.24666666667,1692.82,1745.44906761046,948.89,948.89,1320.855,3329.925,2009.07
89295,"2","2",1692.82,1777.44,84.6200000000001,3470.26,1735.13,1735.13,42.3100000000001,1692.82,1692.82,1692.82,1777.44,84.6200000000001
89289,"1","1",5222.695,5222.695,0,5222.695,5222.695,5222.695,0,5222.695,5222.695,5222.695,5222.695,0
89917,"1","1",14865.39,14865.39,0,14865.39,14865.39,14865.39,0,14865.39,14865.39,14865.39,14865.39,0
89901,"2","2",946.89,5595.45,4648.56,6542.34,3271.17,3271.17,2324.28,946.89,946.89,946.89,5595.45,4648.56
89897,"2","2",9982.69,11060.53,1077.84,21043.22,10521.61,10521.61,538.92,9982.69,9982.69,9982.69,11060.53,1077.84
89888,"1","1",36653.35,36653.35,0,36653.35,36653.35,36653.35,0,36653.35,36653.35,36653.35,36653.35,0
89886,"2","2",39054.22,80728.63,41674.41,119782.85,59891.425,59891.425,20837.205,39054.22,39054.22,39054.22,80728.63,41674.41
89887,"2","2",36653.35,80728.63,44075.28,117381.98,58690.99,58690.99,22037.64,36653.35,36653.35,36653.35,80728.63,44075.28
24484,"1","1",5556.78,5556.78,0,5556.78,5556.78,5556.78,0,5556.78,5556.78,5556.78,5556.78,0
24480,"1","1",2906.83,2906.83,0,2906.83,2906.83,2906.83,0,2906.83,2906.83,2906.83,2906.83,0
24481,"2","2",2906.83,7645.5,4738.67,10552.33,5276.165,5276.165,2369.335,2906.83,2906.83,2906.83,7645.5,4738.67
24483,"1","1",5556.78,5556.78,0,5556.78,5556.78,5556.78,0,5556.78,5556.78,5556.78,5556.78,0
24477,"2","2",12553.13,12801.66,248.530000000001,25354.79,12677.395,12677.395,124.265,12553.13,12553.13,12553.13,12801.66,248.530000000001
24479,"1","1",17910.43,17910.43,0,17910.43,17910.43,17910.43,0,17910.43,17910.43,17910.43,17910.43,0
90097,"1","1",1619.25,1619.25,0,1619.25,1619.25,1619.25,0,1619.25,1619.25,1619.25,1619.25,0
90098,"1","1",1619.25,1619.25,0,1619.25,1619.25,1619.25,0,1619.25,1619.25,1619.25,1619.25,0
24550,"3","3",1654.85,2120.96,466.11,5475.97,1825.32333333333,1700.16,209.863492193272,1654.85,1654.85,1677.505,1910.56,233.055
24546,"1","1",3192.06,3192.06,0,3192.06,3192.06,3192.06,0,3192.06,3192.06,3192.06,3192.06,0
24547,"1","1",3192.06,3192.06,0,3192.06,3192.06,3192.06,0,3192.06,3192.06,3192.06,3192.06,0
24520,"1","1",4427.74,4427.74,0,4427.74,4427.74,4427.74,0,4427.74,4427.74,4427.74,4427.74,0
24521,"1","1",4427.74,4427.74,0,4427.74,4427.74,4427.74,0,4427.74,4427.74,4427.74,4427.74,0
89600,"1","1",2817.55,2817.55,0,2817.55,2817.55,2817.55,0,2817.55,2817.55,2817.55,2817.55,0
24180,"1","1",5556.78,5556.78,0,5556.78,5556.78,5556.78,0,5556.78,5556.78,5556.78,5556.78,0
24176,"1","1",2906.83,2906.83,0,2906.83,2906.83,2906.83,0,2906.83,2906.83,2906.83,2906.83,0
24177,"2","2",501.37,2998.91,2497.54,3500.28,1750.14,1750.14,1248.77,501.37,501.37,501.37,2998.91,2497.54
24178,"2","2",2866.19,15038.23,12172.04,17904.42,8952.21,8952.21,6086.02,2866.19,2866.19,2866.19,15038.23,12172.04
24179,"2","2",5556.78,15516.74,9959.96,21073.52,10536.76,10536.76,4979.98,5556.78,5556.78,5556.78,15516.74,9959.96
24172,"2","2",9921.3,17913.42,7992.12,27834.72,13917.36,13917.36,3996.06,9921.3,9921.3,9921.3,17913.42,7992.12
24173,"2","2",793.41,9921.3,9127.89,10714.71,5357.355,5357.355,4563.945,793.41,793.41,793.41,9921.3,9127.89
