id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
40292,"26","25",58,669.86,611.86,10573.36,406.667692307692,420.4,171.493856748185,58,418.16,246.56,542.46,295.9
40293,"39","38",139.35,1479.41,1340.06,13085.37,335.522307692308,288.06,221.302063582689,139.35,424.74,227.19,360.645,133.455
40294,"15","15",227.01,658.8,431.79,5755.2,383.68,304.85,156.987918855773,227.01,227.01,246.165,520.945,274.78
40295,"2","2",337.66,161633.666,161296.006,161971.326,80985.663,80985.663,80648.003,337.66,337.66,337.66,161633.666,161296.006
40288,"31","31",103.04,1556.65,1453.61,12272.93,395.900967741936,298.56,302.506082043414,103.04,103.04,164.165,539.34,375.175
40289,"13","13",103.04,2385.02,2281.98,8601.76,661.673846153846,607.97,545.929816474587,103.04,103.04,331.74,676.18,344.44
40290,"19","19",155.8,3934.96,3779.16,12941.7,681.142105263158,396.18,824.478501571425,155.8,155.8,316.01,651.475,335.465
40291,"13","13",173.19,1493.97,1320.78,6572.18,505.552307692308,330.05,366.816331386155,173.19,173.19,229.06,648.69,419.63
40284,"1","1",1386.44,1386.44,0,1386.44,1386.44,1386.44,0,1386.44,1386.44,1386.44,1386.44,0
40285,"12","12",167.52,11168.83,11001.31,16797.92,1399.82666666667,425.035,2963.55494149435,167.52,167.52,271.63,753.06,481.43
40286,"11","11",136.76,11168.83,11032.07,16163.34,1469.39454545455,303.5,3118.90223309526,136.76,136.76,181.715,612.87,431.155
40287,"42","42",42.2,867.35,825.15,13033.54,310.322380952381,266.105,194.050737533224,42.2,42.2,147.27,437.92,290.65
40280,"51","51",31.05,852.16,821.11,17705.99,347.176274509804,249.09,246.456749082823,31.05,31.05,137.97,599.905,461.935
40281,"31","30",40.99,2477.93,2436.94,20062.36,647.172903225806,599.51,550.990499339634,40.99,287.66,298.755,660.675,361.92
40282,"12","12",148.13,792.33,644.2,5009.55,417.4625,343.755,223.761867101501,148.13,148.13,204.09,649.545,445.455
40283,"5","5",375.73,4007.65,3631.92,6563.49,1312.698,656.7,1358.24439346386,375.73,375.73,610.14,913.27,303.13
40276,"5","4",189.68,658.68,469,2220.09,444.018,389.94,166.415595951822,189.68,389.94,389.94,591.85,201.91
40277,"5","5",13.32,9304.358,9291.038,26251.149,5250.2298,5395.221,3045.24573108992,13.32,13.32,4782.489,6755.761,1973.272
40278,"1","1",9304.358,9304.358,0,9304.358,9304.358,9304.358,0,9304.358,9304.358,9304.358,9304.358,0
40279,"18","14",115.85,2104.47,1988.62,10932.37,607.353888888889,559.59,409.81023079983,115.85,499.37,329.36,659.7,330.34
40273,"14","14",134.94,962.98,828.04,5320.49,380.035,217.785,266.89443482262,134.94,134.94,162.65,562.04,399.39
40274,"7","6",407.29,7399.33,6992.04,18015.81,2573.68714285714,792,3056.91165262176,407.29,7399.33,527.44,4181.155,3653.715
40275,"1","1",208.3,208.3,0,208.3,208.3,208.3,0,208.3,208.3,208.3,208.3,0
40268,"4","4",90.2,9419.84,9329.64,22156.6,5539.15,6323.28,3480.38376017646,90.2,90.2,2650.89,8427.41,5776.52
40264,"51","51",148.76,734.09,585.33,16262.14,318.865490196078,242.8,167.413013050017,148.76,148.76,196.505,366.45,169.945
40265,"52","50",58.51,518.38,459.87,12128.97,233.249423076923,237.3,68.4895179912018,58.51,191.4,198.565,247.56,48.995
40266,"39","38",73.82,6170.85,6097.03,16246.71,416.582307692308,241.92,941.822125997129,73.82,240.84,200.4,303.96,103.56
40267,"5","5",3991.41,11018.79,7027.38,38902.95,7780.59,8302.06,2465.52869394781,3991.41,3991.41,6170.85,9419.84,3248.99
40260,"37","37",97.79,755.28,657.49,15965.56,431.501621621622,456.44,187.495908503302,97.79,97.79,249.84,562.8,312.96
40261,"35","35",127.26,659.67,532.41,12101.57,345.759142857143,258.56,192.443782163912,127.26,127.26,160.96,529.385,368.425
40262,"32","32",98.21,689.32,591.11,11504.631,359.51971875,310.255,192.236304068267,98.21,98.21,190.58,555.625,365.045
40263,"49","47",97.72,827.76,730.04,22267.361,454.43593877551,443.62,204.846987610056,97.72,703.06,308.79,628.77,319.98
40256,"56","56",34.02,839.65,805.63,16199.34,289.273928571429,207.92,202.440858291983,34.02,34.02,141.855,385.745,243.89
40257,"37","34",73.69,2225.73,2152.04,16462.49,444.932162162162,384.93,367.628378283899,73.69,429.55,239.34,579.5,340.16
40258,"17","17",81.22,2042.96,1961.74,6508.7,382.864705882353,239.34,458.031201507414,81.22,81.22,113.69,485.36,371.67
40259,"17","16",97.79,2042.96,1945.17,8469.49,498.205294117647,359.27,459.218669277664,97.79,161.65,163.31,604.68,441.37
40380,"36","36",95.31,15941.5,15846.19,28440.48,790.013333333333,327.75,2568.14087357091,95.31,95.31,267.82,385.505,117.685
40381,"34","32",103.14,14504,14400.86,31075.71,913.991470588235,396.76,2382.50542599115,103.14,349.26,329.02,641.32,312.3
40382,"8","8",99.33,14504,14404.67,28611.93,3576.49125,1297.3,4676.85852000955,99.33,99.33,559.16,5147.84,4588.68
40376,"16","15",47.93,789.13,741.2,5008.74,313.04625,288.13,231.450564021645,47.93,544.84,68.525,500.72,432.195
40377,"24","24",138.51,1133.43,994.92,10559.23,439.967916666667,427.47,225.571515451663,138.51,138.51,262.185,581.045,318.86
40378,"47","47",82.08,10846.84,10764.76,25073.86,533.486382978723,248.94,1529.38883111039,82.08,82.08,195.56,409.485,213.925
40379,"47","46",110.74,659.78,549.04,13251.96,281.956595744681,244.62,130.927275091476,110.74,478.98,194.865,331.865,137
40372,"2","2",494.3,534.42,40.1199999999999,1028.72,514.36,514.36,20.06,494.3,494.3,494.3,534.42,40.1199999999999
40373,"12","12",99.31,1595.82,1496.51,4966.25,413.854166666667,243.81,412.118942164725,99.31,99.31,196.86,398.04,201.18
40374,"11","11",65.79,999.15,933.36,4301.57,391.051818181818,387.1,239.379927039469,65.79,65.79,224.555,476.565,252.01
40375,"25","25",21.54,657.24,635.7,4920.79,196.8316,82.8,194.626554296787,21.54,21.54,59.7,312.33,252.63
40368,"52","52",160.92,705.84,544.92,16513.96,317.576153846154,318.98,103.970535677437,160.92,160.92,242.065,365.07,123.005
40369,"14","13",183.79,693.95,510.16,5201.47,371.533571428571,363.565,110.205664464682,183.79,329.69,329.39,411.81,82.42
40370,"25","25",179.54,691,511.46,8446.1,337.844,312.44,140.127684088477,179.54,179.54,236.26,341.04,104.78
40371,"15","15",185.85,1212.94,1027.09,6694.21,446.280666666667,369.5,266.581179717465,185.85,185.85,271.77,483.36,211.59
40364,"8","8",140.39,659.47,519.08,2340.04,292.505,230.58,164.878397766354,140.39,140.39,176.18,363.33,187.15
40366,"25","24",199.08,535.85,336.77,6998.5,279.94,246.69,77.2534383959704,199.08,358.07,230.94,326.52,95.58
40367,"46","46",156.36,535.85,379.49,12659.54,275.207391304348,283.1,69.0871257885031,156.36,156.36,224.33,299.72,75.39
40360,"10","10",248.94,2727.78,2478.84,7236.46,723.646,417.805,739.536065384238,248.94,248.94,280.19,648.75,368.56
40361,"4","4",20,10676.4751,10656.4751,13226.469,3306.61725,1264.99695,4357.13247679314,20,20,85.12415,6528.11035,6442.9862
40362,"1","1",10676.4751,10676.4751,0,10676.4751,10676.4751,10676.4751,0,10676.4751,10676.4751,10676.4751,10676.4751,0
40363,"7","7",149.61,659.47,509.86,2445.11,349.301428571429,271.24,180.172219947517,149.61,149.61,233.95,448.445,214.495
40356,"3","3",904.08,12669.74,11765.66,24709.24,8236.41333333333,11135.42,5222.44314147656,904.08,904.08,6019.75,11902.58,5882.83
40357,"4","4",904.08,12669.74,11765.66,23078.36,5769.59,4752.27,4426.44947456762,904.08,904.08,2036.13,9503.05,7466.92
40358,"3","3",8.88,13150.1726,13141.2926,20961.4326,6987.1442,7802.38,5395.79156114003,8.88,8.88,3905.63,10476.2763,6570.6463
40359,"9","9",275.28,15549.221,15273.941,38442.8536,4271.42817777778,1179.68,5672.012942175,275.28,275.28,297.78,5950.29,5652.51
40352,"15","15",33.06,436.27,403.21,3265.51,217.700666666667,238.86,128.495384377114,33.06,33.06,66.975,300.17,233.195
40353,"43","43",92.03,2370.6,2278.57,17109.965,397.906162790698,296.58,394.122841613127,92.03,92.03,235.725,364.81,129.085
40354,"8","8",168.6,865.9,697.3,2611.81,326.47625,220.815,222.888152945457,168.6,168.6,202.885,364.955,162.07
40355,"12","12",16.5,11135.42,11118.92,24359.52,2029.96,313.855,3948.67609337189,16.5,16.5,154.205,483.99,329.785
40348,"29","28",26.78,319.76,292.98,2522.35,86.9775862068966,52.55,88.4693413349651,26.78,60.83,34.71,65.7,30.99
40349,"22","21",18.57,243.68,225.11,1682.09,76.4586363636364,55.8,63.2795028781369,18.57,60.83,36.03,68.65,32.62
40344,"7","7",161.64,21067.6,20905.96,51898.2,7414.02857142857,6770.26,6645.31099098009,161.64,161.64,2685.94,9263.41,6577.47
40345,"51","48",33.12,6770.26,6737.14,17589.5,344.892156862745,202.29,911.782972894347,33.12,161.64,177.515,243.135,65.62
40346,"39","39",7.69,5200.32,5192.63,13101.11,335.925897435897,190.41,794.653453047037,7.69,7.69,149.025,255.87,106.845
40347,"17","17",7.69,9364.08,9356.39,14538.97,855.233529411765,356.03,2131.83539887151,7.69,7.69,246.24,436.98,190.74
40340,"43","41",111.29,635.24,523.95,11993.41,278.916511627907,224.56,138.363190122426,111.29,169.89,175.935,308.7,132.765
40341,"69","69",33.06,703.83,670.77,15319.47,222.021304347826,187.02,143.328337721299,33.06,33.06,130.41,249.44,119.03
40342,"59","58",29.75,8636.41,8606.66,19236.1,326.035593220339,167.55,1098.37743748086,29.75,31.4,108.04,231.585,123.545
40343,"19","19",18.4,8636.41,8618.01,20816.91,1095.62684210526,149.85,2299.42656024692,18.4,18.4,42.12,272.475,230.355
40336,"65","64",47.46,659.04,611.58,24282.22,373.572615384615,351.08,171.128916742517,47.46,658.8,267.92,488.35,220.43
40337,"45","44",13.2,658.8,645.6,8209.24,182.427555555556,116.03,189.403288040866,13.2,658.8,50.88,245.08,194.2
40338,"71","70",13.92,461.6,447.68,11280.34,158.878028169014,144.04,113.08056895411,13.92,34.51,55.235,199.98,144.745
40339,"26","26",13.8,380.4,366.6,3303.03,127.039615384615,116.825,88.8321313784415,13.8,13.8,54.15,155.58,101.43
40332,"4","4",36.36,2147.84,2111.48,2341.97,585.4925,78.885,902.561241118158,36.36,36.36,39.29,1131.695,1092.405
40333,"11","11",133.59,8644.07,8510.48,15007.47,1364.31545454545,329.58,2398.65480260144,133.59,133.59,209.775,883.61,673.835
40334,"29","27",22.61,2589.96,2567.35,9534.87,328.788620689655,225.65,453.512790320521,22.61,325.8,153.7,325.8,172.1
40335,"12","12",127.55,488.35,360.8,2768.68,230.723333333333,148.305,126.357994888421,127.55,127.55,134.445,367.7,233.255
105964,"8","6",1712.79,3684.66,1971.87,17874.21,2234.27625,2100.68,576.262680423119,1712.79,2075.28,1929.03,2208.67,279.64
105965,"7","6",1009.14,2471.74,1462.6,11596,1656.57142857143,1654.65,470.012998982204,1009.14,1310.8,1310.8,1919.435,608.635
105967,"1","1",231.59,231.59,0,231.59,231.59,231.59,0,231.59,231.59,231.59,231.59,0
105960,"2","2",7868.7,13334.16,5465.46,21202.86,10601.43,10601.43,2732.73,7868.7,7868.7,7868.7,13334.16,5465.46
105963,"3","3",1735.86,3684.66,1948.8,7203.3,2401.1,1782.78,907.816088863818,1735.86,1735.86,1759.32,2733.72,974.4
105959,"1","1",6283.17,6283.17,0,6283.17,6283.17,6283.17,0,6283.17,6283.17,6283.17,6283.17,0
105948,"7","7",245.82,392.17,146.35,2023.92,289.131428571429,249.68,64.1106444089483,245.82,245.82,248.775,319.35,70.575
105949,"6","6",245.82,388.62,142.8,1630.85,271.808333333333,249.58,52.2604319463801,245.82,245.82,247.32,249.93,2.61000000000001
105951,"1","1",45.06,45.06,0,45.06,45.06,45.06,0,45.06,45.06,45.06,45.06,0
40408,"4","4",23.04,15426.84,15403.8,21753.17,5438.2925,3151.645,6156.73020297859,23.04,23.04,359.145,10517.44,10158.295
40409,"3","3",5608.04,15426.84,9818.8,35908.33,11969.4433333333,14873.45,4503.86126192725,5608.04,5608.04,10240.745,15150.145,4909.4
40404,"2","2",2948.06,3762.25,814.19,6710.31,3355.155,3355.155,407.095,2948.06,2948.06,2948.06,3762.25,814.19
40405,"25","25",51.9,655.24,603.34,4830.23,193.2092,151.1,129.609507395715,51.9,51.9,102.55,271.47,168.92
40406,"22","22",42.05,1079.69,1037.64,7114.22,323.373636363636,242.465,257.539576597558,42.05,42.05,145.2,509.95,364.75
40407,"20","20",99.86,735.75,635.89,4538.64,226.932,166.815,177.554544143483,99.86,99.86,131.95,206.48,74.53
40403,"1","1",2336.12,2336.12,0,2336.12,2336.12,2336.12,0,2336.12,2336.12,2336.12,2336.12,0
40396,"20","19",66.98,281.79,214.81,3082.82,154.141,152.09,64.9190331027812,66.98,281.79,87.6,202.745,115.145
40397,"2","2",126.08,181.84,55.76,307.92,153.96,153.96,27.88,126.08,126.08,126.08,181.84,55.76
40392,"8","8",119.4,229.3,109.9,1457.02,182.1275,185.835,30.4231452803618,119.4,119.4,170.745,197.58,26.835
40393,"44","44",64.03,653.15,589.12,8679.61,197.263863636364,171.82,124.015255113963,64.03,64.03,131.76,208.125,76.365
40394,"8","8",65.82,182.34,116.52,1139.46,142.4325,169.65,47.0085228309718,65.82,65.82,96.195,179.805,83.61
40395,"16","16",74.29,237.25,162.96,2419.54,151.22125,153.245,48.5647555943351,74.29,74.29,103.47,185.65,82.18
39996,"25","23",119.52,1799.35,1679.83,10868.05,434.722,249.6,377.116441985761,119.52,249.36,234.3,514.86,280.56
39997,"23","23",48.44,838.88,790.44,9263.15,402.745652173913,380.01,184.558552269677,48.44,48.44,326.07,538.68,212.61
39998,"31","31",91.01,659.12,568.11,10981.82,354.252258064516,337.52,156.850505067923,91.01,91.01,235.035,436.115,201.08
39999,"14","13",193.05,916.18,723.13,4131.6,295.114285714286,242.16,179.434970620648,193.05,249.12,217.62,249.93,32.31
39992,"1","1",161633.666,161633.666,0,161633.666,161633.666,161633.666,0,161633.666,161633.666,161633.666,161633.666,0
39994,"1","1",3737.21,3737.21,0,3737.21,3737.21,3737.21,0,3737.21,3737.21,3737.21,3737.21,0
39995,"19","18",80.26,3737.21,3656.95,8896.81,468.253157894737,228.68,822.923222491833,80.26,231,203.14,243.385,40.245
39988,"22","22",149.59,3731.24,3581.65,12292.89,558.767727272727,404.74,705.684618315188,149.59,149.59,328.08,512.22,184.14
39989,"36","36",65.8,3731.24,3665.44,14987.37,416.315833333333,292.065,589.879789304449,65.8,65.8,181.03,392.405,211.375
39990,"24","22",65.8,800.4,734.6,9716.45,404.852083333333,330.65,218.933914724268,65.8,188.96,226.56,657.555,430.995
39984,"35","35",28.17,1556.65,1528.48,11785.24,336.721142857143,258.22,290.190759661605,28.17,28.17,113.31,541.535,428.225
39985,"38","38",26.02,724.46,698.44,12430.56,327.12,277.98,225.97957575386,26.02,26.02,119.86,573.56,453.7
39986,"37","37",155.8,1653.41,1497.61,17310.66,467.855675675675,419.14,251.144559647944,155.8,155.8,297.79,586.96,289.17
39987,"15","15",163.58,809.02,645.44,6650.87,443.391333333333,433.44,172.825276078343,163.58,163.58,353.705,531.61,177.905
39982,"3","3",328.59,1231.76,903.17,1965.5,655.166666666667,405.15,408.909331786672,328.59,328.59,366.87,818.455,451.585
39983,"22","22",154.84,748.53,593.69,8262.08,375.549090909091,320.485,166.25013312118,154.84,154.84,239.62,499.76,260.14
39976,"21","19",145.29,1594.49,1449.2,13063.88,622.089523809524,643.44,335.043579219127,145.29,328.92,328.92,659.97,331.05
39977,"10","10",145.29,1054.13,908.84,5140.32,514.032,574.675,264.99111010749,145.29,145.29,230.05,661.84,431.79
39978,"2","2",210.01,227.87,17.86,437.88,218.94,218.94,8.93000000000001,210.01,210.01,210.01,227.87,17.86
39979,"1","1",610.14,610.14,0,610.14,610.14,610.14,0,610.14,610.14,610.14,610.14,0
39973,"9","8",245.52,659.22,413.7,4222.782,469.198,558.68,188.6235005884,245.52,249.48,249.48,655.23,405.75
39974,"7","7",245.52,10407.711,10162.191,12712.063,1816.009,301.552,3511.27733074972,245.52,245.52,249.21,629.43,380.22
39975,"7","6",312.6,659.97,347.37,3924.14,560.591428571429,658.27,155.795126957403,312.6,659.97,486.815,659.835,173.02
39968,"6","5",591.885,7930.435,7338.55,28986.902,4831.15033333333,5040.48,2319.10268680702,591.885,5040.48,3717.922,6665.7,2947.778
39969,"4","4",591.885,6665.7,6073.815,15186.785,3796.69625,3964.6,2284.37171630236,591.885,591.885,1740.3025,5853.09,4112.7875
39970,"2","1",7399.33,7399.33,0,14798.66,7399.33,7399.33,0,7399.33,7399.33,7399.33,7399.33,0
39971,"1","1",208.3,208.3,0,208.3,208.3,208.3,0,208.3,208.3,208.3,208.3,0
39964,"3","3",151.13,19264.15,19113.02,21871.92,7290.64,2456.64,8518.70688074585,151.13,151.13,1303.885,10860.395,9556.51
39966,"2","2",11950.18,13605.67,1655.49,25555.85,12777.925,12777.925,827.745,11950.18,11950.18,11950.18,13605.67,1655.49
39967,"2","2",3483.57,7930.435,4446.865,11414.005,5707.0025,5707.0025,2223.4325,3483.57,3483.57,3483.57,7930.435,4446.865
39960,"50","50",55.87,840.77,784.9,13582.38,271.6476,209,185.421839927879,55.87,55.87,161.91,308.09,146.18
39961,"64","64",55.87,655.18,599.31,12078.05,188.71953125,192.09,94.5450354730103,55.87,55.87,109.625,226.79,117.165
39962,"48","45",67.4,360.43,293.03,6858.45,142.884375,100.845,75.7387200321564,67.4,81.12,79.095,195.335,116.24
39963,"4","4",11018.79,20662.92,9644.13,68719.78,17179.945,18519.035,3700.9344281985,11018.79,11018.79,14396.355,19963.535,5567.18
39956,"3","3",248.64,8753.54,8504.9,9484.54,3161.51333333333,482.36,3955.31102360133,248.64,248.64,365.5,4617.95,4252.45
39957,"14","14",155.84,810.73,654.89,4109.3,293.521428571429,239.465,190.113494931586,155.84,155.84,163.38,296.26,132.88
39958,"30","29",144.57,810.73,666.16,10979.181,365.9727,292.45,207.320773845933,144.57,288.89,164.56,509.96,345.4
39959,"49","49",98.45,778.21,679.76,18475.871,377.058591836735,384.58,195.408502743786,98.45,98.45,162.51,535.63,373.12
39952,"24","24",35.44,732.48,697.04,8025.41,334.392083333333,303.38,194.733434040382,35.44,35.44,136.915,486.11,349.195
39953,"33","32",98.78,2088.03,1989.25,15805.31,478.948787878788,463.71,326.439895064068,98.78,329.79,329.79,551.84,222.05
39954,"35","34",40.93,696.94,656.01,9989.92,285.426285714286,212.44,193.838596216922,40.93,277.85,153.525,407.83,254.305
39955,"20","20",24.3,8753.54,8729.24,15094.84,754.742,391.8,1843.33415297824,24.3,24.3,173.74,475.145,301.405
39948,"11","11",42.81,1529.34,1486.53,4421.12,401.92,156.07,495.054516391882,42.81,42.81,70.385,483.89,413.505
39949,"3","3",72.59,384.84,312.25,746.87,248.956666666667,289.44,130.650145639244,72.59,72.59,181.015,337.14,156.125
39950,"1","1",384.84,384.84,0,384.84,384.84,384.84,0,384.84,384.84,384.84,384.84,0
39951,"6","6",126.57,667.01,540.44,1485.44,247.573333333333,166.335,190.14242842903,126.57,126.57,136.95,222.24,85.29
39944,"27","27",51.27,762.78,711.51,5892.81,218.252222222222,195.56,152.389820850231,51.27,51.27,133.765,210.48,76.715
39945,"16","15",72.73,573.21,500.48,3996.15,249.759375,200.49,122.624235036796,72.73,192.96,184.69,298.84,114.15
39946,"22","22",5.04,4027.39,4022.35,10954.91,497.950454545455,271.225,832.298558874361,5.04,5.04,169.19,391.14,221.95
39947,"25","23",10.92,4027.39,4016.47,12300.27,492.0108,248.7,874.21344063756,10.92,81.28,169.32,379.91,210.59
39940,"42","42",127.4,1234.47,1107.07,16864.51,401.535952380952,321.165,231.609383507782,127.4,127.4,236.71,532.64,295.93
39941,"43","42",53.99,656.83,602.84,12687.26,295.052558139535,274.01,162.48985426779,53.99,199.11,194.985,336.47,141.485
39942,"25","20",135.87,21416.84,21280.97,30767.99,1230.7196,412.88,4124.29802803578,135.87,218.04,218.04,568.39,350.35
39943,"45","44",51.27,2330.8,2279.53,17828.79,396.195333333333,321.52,394.394658706225,51.27,412.88,164.31,499.33,335.02
39936,"29","28",18.42,16328.77,16310.35,28462.99,981.482413793103,362.96,2908.43172797188,18.42,657.14,302.8,657.14,354.34
39937,"25","25",82.62,16328.77,16246.15,33428.51,1337.1404,528.39,3143.77511453536,82.62,82.62,298.12,678.05,379.93
39938,"36","35",1.2,1707.52,1706.32,19664.09,546.224722222222,594.29,374.424356597981,1.2,181.92,186.675,710.355,523.68
39939,"21","20",69.32,1046.77,977.45,6929.84,329.992380952381,216.27,274.47581763383,69.32,141.49,141.49,410.42,268.93
40060,"34","33",0,659.96,659.96,8343.63,245.400882352941,204.055,165.715881722615,0,199.44,167.9,249.69,81.79
40061,"22","22",39.67,297.88,258.21,3481.77,158.262272727273,157.23,69.3339479313258,39.67,39.67,105.72,212.55,106.83
40062,"5","5",141,271.35,130.35,881.61,176.322,149.94,48.6212013014899,141,141,147.6,171.72,24.12
40063,"15","15",199.35,544.32,344.97,4209.9,280.66,246.39,97.6163970515883,199.35,199.35,236.365,271.365,35
40056,"5","4",148.46,8253.56,8105.1,19557.08,3911.416,2727.78,3667.1414606017,148.46,8253.56,173.72,8253.56,8079.84
40057,"2","1",8253.56,8253.56,0,16507.12,8253.56,8253.56,0,8253.56,8253.56,8253.56,8253.56,0
40059,"23","22",63.6,659.4,595.8,7710.33,335.231739130435,271.24,184.598525893878,63.6,329.4,219.34,446.49,227.15
40052,"3","3",5595.2,9330.94,3735.74,23868.38,7956.12666666667,8942.24,1676.9521890488,5595.2,5595.2,7268.72,9136.59,1867.87
40053,"2","2",450.22,9330.94,8880.72,9781.16,4890.58,4890.58,4440.36,450.22,450.22,450.22,9330.94,8880.72
40054,"5","5",6132.8642,10047.1508,3914.2866,38821.902,7764.3804,8006.485,1455.02660919672,6132.8642,6132.8642,6255.8708,8379.5312,2123.6604
40055,"13","13",42.19,15549.221,15507.031,30912.8802,2377.91386153846,148.46,4558.61059498775,42.19,42.19,112.45,173.72,61.27
40048,"16","16",33.06,424.54,391.48,2960.76,185.0475,143.235,109.723589675375,33.06,33.06,124.22,260.51,136.29
40049,"13","13",141.31,2370.6,2229.29,8244.08,634.16,299.91,706.718560945314,141.31,141.31,199.95,424.54,224.59
40051,"1","1",658.97,658.97,0,658.97,658.97,658.97,0,658.97,658.97,658.97,658.97,0
40044,"58","58",16.58,387.3,370.72,6626.39,114.248103448276,90.175,90.9931990724448,16.58,16.58,39.14,152.88,113.74
40045,"80","79",21.34,520.66,499.32,8994.42,112.43025,110.44,78.4340668009603,21.34,29.42,45.135,156.075,110.94
40046,"22","22",21.34,441.12,419.78,2856.46,129.839090909091,106.975,107.764622037151,21.34,21.34,39.47,185.76,146.29
40040,"30","30",126.28,21067.6,20941.32,27024.12,900.804,201.315,3745.23194923145,126.28,126.28,171.57,237.03,65.46
40041,"83","82",33.12,653.28,620.16,16153.24,194.61734939759,183.45,77.4671760117753,33.12,161.64,159.15,222.3,63.15
40042,"46","44",35.59,520.71,485.12,9076.5,197.315217391304,174.8,126.658432660771,35.59,45.29,122.7,227.42,104.72
40043,"29","29",33.55,512.69,479.14,7349.18,253.42,259.17,123.647436829409,33.55,33.55,173.7,322.88,149.18
40036,"39","39",33.79,526.11,492.32,8117.29,208.135641025641,175.02,113.027297469713,33.79,33.79,152.695,230.97,78.275
40037,"62","61",46.3,838.75,792.45,15944.39,257.167580645161,211.125,163.128276268525,49.59,46.3,162.81,299.94,137.13
40038,"71","69",38.01,444.49,406.48,12539.32,176.61014084507,168.93,80.4166349284748,38.01,46.3,135.84,200.655,64.815
40039,"69","68",18.4,318.09,299.69,10739.55,155.645652173913,152.28,74.1178999968091,18.4,169.92,114.75,184.77,70.02
40032,"47","47",23.14,11961.21,11938.07,24485.7,520.972340425532,265.76,1698.31174833755,23.14,23.14,135.21,354.12,218.91
40033,"48","48",30.3,651.53,621.23,7899.85,164.580208333333,126.63,133.554317718322,30.3,30.3,51.37,249.64,198.27
40034,"72","72",22.56,407.7,385.14,12021.66,166.9675,152.385,92.6063663030848,22.56,22.56,102.295,216.925,114.63
40035,"41","40",14.25,428.81,414.56,5897.04,143.830243902439,126.28,104.406504598035,14.25,42.98,45.98,217.26,171.28
40028,"7","7",27.42,2018.01,1990.59,3633.98,519.14,46.28,774.275905106553,27.42,27.42,33.72,737.415,703.695
40029,"10","10",27.42,4370.52,4343.1,9795.313,979.5313,66.12,1678.70711441609,27.42,27.42,37.62,780.77,743.15
40030,"15","14",36.5,7274.24,7237.74,19350.57,1290.038,169.8,2418.38537754759,36.5,7274.24,58.825,629.215,570.39
40031,"9","9",8,11961.21,11953.21,17504.74,1944.97111111111,226.83,3785.42794343562,8,8,45.22,360.6,315.38
105660,"9","5",1656.78,2833.32,1176.54,18527.01,2058.55666666667,2075.28,358.66138936638,2245.56,1656.78,1656.78,2245.56,588.78
105661,"5","5",1008.12,2471.74,1463.62,8866.57,1773.314,1656.78,488.296122925423,1008.12,1008.12,1654.65,2075.28,420.63
105644,"18","18",247.26,416.52,169.26,5236.94,290.941111111111,249.795,65.6952729475593,247.26,247.26,248.74,382.08,133.34
105645,"11","11",247.26,382.08,134.82,3076.19,279.653636363636,249.68,51.080945259412,247.26,247.26,248.495,297.355,48.86
40104,"11","8",7.47,15426.84,15419.37,48753.59,4432.14454545455,695.25,5339.35179634001,110.16,7.47,7.47,7689.79,7682.32
40105,"2","2",23.04,7520.02,7496.98,7543.06,3771.53,3771.53,3748.49,23.04,23.04,23.04,7520.02,7496.98
40100,"15","14",139.59,3762.25,3622.66,7093.35,472.89,198.67,885.184658219214,139.59,444.95,152.61,323.37,170.76
40101,"27","26",33.06,328.95,295.89,4385.77,162.435925925926,149.94,70.2034188393646,33.06,176.85,105.94,190.795,84.855
40102,"19","19",104.96,507.45,402.49,4318.85,227.307894736842,193.3,102.990653310153,104.96,104.96,165.285,260.595,95.31
40103,"17","17",119.79,1642.92,1523.13,6003.01,353.118235294118,222.48,356.881179406442,119.79,119.79,148.92,451.92,303
40099,"1","1",2336.12,2336.12,0,2336.12,2336.12,2336.12,0,2336.12,2336.12,2336.12,2336.12,0
40092,"4","4",267.44,658.58,391.14,1921.23,480.3075,497.605,178.776869221804,267.44,267.44,303.345,657.27,353.925
40090,"2","2",1030.28,1486.12,455.84,2516.4,1258.2,1258.2,227.92,1030.28,1030.28,1030.28,1486.12,455.84
40091,"18","17",120.99,865.47,744.48,8595.75,477.541666666667,456.31,212.259314473018,120.99,598.86,279.43,598.86,319.43
40076,"24","24",95.31,15941.5,15846.19,24273.43,1011.39291666667,287.98,3122.48826281952,95.31,95.31,235.125,464.2,229.075
40077,"21","21",103.14,14504,14400.86,23315.29,1110.2519047619,350.34,3011.87341668591,103.14,103.14,316.84,443.37,126.53
40078,"1","1",14504,14504,0,14504,14504,14504,0,14504,14504,14504,14504,0
40072,"27","27",53.4,3009.05,2955.65,11501.31,425.974444444444,269.79,544.384614671794,53.4,53.4,212.945,466.545,253.6
40073,"13","13",93.89,19624.04,19530.15,23396.2,1799.70769230769,269.79,5148.34629038394,93.89,93.89,212.52,400.38,187.86
40074,"17","16",163.3,19624.04,19460.74,36665.36,2156.78588235294,327.99,5147.59278743565,167.61,163.3,248.94,493.76,244.82
40075,"34","33",70.74,11931.14,11860.4,20757.4,610.511764705882,249.27,1974.941031725,70.74,252.24,171.63,328.63,157
40068,"10","10",130.06,1175.88,1045.82,4010.73,401.073,289.15,296.720711277457,130.06,130.06,223.14,494.92,271.78
