id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
32347,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
96572,"1","1",30548.4,30548.4,0,30548.4,30548.4,30548.4,0,30548.4,30548.4,30548.4,30548.4,0
96573,"1","1",30548.4,30548.4,0,30548.4,30548.4,30548.4,0,30548.4,30548.4,30548.4,30548.4,0
96574,"2","2",3158.36,30548.4,27390.04,33706.76,16853.38,16853.38,13695.02,3158.36,3158.36,3158.36,30548.4,27390.04
96575,"1","1",3158.36,3158.36,0,3158.36,3158.36,3158.36,0,3158.36,3158.36,3158.36,3158.36,0
96569,"1","1",670.19,670.19,0,670.19,670.19,670.19,0,670.19,670.19,670.19,670.19,0
96565,"1","1",1666.2,1666.2,0,1666.2,1666.2,1666.2,0,1666.2,1666.2,1666.2,1666.2,0
96566,"1","1",1666.2,1666.2,0,1666.2,1666.2,1666.2,0,1666.2,1666.2,1666.2,1666.2,0
31155,"4","2",2178.3,2197.68,19.3799999999997,8751.96,2187.99,2187.99,9.68999999999983,2178.3,2178.3,2178.3,2197.68,19.3799999999997
31198,"1","1",19114.5,19114.5,0,19114.5,19114.5,19114.5,0,19114.5,19114.5,19114.5,19114.5,0
31182,"1","1",438.54,438.54,0,438.54,438.54,438.54,0,438.54,438.54,438.54,438.54,0
96268,"1","1",30548.4,30548.4,0,30548.4,30548.4,30548.4,0,30548.4,30548.4,30548.4,30548.4,0
96269,"1","1",30548.4,30548.4,0,30548.4,30548.4,30548.4,0,30548.4,30548.4,30548.4,30548.4,0
96270,"2","2",983.5,30548.4,29564.9,31531.9,15765.95,15765.95,14782.45,983.5,983.5,983.5,30548.4,29564.9
96271,"1","1",983.5,983.5,0,983.5,983.5,983.5,0,983.5,983.5,983.5,983.5,0
30898,"1","1",56.12,56.12,0,56.12,56.12,56.12,0,56.12,56.12,56.12,56.12,0
30893,"1","1",14700.12,14700.12,0,14700.12,14700.12,14700.12,0,14700.12,14700.12,14700.12,14700.12,0
30894,"1","1",14700.12,14700.12,0,14700.12,14700.12,14700.12,0,14700.12,14700.12,14700.12,14700.12,0
30878,"1","1",438.54,438.54,0,438.54,438.54,438.54,0,438.54,438.54,438.54,438.54,0
30852,"1","1",2602.17,2602.17,0,2602.17,2602.17,2602.17,0,2602.17,2602.17,2602.17,2602.17,0
30851,"5","3",2178.3,2602.17,423.87,11354.13,2270.826,2197.68,165.898548709746,2602.17,2178.3,2178.3,2197.68,19.3799999999997
97184,"1","1",12710.1,12710.1,0,12710.1,12710.1,12710.1,0,12710.1,12710.1,12710.1,12710.1,0
97185,"1","1",12710.1,12710.1,0,12710.1,12710.1,12710.1,0,12710.1,12710.1,12710.1,12710.1,0
97180,"1","1",10116.41,10116.41,0,10116.41,10116.41,10116.41,0,10116.41,10116.41,10116.41,10116.41,0
97181,"1","1",10116.41,10116.41,0,10116.41,10116.41,10116.41,0,10116.41,10116.41,10116.41,10116.41,0
97168,"1","1",9979.91,9979.91,0,9979.91,9979.91,9979.91,0,9979.91,9979.91,9979.91,9979.91,0
97169,"1","1",9979.91,9979.91,0,9979.91,9979.91,9979.91,0,9979.91,9979.91,9979.91,9979.91,0
97156,"1","1",15348.97,15348.97,0,15348.97,15348.97,15348.97,0,15348.97,15348.97,15348.97,15348.97,0
97159,"1","1",7969.54,7969.54,0,7969.54,7969.54,7969.54,0,7969.54,7969.54,7969.54,7969.54,0
96880,"1","1",12710.1,12710.1,0,12710.1,12710.1,12710.1,0,12710.1,12710.1,12710.1,12710.1,0
96877,"1","1",10672,10672,0,10672,10672,10672,0,10672,10672,10672,10672,0
96878,"2","2",3158.36,10672,7513.64,13830.36,6915.18,6915.18,3756.82,3158.36,3158.36,3158.36,10672,7513.64
96873,"1","1",670.19,670.19,0,670.19,670.19,670.19,0,670.19,670.19,670.19,670.19,0
96874,"1","1",670.19,670.19,0,670.19,670.19,670.19,0,670.19,670.19,670.19,670.19,0
96869,"1","1",1666.2,1666.2,0,1666.2,1666.2,1666.2,0,1666.2,1666.2,1666.2,1666.2,0
96870,"1","1",1666.2,1666.2,0,1666.2,1666.2,1666.2,0,1666.2,1666.2,1666.2,1666.2,0
96864,"1","1",9979.91,9979.91,0,9979.91,9979.91,9979.91,0,9979.91,9979.91,9979.91,9979.91,0
96865,"1","1",9979.91,9979.91,0,9979.91,9979.91,9979.91,0,9979.91,9979.91,9979.91,9979.91,0
96856,"1","1",7969.54,7969.54,0,7969.54,7969.54,7969.54,0,7969.54,7969.54,7969.54,7969.54,0
96855,"1","1",7969.54,7969.54,0,7969.54,7969.54,7969.54,0,7969.54,7969.54,7969.54,7969.54,0
96912,"1","1",1548.94,1548.94,0,1548.94,1548.94,1548.94,0,1548.94,1548.94,1548.94,1548.94,0
96910,"1","1",1045.19,1045.19,0,1045.19,1045.19,1045.19,0,1045.19,1045.19,1045.19,1045.19,0
96911,"1","1",1045.19,1045.19,0,1045.19,1045.19,1045.19,0,1045.19,1045.19,1045.19,1045.19,0
29984,"1","1",83651.31,83651.31,0,83651.31,83651.31,83651.31,0,83651.31,83651.31,83651.31,83651.31,0
29983,"1","1",83651.31,83651.31,0,83651.31,83651.31,83651.31,0,83651.31,83651.31,83651.31,83651.31,0
95662,"2","2",1.1,1.71,0.61,2.81,1.405,1.405,0.305,1.1,1.1,1.1,1.71,0.61
95663,"1","1",19423.06,19423.06,0,19423.06,19423.06,19423.06,0,19423.06,19423.06,19423.06,19423.06,0
95342,"1","1",5864.28,5864.28,0,5864.28,5864.28,5864.28,0,5864.28,5864.28,5864.28,5864.28,0
95374,"1","1",17.6,17.6,0,17.6,17.6,17.6,0,17.6,17.6,17.6,17.6,0
30590,"1","1",14700.12,14700.12,0,14700.12,14700.12,14700.12,0,14700.12,14700.12,14700.12,14700.12,0
30548,"3","3",36.66,2602.17,2565.51,2871.28,957.093333333333,232.45,1165.98781023741,36.66,36.66,134.555,1417.31,1282.755
30547,"1","1",2602.17,2602.17,0,2602.17,2602.17,2602.17,0,2602.17,2602.17,2602.17,2602.17,0
30280,"1","1",227,227,0,227,227,227,0,227,227,227,227,0
30273,"1","1",70.38,70.38,0,70.38,70.38,70.38,0,70.38,70.38,70.38,70.38,0
95996,"1","1",2017.58,2017.58,0,2017.58,2017.58,2017.58,0,2017.58,2017.58,2017.58,2017.58,0
95997,"1","1",2017.58,2017.58,0,2017.58,2017.58,2017.58,0,2017.58,2017.58,2017.58,2017.58,0
95966,"2","2",0.81,19423.06,19422.25,19423.87,9711.935,9711.935,9711.125,0.81,0.81,0.81,19423.06,19422.25
95967,"1","1",19423.06,19423.06,0,19423.06,19423.06,19423.06,0,19423.06,19423.06,19423.06,19423.06,0
28750,"1","1",1905.98,1905.98,0,1905.98,1905.98,1905.98,0,1905.98,1905.98,1905.98,1905.98,0
94444,"1","1",989.63,989.63,0,989.63,989.63,989.63,0,989.63,989.63,989.63,989.63,0
94443,"1","1",989.63,989.63,0,989.63,989.63,989.63,0,989.63,989.63,989.63,989.63,0
95038,"1","1",5864.28,5864.28,0,5864.28,5864.28,5864.28,0,5864.28,5864.28,5864.28,5864.28,0
95053,"1","1",13216.81,13216.81,0,13216.81,13216.81,13216.81,0,13216.81,13216.81,13216.81,13216.81,0
69053,"1","1",9.24,9.24,0,9.24,9.24,9.24,0,9.24,9.24,9.24,9.24,0
68638,"1","1",660.39,660.39,0,660.39,660.39,660.39,0,660.39,660.39,660.39,660.39,0
68855,"1","1",132.23,132.23,0,132.23,132.23,132.23,0,132.23,132.23,132.23,132.23,0
68846,"1","1",3524.84,3524.84,0,3524.84,3524.84,3524.84,0,3524.84,3524.84,3524.84,3524.84,0
68847,"1","1",3524.84,3524.84,0,3524.84,3524.84,3524.84,0,3524.84,3524.84,3524.84,3524.84,0
68835,"1","1",1902.91,1902.91,0,1902.91,1902.91,1902.91,0,1902.91,1902.91,1902.91,1902.91,0
69386,"1","1",16568.3,16568.3,0,16568.3,16568.3,16568.3,0,16568.3,16568.3,16568.3,16568.3,0
69453,"1","1",10715.64,10715.64,0,10715.64,10715.64,10715.64,0,10715.64,10715.64,10715.64,10715.64,0
69454,"1","1",10715.64,10715.64,0,10715.64,10715.64,10715.64,0,10715.64,10715.64,10715.64,10715.64,0
69529,"1","1",659.67,659.67,0,659.67,659.67,659.67,0,659.67,659.67,659.67,659.67,0
69524,"1","1",3413.07,3413.07,0,3413.07,3413.07,3413.07,0,3413.07,3413.07,3413.07,3413.07,0
69523,"1","1",3413.07,3413.07,0,3413.07,3413.07,3413.07,0,3413.07,3413.07,3413.07,3413.07,0
69509,"1","1",1722.81,1722.81,0,1722.81,1722.81,1722.81,0,1722.81,1722.81,1722.81,1722.81,0
69510,"1","1",1722.81,1722.81,0,1722.81,1722.81,1722.81,0,1722.81,1722.81,1722.81,1722.81,0
69214,"1","1",1530.82,1530.82,0,1530.82,1530.82,1530.82,0,1530.82,1530.82,1530.82,1530.82,0
69357,"1","1",9.24,9.24,0,9.24,9.24,9.24,0,9.24,9.24,9.24,9.24,0
67880,"1","1",157.44,157.44,0,157.44,157.44,157.44,0,157.44,157.44,157.44,157.44,0
67945,"1","1",1750.35,1750.35,0,1750.35,1750.35,1750.35,0,1750.35,1750.35,1750.35,1750.35,0
67619,"1","1",76.05,76.05,0,76.05,76.05,76.05,0,76.05,76.05,76.05,76.05,0
67603,"1","1",533.59,533.59,0,533.59,533.59,533.59,0,533.59,533.59,533.59,533.59,0
67648,"1","1",1962.35,1962.35,0,1962.35,1962.35,1962.35,0,1962.35,1962.35,1962.35,1962.35,0
68531,"1","1",1902.91,1902.91,0,1902.91,1902.91,1902.91,0,1902.91,1902.91,1902.91,1902.91,0
68498,"1","1",797.55,797.55,0,797.55,797.55,797.55,0,797.55,797.55,797.55,797.55,0
68481,"1","1",5187.32,5187.32,0,5187.32,5187.32,5187.32,0,5187.32,5187.32,5187.32,5187.32,0
68605,"1","1",2309.1,2309.1,0,2309.1,2309.1,2309.1,0,2309.1,2309.1,2309.1,2309.1,0
68551,"1","1",66.08,66.08,0,66.08,66.08,66.08,0,66.08,66.08,66.08,66.08,0
68194,"1","1",797.55,797.55,0,797.55,797.55,797.55,0,797.55,797.55,797.55,797.55,0
68177,"1","1",5187.32,5187.32,0,5187.32,5187.32,5187.32,0,5187.32,5187.32,5187.32,5187.32,0
68249,"1","1",1750.35,1750.35,0,1750.35,1750.35,1750.35,0,1750.35,1750.35,1750.35,1750.35,0
68246,"1","1",174.34,174.34,0,174.34,174.34,174.34,0,174.34,174.34,174.34,174.34,0
68247,"1","1",66.08,66.08,0,66.08,66.08,66.08,0,66.08,66.08,66.08,66.08,0
68332,"1","1",324.86,324.86,0,324.86,324.86,324.86,0,324.86,324.86,324.86,324.86,0
66847,"1","1",618.05,618.05,0,618.05,618.05,618.05,0,618.05,618.05,618.05,618.05,0
66824,"2","2",8927.95,43869.32,34941.37,52797.27,26398.635,26398.635,17470.685,8927.95,8927.95,8927.95,43869.32,34941.37
66823,"2","2",19949.97,43869.32,23919.35,63819.29,31909.645,31909.645,11959.675,19949.97,19949.97,19949.97,43869.32,23919.35
66948,"1","1",11266.65,11266.65,0,11266.65,11266.65,11266.65,0,11266.65,11266.65,11266.65,11266.65,0
66947,"1","1",11266.65,11266.65,0,11266.65,11266.65,11266.65,0,11266.65,11266.65,11266.65,11266.65,0
67023,"1","1",87.84,87.84,0,87.84,87.84,87.84,0,87.84,87.84,87.84,87.84,0
66666,"1","1",2220.23,2220.23,0,2220.23,2220.23,2220.23,0,2220.23,2220.23,2220.23,2220.23,0
66644,"1","1",11266.65,11266.65,0,11266.65,11266.65,11266.65,0,11266.65,11266.65,11266.65,11266.65,0
66735,"1","1",4517.11,4517.11,0,4517.11,4517.11,4517.11,0,4517.11,4517.11,4517.11,4517.11,0
66720,"1","1",258.76,258.76,0,258.76,258.76,258.76,0,258.76,258.76,258.76,258.76,0
67430,"1","1",15743.64,15743.64,0,15743.64,15743.64,15743.64,0,15743.64,15743.64,15743.64,15743.64,0
67431,"1","1",43869.32,43869.32,0,43869.32,43869.32,43869.32,0,43869.32,43869.32,43869.32,43869.32,0
67128,"1","1",43869.32,43869.32,0,43869.32,43869.32,43869.32,0,43869.32,43869.32,43869.32,43869.32,0
67126,"2","2",15743.64,43869.32,28125.68,59612.96,29806.48,29806.48,14062.84,15743.64,15743.64,15743.64,43869.32,28125.68
67127,"1","1",43869.32,43869.32,0,43869.32,43869.32,43869.32,0,43869.32,43869.32,43869.32,43869.32,0
67298,"1","1",19.35,19.35,0,19.35,19.35,19.35,0,19.35,19.35,19.35,19.35,0
65817,"1","1",111.49,111.49,0,111.49,111.49,111.49,0,111.49,111.49,111.49,111.49,0
65912,"2","2",10825.39,42667.5,31842.11,53492.89,26746.445,26746.445,15921.055,10825.39,10825.39,10825.39,42667.5,31842.11
65913,"3","3",3348.46,42667.5,39319.04,49895.29,16631.7633333333,3879.33,18411.3215815927,3348.46,3348.46,3613.895,23273.415,19659.52
66029,"1","1",99.8,99.8,0,99.8,99.8,99.8,0,99.8,99.8,99.8,99.8,0
66030,"1","1",99.8,99.8,0,99.8,99.8,99.8,0,99.8,99.8,99.8,99.8,0
65608,"1","1",42667.5,42667.5,0,42667.5,42667.5,42667.5,0,42667.5,42667.5,42667.5,42667.5,0
65609,"2","2",3348.46,42667.5,39319.04,46015.96,23007.98,23007.98,19659.52,3348.46,3348.46,3348.46,42667.5,39319.04
65610,"1","1",3348.46,3348.46,0,3348.46,3348.46,3348.46,0,3348.46,3348.46,3348.46,3348.46,0
65746,"1","1",32.07,32.07,0,32.07,32.07,32.07,0,32.07,32.07,32.07,32.07,0
65747,"1","1",10.91,10.91,0,10.91,10.91,10.91,0,10.91,10.91,10.91,10.91,0
66362,"1","1",2220.23,2220.23,0,2220.23,2220.23,2220.23,0,2220.23,2220.23,2220.23,2220.23,0
66431,"2","2",420.21,4517.11,4096.9,4937.32,2468.66,2468.66,2048.45,420.21,420.21,420.21,4517.11,4096.9
66416,"2","2",70.25,154.34,84.09,224.59,112.295,112.295,42.045,70.25,70.25,70.25,154.34,84.09
66417,"1","1",154.34,154.34,0,154.34,154.34,154.34,0,154.34,154.34,154.34,154.34,0
66376,"1","1",4683.73,4683.73,0,4683.73,4683.73,4683.73,0,4683.73,4683.73,4683.73,4683.73,0
66377,"1","1",4683.73,4683.73,0,4683.73,4683.73,4683.73,0,4683.73,4683.73,4683.73,4683.73,0
66460,"1","1",234.72,234.72,0,234.72,234.72,234.72,0,234.72,234.72,234.72,234.72,0
66459,"2","2",234.72,865.41,630.69,1100.13,550.065,550.065,315.345,234.72,234.72,234.72,865.41,630.69
66454,"1","1",9662.98,9662.98,0,9662.98,9662.98,9662.98,0,9662.98,9662.98,9662.98,9662.98,0
66455,"1","1",9662.98,9662.98,0,9662.98,9662.98,9662.98,0,9662.98,9662.98,9662.98,9662.98,0
66543,"1","1",618.05,618.05,0,618.05,618.05,618.05,0,618.05,618.05,618.05,618.05,0
66520,"2","2",8927.95,19949.97,11022.02,28877.92,14438.96,14438.96,5511.01,8927.95,8927.95,8927.95,19949.97,11022.02
66521,"1","1",8927.95,8927.95,0,8927.95,8927.95,8927.95,0,8927.95,8927.95,8927.95,8927.95,0
66519,"1","1",19949.97,19949.97,0,19949.97,19949.97,19949.97,0,19949.97,19949.97,19949.97,19949.97,0
66156,"2","2",234.72,865.41,630.69,1100.13,550.065,550.065,315.345,234.72,234.72,234.72,865.41,630.69
66155,"1","1",865.41,865.41,0,865.41,865.41,865.41,0,865.41,865.41,865.41,865.41,0
66113,"2","2",189.55,3798.73,3609.18,3988.28,1994.14,1994.14,1804.59,189.55,189.55,189.55,3798.73,3609.18
66114,"1","1",3798.73,3798.73,0,3798.73,3798.73,3798.73,0,3798.73,3798.73,3798.73,3798.73,0
66216,"1","1",19949.97,19949.97,0,19949.97,19949.97,19949.97,0,19949.97,19949.97,19949.97,19949.97,0
66215,"1","1",19949.97,19949.97,0,19949.97,19949.97,19949.97,0,19949.97,19949.97,19949.97,19949.97,0
73210,"1","1",458.37,458.37,0,458.37,458.37,458.37,0,458.37,458.37,458.37,458.37,0
73211,"1","1",458.37,458.37,0,458.37,458.37,458.37,0,458.37,458.37,458.37,458.37,0
73204,"1","1",4068.04,4068.04,0,4068.04,4068.04,4068.04,0,4068.04,4068.04,4068.04,4068.04,0
73178,"1","1",40381.6,40381.6,0,40381.6,40381.6,40381.6,0,40381.6,40381.6,40381.6,40381.6,0
73179,"1","1",40381.6,40381.6,0,40381.6,40381.6,40381.6,0,40381.6,40381.6,40381.6,40381.6,0
73160,"1","1",2682.29,2682.29,0,2682.29,2682.29,2682.29,0,2682.29,2682.29,2682.29,2682.29,0
72801,"1","1",5740.24,5740.24,0,5740.24,5740.24,5740.24,0,5740.24,5740.24,5740.24,5740.24,0
72880,"1","1",1170.86,1170.86,0,1170.86,1170.86,1170.86,0,1170.86,1170.86,1170.86,1170.86,0
72881,"1","1",1902.9,1902.9,0,1902.9,1902.9,1902.9,0,1902.9,1902.9,1902.9,1902.9,0
72872,"1","1",2552.95,2552.95,0,2552.95,2552.95,2552.95,0,2552.95,2552.95,2552.95,2552.95,0
72856,"1","1",2682.29,2682.29,0,2682.29,2682.29,2682.29,0,2682.29,2682.29,2682.29,2682.29,0
72857,"1","1",931.48,931.48,0,931.48,931.48,931.48,0,931.48,931.48,931.48,931.48,0
72853,"1","1",1069.16,1069.16,0,1069.16,1069.16,1069.16,0,1069.16,1069.16,1069.16,1069.16,0
72854,"1","1",1069.16,1069.16,0,1069.16,1069.16,1069.16,0,1069.16,1069.16,1069.16,1069.16,0
72849,"1","1",4585.9,4585.9,0,4585.9,4585.9,4585.9,0,4585.9,4585.9,4585.9,4585.9,0
72900,"1","1",4068.04,4068.04,0,4068.04,4068.04,4068.04,0,4068.04,4068.04,4068.04,4068.04,0
72901,"1","1",4068.04,4068.04,0,4068.04,4068.04,4068.04,0,4068.04,4068.04,4068.04,4068.04,0
73485,"1","1",986.25,986.25,0,986.25,986.25,986.25,0,986.25,986.25,986.25,986.25,0
73482,"1","1",40381.6,40381.6,0,40381.6,40381.6,40381.6,0,40381.6,40381.6,40381.6,40381.6,0
73483,"1","1",40381.6,40381.6,0,40381.6,40381.6,40381.6,0,40381.6,40381.6,40381.6,40381.6,0
73662,"1","1",12,12,0,12,12,12,0,12,12,12,12,0
73663,"1","1",12,12,0,12,12,12,0,12,12,12,12,0
73636,"1","1",1497,1497,0,1497,1497,1497,0,1497,1497,1497,1497,0
73218,"1","1",2627.05,2627.05,0,2627.05,2627.05,2627.05,0,2627.05,2627.05,2627.05,2627.05,0
73462,"1","1",2590.69,2590.69,0,2590.69,2590.69,2590.69,0,2590.69,2590.69,2590.69,2590.69,0
73436,"1","1",743.02,743.02,0,743.02,743.02,743.02,0,743.02,743.02,743.02,743.02,0
73437,"2","2",408,769.5,361.5,1177.5,588.75,588.75,180.75,408,408,408,769.5,361.5
73438,"1","1",375.97,375.97,0,375.97,375.97,375.97,0,375.97,375.97,375.97,375.97,0
73439,"1","1",375.97,375.97,0,375.97,375.97,375.97,0,375.97,375.97,375.97,375.97,0
71985,"1","1",797.38,797.38,0,797.38,797.38,797.38,0,797.38,797.38,797.38,797.38,0
71970,"2","2",0,998.94,998.94,998.94,499.47,499.47,499.47,0,0,0,998.94,998.94
71953,"1","1",1004.07,1004.07,0,1004.07,1004.07,1004.07,0,1004.07,1004.07,1004.07,1004.07,0
71954,"1","1",1004.07,1004.07,0,1004.07,1004.07,1004.07,0,1004.07,1004.07,1004.07,1004.07,0
71955,"1","1",6373.01,6373.01,0,6373.01,6373.01,6373.01,0,6373.01,6373.01,6373.01,6373.01,0
71941,"1","1",2635,2635,0,2635,2635,2635,0,2635,2635,2635,2635,0
71942,"1","1",2635,2635,0,2635,2635,2635,0,2635,2635,2635,2635,0
71880,"1","1",3424.79,3424.79,0,3424.79,3424.79,3424.79,0,3424.79,3424.79,3424.79,3424.79,0
71874,"1","1",739.68,739.68,0,739.68,739.68,739.68,0,739.68,739.68,739.68,739.68,0
72497,"1","1",5740.24,5740.24,0,5740.24,5740.24,5740.24,0,5740.24,5740.24,5740.24,5740.24,0
72560,"1","1",1358.68,1358.68,0,1358.68,1358.68,1358.68,0,1358.68,1358.68,1358.68,1358.68,0
72553,"1","1",931.48,931.48,0,931.48,931.48,931.48,0,931.48,931.48,931.48,931.48,0
72577,"1","1",1902.9,1902.9,0,1902.9,1902.9,1902.9,0,1902.9,1902.9,1902.9,1902.9,0
72245,"1","1",2635,2635,0,2635,2635,2635,0,2635,2635,2635,2635,0
72246,"1","1",2635,2635,0,2635,2635,2635,0,2635,2635,2635,2635,0
72274,"1","1",998.94,998.94,0,998.94,998.94,998.94,0,998.94,998.94,998.94,998.94,0
72256,"1","1",1358.68,1358.68,0,1358.68,1358.68,1358.68,0,1358.68,1358.68,1358.68,1358.68,0
70965,"1","1",552.09,552.09,0,552.09,552.09,552.09,0,552.09,552.09,552.09,552.09,0
70938,"1","1",4829.81,4829.81,0,4829.81,4829.81,4829.81,0,4829.81,4829.81,4829.81,4829.81,0
71036,"1","1",1240.53,1240.53,0,1240.53,1240.53,1240.53,0,1240.53,1240.53,1240.53,1240.53,0
71029,"2","2",9032.11,11330.47,2298.36,20362.58,10181.29,10181.29,1149.18,9032.11,9032.11,9032.11,11330.47,2298.36
71060,"1","1",2881.57,2881.57,0,2881.57,2881.57,2881.57,0,2881.57,2881.57,2881.57,2881.57,0
71052,"1","1",325.9,325.9,0,325.9,325.9,325.9,0,325.9,325.9,325.9,325.9,0
71051,"2","2",325.9,2255.36,1929.46,2581.26,1290.63,1290.63,964.73,325.9,325.9,325.9,2255.36,1929.46
71040,"1","1",15231.88,15231.88,0,15231.88,15231.88,15231.88,0,15231.88,15231.88,15231.88,15231.88,0
71043,"1","1",4003.31,4003.31,0,4003.31,4003.31,4003.31,0,4003.31,4003.31,4003.31,4003.31,0
70750,"1","1",253.62,253.62,0,253.62,253.62,253.62,0,253.62,253.62,253.62,253.62,0
70738,"1","1",5303.49,5303.49,0,5303.49,5303.49,5303.49,0,5303.49,5303.49,5303.49,5303.49,0
71541,"1","1",4595.96,4595.96,0,4595.96,4595.96,4595.96,0,4595.96,4595.96,4595.96,4595.96,0
71542,"1","1",4595.96,4595.96,0,4595.96,4595.96,4595.96,0,4595.96,4595.96,4595.96,4595.96,0
71576,"1","1",3424.79,3424.79,0,3424.79,3424.79,3424.79,0,3424.79,3424.79,3424.79,3424.79,0
71672,"1","1",1504.47,1504.47,0,1504.47,1504.47,1504.47,0,1504.47,1504.47,1504.47,1504.47,0
71669,"1","1",22.68,22.68,0,22.68,22.68,22.68,0,22.68,22.68,22.68,22.68,0
71666,"1","1",1998.01,1998.01,0,1998.01,1998.01,1998.01,0,1998.01,1998.01,1998.01,1998.01,0
71667,"2","2",1995.91,1998.01,2.09999999999991,3993.92,1996.96,1996.96,1.04999999999995,1995.91,1995.91,1995.91,1998.01,2.09999999999991
71649,"1","1",3665.46,3665.46,0,3665.46,3665.46,3665.46,0,3665.46,3665.46,3665.46,3665.46,0
71650,"1","1",3665.46,3665.46,0,3665.46,3665.46,3665.46,0,3665.46,3665.46,3665.46,3665.46,0
71651,"1","1",6373.01,6373.01,0,6373.01,6373.01,6373.01,0,6373.01,6373.01,6373.01,6373.01,0
71635,"1","1",2782.91,2782.91,0,2782.91,2782.91,2782.91,0,2782.91,2782.91,2782.91,2782.91,0
71202,"1","1",7978.27,7978.27,0,7978.27,7978.27,7978.27,0,7978.27,7978.27,7978.27,7978.27,0
71269,"1","1",552.09,552.09,0,552.09,552.09,552.09,0,552.09,552.09,552.09,552.09,0
71356,"1","1",325.9,325.9,0,325.9,325.9,325.9,0,325.9,325.9,325.9,325.9,0
71357,"1","1",1030.57,1030.57,0,1030.57,1030.57,1030.57,0,1030.57,1030.57,1030.57,1030.57,0
71355,"2","2",325.9,2255.36,1929.46,2581.26,1290.63,1290.63,964.73,325.9,325.9,325.9,2255.36,1929.46
71344,"1","1",15231.88,15231.88,0,15231.88,15231.88,15231.88,0,15231.88,15231.88,15231.88,15231.88,0
71345,"2","2",2310.02,15231.88,12921.86,17541.9,8770.95,8770.95,6460.93,2310.02,2310.02,2310.02,15231.88,12921.86
71333,"1","1",11330.47,11330.47,0,11330.47,11330.47,11330.47,0,11330.47,11330.47,11330.47,11330.47,0
71307,"2","2",68.65,70.2,1.55,138.85,69.425,69.425,0.774999999999999,68.65,68.65,68.65,70.2,1.55
71364,"1","1",2881.57,2881.57,0,2881.57,2881.57,2881.57,0,2881.57,2881.57,2881.57,2881.57,0
71362,"1","1",1998.01,1998.01,0,1998.01,1998.01,1998.01,0,1998.01,1998.01,1998.01,1998.01,0
71363,"2","2",1995.91,1998.01,2.09999999999991,3993.92,1996.96,1996.96,1.04999999999995,1995.91,1995.91,1995.91,1998.01,2.09999999999991
70124,"1","1",1904.1,1904.1,0,1904.1,1904.1,1904.1,0,1904.1,1904.1,1904.1,1904.1,0
70125,"1","1",1904.1,1904.1,0,1904.1,1904.1,1904.1,0,1904.1,1904.1,1904.1,1904.1,0
69692,"1","1",594.66,594.66,0,594.66,594.66,594.66,0,594.66,594.66,594.66,594.66,0
69693,"1","1",195.76,195.76,0,195.76,195.76,195.76,0,195.76,195.76,195.76,195.76,0
69690,"1","1",16568.3,16568.3,0,16568.3,16568.3,16568.3,0,16568.3,16568.3,16568.3,16568.3,0
69757,"1","1",10715.64,10715.64,0,10715.64,10715.64,10715.64,0,10715.64,10715.64,10715.64,10715.64,0
69758,"1","1",10715.64,10715.64,0,10715.64,10715.64,10715.64,0,10715.64,10715.64,10715.64,10715.64,0
69820,"1","1",1904.1,1904.1,0,1904.1,1904.1,1904.1,0,1904.1,1904.1,1904.1,1904.1,0
69838,"1","1",1719.29,1719.29,0,1719.29,1719.29,1719.29,0,1719.29,1719.29,1719.29,1719.29,0
69839,"1","1",1719.29,1719.29,0,1719.29,1719.29,1719.29,0,1719.29,1719.29,1719.29,1719.29,0
69833,"1","1",3215.91,3215.91,0,3215.91,3215.91,3215.91,0,3215.91,3215.91,3215.91,3215.91,0
70450,"1","1",21518.29,21518.29,0,21518.29,21518.29,21518.29,0,21518.29,21518.29,21518.29,21518.29,0
70446,"1","1",14161.86,14161.86,0,14161.86,14161.86,14161.86,0,14161.86,14161.86,14161.86,14161.86,0
70447,"1","1",14161.86,14161.86,0,14161.86,14161.86,14161.86,0,14161.86,14161.86,14161.86,14161.86,0
70434,"1","1",5303.49,5303.49,0,5303.49,5303.49,5303.49,0,5303.49,5303.49,5303.49,5303.49,0
70583,"1","1",4151.43,4151.43,0,4151.43,4151.43,4151.43,0,4151.43,4151.43,4151.43,4151.43,0
70174,"1","1",294.95,294.95,0,294.95,294.95,294.95,0,294.95,294.95,294.95,294.95,0
70332,"1","1",284.16,284.16,0,284.16,284.16,284.16,0,284.16,284.16,284.16,284.16,0
70331,"1","1",284.16,284.16,0,284.16,284.16,284.16,0,284.16,284.16,284.16,284.16,0
77108,"1","1",6671.65,6671.65,0,6671.65,6671.65,6671.65,0,6671.65,6671.65,6671.65,6671.65,0
77161,"1","1",796.44,796.44,0,796.44,796.44,796.44,0,796.44,796.44,796.44,796.44,0
77129,"1","1",1998.46,1998.46,0,1998.46,1998.46,1998.46,0,1998.46,1998.46,1998.46,1998.46,0
77244,"1","1",796.74,796.74,0,796.74,796.74,796.74,0,796.74,796.74,796.74,796.74,0
77296,"1","1",1136.99,1136.99,0,1136.99,1136.99,1136.99,0,1136.99,1136.99,1136.99,1136.99,0
76992,"1","1",1136.99,1136.99,0,1136.99,1136.99,1136.99,0,1136.99,1136.99,1136.99,1136.99,0
